"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,12.132535303128,"hte",100,16,5,20000,"2"
"grad",1,2,FALSE,0,0,0,12.1433283691294,"hte",100,16,5,20000,"2"
"grad",1,3,FALSE,0,0,0,12.1817980401684,"hte",100,16,5,20000,"2"
"fpt1",1,1,FALSE,0,0,0,11.3685632629786,"hte",100,16,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,11.3914465099806,"hte",100,16,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,11.3987924648682,"hte",100,16,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,10.8916247091256,"hte",100,16,5,20000,"2"
"fpt2",1,2,FALSE,0,0,0,10.8635824450757,"hte",100,16,5,20000,"2"
"fpt2",1,3,FALSE,0,0,0,10.8774303250248,"hte",100,16,5,20000,"2"
