"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,9.42264553904533,"hte",100,16,5,20000,"5"
"grad",1,2,FALSE,0,0,0,9.37865525705274,"hte",100,16,5,20000,"5"
"grad",1,3,FALSE,0,0,0,9.39998854603618,"hte",100,16,5,20000,"5"
"fpt1",1,1,FALSE,0,0,0,7.66276144108269,"hte",100,16,5,20000,"5"
"fpt1",1,2,FALSE,0,0,0,7.66906553402077,"hte",100,16,5,20000,"5"
"fpt1",1,3,FALSE,0,0,0,7.7200037620496,"hte",100,16,5,20000,"5"
"fpt2",1,1,FALSE,0,0,0,7.38231537712272,"hte",100,16,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,7.37386352207977,"hte",100,16,5,20000,"5"
"fpt2",1,3,TRUE,1,0,0,7.43097248917911,"hte",100,16,5,20000,"5"
