"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,61,"hte",100,4,5,10000,"5"
1,"grad",2,53,"hte",100,4,5,10000,"5"
1,"grad",3,59,"hte",100,4,5,10000,"5"
1,"grad",4,53,"hte",100,4,5,10000,"5"
1,"grad",5,58,"hte",100,4,5,10000,"5"
1,"grad",6,55,"hte",100,4,5,10000,"5"
1,"grad",7,60,"hte",100,4,5,10000,"5"
1,"grad",8,56,"hte",100,4,5,10000,"5"
1,"grad",9,60,"hte",100,4,5,10000,"5"
1,"grad",10,60,"hte",100,4,5,10000,"5"
1,"grad",11,52,"hte",100,4,5,10000,"5"
1,"grad",12,63,"hte",100,4,5,10000,"5"
1,"grad",13,52,"hte",100,4,5,10000,"5"
1,"grad",14,56,"hte",100,4,5,10000,"5"
1,"grad",15,58,"hte",100,4,5,10000,"5"
1,"grad",16,57,"hte",100,4,5,10000,"5"
1,"grad",17,60,"hte",100,4,5,10000,"5"
1,"grad",18,52,"hte",100,4,5,10000,"5"
1,"grad",19,61,"hte",100,4,5,10000,"5"
1,"grad",20,58,"hte",100,4,5,10000,"5"
1,"grad",21,58,"hte",100,4,5,10000,"5"
1,"grad",22,55,"hte",100,4,5,10000,"5"
1,"grad",23,57,"hte",100,4,5,10000,"5"
1,"grad",24,59,"hte",100,4,5,10000,"5"
1,"grad",25,60,"hte",100,4,5,10000,"5"
1,"grad",26,55,"hte",100,4,5,10000,"5"
1,"grad",27,58,"hte",100,4,5,10000,"5"
1,"grad",28,58,"hte",100,4,5,10000,"5"
1,"grad",29,54,"hte",100,4,5,10000,"5"
1,"grad",30,58,"hte",100,4,5,10000,"5"
1,"grad",31,59,"hte",100,4,5,10000,"5"
1,"grad",32,54,"hte",100,4,5,10000,"5"
1,"grad",33,59,"hte",100,4,5,10000,"5"
1,"grad",34,58,"hte",100,4,5,10000,"5"
1,"grad",35,54,"hte",100,4,5,10000,"5"
1,"grad",36,59,"hte",100,4,5,10000,"5"
1,"grad",37,63,"hte",100,4,5,10000,"5"
1,"grad",38,63,"hte",100,4,5,10000,"5"
1,"grad",39,61,"hte",100,4,5,10000,"5"
1,"grad",40,53,"hte",100,4,5,10000,"5"
1,"grad",41,52,"hte",100,4,5,10000,"5"
1,"grad",42,52,"hte",100,4,5,10000,"5"
1,"grad",43,56,"hte",100,4,5,10000,"5"
1,"grad",44,57,"hte",100,4,5,10000,"5"
1,"grad",45,56,"hte",100,4,5,10000,"5"
1,"grad",46,57,"hte",100,4,5,10000,"5"
1,"grad",47,56,"hte",100,4,5,10000,"5"
1,"grad",48,53,"hte",100,4,5,10000,"5"
1,"grad",49,53,"hte",100,4,5,10000,"5"
1,"grad",50,60,"hte",100,4,5,10000,"5"
1,"grad",51,50,"hte",100,4,5,10000,"5"
1,"grad",52,54,"hte",100,4,5,10000,"5"
1,"grad",53,55,"hte",100,4,5,10000,"5"
1,"grad",54,52,"hte",100,4,5,10000,"5"
1,"grad",55,53,"hte",100,4,5,10000,"5"
1,"grad",56,63,"hte",100,4,5,10000,"5"
1,"grad",57,63,"hte",100,4,5,10000,"5"
1,"grad",58,61,"hte",100,4,5,10000,"5"
1,"grad",59,67,"hte",100,4,5,10000,"5"
1,"grad",60,53,"hte",100,4,5,10000,"5"
1,"grad",61,58,"hte",100,4,5,10000,"5"
1,"grad",62,51,"hte",100,4,5,10000,"5"
1,"grad",63,64,"hte",100,4,5,10000,"5"
1,"grad",64,65,"hte",100,4,5,10000,"5"
1,"grad",65,60,"hte",100,4,5,10000,"5"
1,"grad",66,58,"hte",100,4,5,10000,"5"
1,"grad",67,61,"hte",100,4,5,10000,"5"
1,"grad",68,55,"hte",100,4,5,10000,"5"
1,"grad",69,62,"hte",100,4,5,10000,"5"
1,"grad",70,61,"hte",100,4,5,10000,"5"
1,"grad",71,57,"hte",100,4,5,10000,"5"
1,"grad",72,64,"hte",100,4,5,10000,"5"
1,"grad",73,56,"hte",100,4,5,10000,"5"
1,"grad",74,56,"hte",100,4,5,10000,"5"
1,"grad",75,59,"hte",100,4,5,10000,"5"
1,"grad",76,58,"hte",100,4,5,10000,"5"
1,"grad",77,56,"hte",100,4,5,10000,"5"
1,"grad",78,55,"hte",100,4,5,10000,"5"
1,"grad",79,58,"hte",100,4,5,10000,"5"
1,"grad",80,56,"hte",100,4,5,10000,"5"
1,"grad",81,58,"hte",100,4,5,10000,"5"
1,"grad",82,55,"hte",100,4,5,10000,"5"
1,"grad",83,61,"hte",100,4,5,10000,"5"
1,"grad",84,53,"hte",100,4,5,10000,"5"
1,"grad",85,60,"hte",100,4,5,10000,"5"
1,"grad",86,52,"hte",100,4,5,10000,"5"
1,"grad",87,55,"hte",100,4,5,10000,"5"
1,"grad",88,51,"hte",100,4,5,10000,"5"
1,"grad",89,55,"hte",100,4,5,10000,"5"
1,"grad",90,58,"hte",100,4,5,10000,"5"
1,"grad",91,58,"hte",100,4,5,10000,"5"
1,"grad",92,51,"hte",100,4,5,10000,"5"
1,"grad",93,54,"hte",100,4,5,10000,"5"
1,"grad",94,57,"hte",100,4,5,10000,"5"
1,"grad",95,60,"hte",100,4,5,10000,"5"
1,"grad",96,58,"hte",100,4,5,10000,"5"
1,"grad",97,57,"hte",100,4,5,10000,"5"
1,"grad",98,57,"hte",100,4,5,10000,"5"
1,"grad",99,56,"hte",100,4,5,10000,"5"
1,"grad",100,57,"hte",100,4,5,10000,"5"
1,"fpt1",1,61,"hte",100,4,5,10000,"5"
1,"fpt1",2,59,"hte",100,4,5,10000,"5"
1,"fpt1",3,57,"hte",100,4,5,10000,"5"
1,"fpt1",4,54,"hte",100,4,5,10000,"5"
1,"fpt1",5,56,"hte",100,4,5,10000,"5"
1,"fpt1",6,52,"hte",100,4,5,10000,"5"
1,"fpt1",7,60,"hte",100,4,5,10000,"5"
1,"fpt1",8,55,"hte",100,4,5,10000,"5"
1,"fpt1",9,58,"hte",100,4,5,10000,"5"
1,"fpt1",10,59,"hte",100,4,5,10000,"5"
1,"fpt1",11,54,"hte",100,4,5,10000,"5"
1,"fpt1",12,55,"hte",100,4,5,10000,"5"
1,"fpt1",13,51,"hte",100,4,5,10000,"5"
1,"fpt1",14,53,"hte",100,4,5,10000,"5"
1,"fpt1",15,60,"hte",100,4,5,10000,"5"
1,"fpt1",16,57,"hte",100,4,5,10000,"5"
1,"fpt1",17,60,"hte",100,4,5,10000,"5"
1,"fpt1",18,59,"hte",100,4,5,10000,"5"
1,"fpt1",19,56,"hte",100,4,5,10000,"5"
1,"fpt1",20,62,"hte",100,4,5,10000,"5"
1,"fpt1",21,60,"hte",100,4,5,10000,"5"
1,"fpt1",22,58,"hte",100,4,5,10000,"5"
1,"fpt1",23,59,"hte",100,4,5,10000,"5"
1,"fpt1",24,56,"hte",100,4,5,10000,"5"
1,"fpt1",25,56,"hte",100,4,5,10000,"5"
1,"fpt1",26,53,"hte",100,4,5,10000,"5"
1,"fpt1",27,56,"hte",100,4,5,10000,"5"
1,"fpt1",28,59,"hte",100,4,5,10000,"5"
1,"fpt1",29,58,"hte",100,4,5,10000,"5"
1,"fpt1",30,56,"hte",100,4,5,10000,"5"
1,"fpt1",31,56,"hte",100,4,5,10000,"5"
1,"fpt1",32,59,"hte",100,4,5,10000,"5"
1,"fpt1",33,55,"hte",100,4,5,10000,"5"
1,"fpt1",34,52,"hte",100,4,5,10000,"5"
1,"fpt1",35,56,"hte",100,4,5,10000,"5"
1,"fpt1",36,55,"hte",100,4,5,10000,"5"
1,"fpt1",37,58,"hte",100,4,5,10000,"5"
1,"fpt1",38,55,"hte",100,4,5,10000,"5"
