"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,2.48798780504148,"hte",100,4,5,10000,"4"
"grad",1,2,FALSE,0,0,0,2.50037471298128,"hte",100,4,5,10000,"4"
"grad",1,3,FALSE,0,0,0,2.47331579506863,"hte",100,4,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,2.39570333703887,"hte",100,4,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,2.39398962503765,"hte",100,4,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,2.3960236950079,"hte",100,4,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,2.20991557405796,"hte",100,4,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,2.23658557911403,"hte",100,4,5,10000,"4"
"fpt2",1,3,TRUE,1,0,0,2.30653045210056,"hte",100,4,5,10000,"4"
