"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,53,"vcm",100,256,5,20000,"3"
1,"grad",2,57,"vcm",100,256,5,20000,"3"
1,"grad",3,63,"vcm",100,256,5,20000,"3"
1,"grad",4,64,"vcm",100,256,5,20000,"3"
1,"grad",5,66,"vcm",100,256,5,20000,"3"
1,"grad",6,60,"vcm",100,256,5,20000,"3"
1,"grad",7,48,"vcm",100,256,5,20000,"3"
1,"grad",8,59,"vcm",100,256,5,20000,"3"
1,"grad",9,56,"vcm",100,256,5,20000,"3"
1,"grad",10,73,"vcm",100,256,5,20000,"3"
1,"grad",11,62,"vcm",100,256,5,20000,"3"
1,"grad",12,54,"vcm",100,256,5,20000,"3"
1,"grad",13,57,"vcm",100,256,5,20000,"3"
1,"grad",14,60,"vcm",100,256,5,20000,"3"
1,"grad",15,66,"vcm",100,256,5,20000,"3"
1,"grad",16,62,"vcm",100,256,5,20000,"3"
1,"grad",17,60,"vcm",100,256,5,20000,"3"
1,"grad",18,65,"vcm",100,256,5,20000,"3"
1,"grad",19,57,"vcm",100,256,5,20000,"3"
1,"grad",20,60,"vcm",100,256,5,20000,"3"
1,"grad",21,54,"vcm",100,256,5,20000,"3"
1,"grad",22,63,"vcm",100,256,5,20000,"3"
1,"grad",23,64,"vcm",100,256,5,20000,"3"
1,"grad",24,59,"vcm",100,256,5,20000,"3"
1,"grad",25,61,"vcm",100,256,5,20000,"3"
1,"grad",26,69,"vcm",100,256,5,20000,"3"
1,"grad",27,67,"vcm",100,256,5,20000,"3"
1,"grad",28,66,"vcm",100,256,5,20000,"3"
1,"grad",29,55,"vcm",100,256,5,20000,"3"
1,"grad",30,56,"vcm",100,256,5,20000,"3"
1,"grad",31,65,"vcm",100,256,5,20000,"3"
1,"grad",32,52,"vcm",100,256,5,20000,"3"
1,"grad",33,59,"vcm",100,256,5,20000,"3"
1,"grad",34,60,"vcm",100,256,5,20000,"3"
1,"grad",35,58,"vcm",100,256,5,20000,"3"
1,"grad",36,64,"vcm",100,256,5,20000,"3"
1,"grad",37,56,"vcm",100,256,5,20000,"3"
1,"grad",38,66,"vcm",100,256,5,20000,"3"
1,"grad",39,60,"vcm",100,256,5,20000,"3"
1,"grad",40,59,"vcm",100,256,5,20000,"3"
1,"grad",41,49,"vcm",100,256,5,20000,"3"
1,"grad",42,62,"vcm",100,256,5,20000,"3"
1,"grad",43,63,"vcm",100,256,5,20000,"3"
1,"grad",44,57,"vcm",100,256,5,20000,"3"
1,"grad",45,54,"vcm",100,256,5,20000,"3"
1,"grad",46,59,"vcm",100,256,5,20000,"3"
1,"grad",47,52,"vcm",100,256,5,20000,"3"
1,"grad",48,54,"vcm",100,256,5,20000,"3"
1,"grad",49,68,"vcm",100,256,5,20000,"3"
1,"grad",50,56,"vcm",100,256,5,20000,"3"
1,"grad",51,62,"vcm",100,256,5,20000,"3"
1,"grad",52,61,"vcm",100,256,5,20000,"3"
1,"grad",53,76,"vcm",100,256,5,20000,"3"
1,"grad",54,47,"vcm",100,256,5,20000,"3"
1,"grad",55,62,"vcm",100,256,5,20000,"3"
1,"grad",56,58,"vcm",100,256,5,20000,"3"
1,"grad",57,54,"vcm",100,256,5,20000,"3"
1,"grad",58,54,"vcm",100,256,5,20000,"3"
1,"grad",59,60,"vcm",100,256,5,20000,"3"
1,"grad",60,63,"vcm",100,256,5,20000,"3"
1,"grad",61,64,"vcm",100,256,5,20000,"3"
1,"grad",62,66,"vcm",100,256,5,20000,"3"
1,"grad",63,64,"vcm",100,256,5,20000,"3"
1,"grad",64,58,"vcm",100,256,5,20000,"3"
1,"grad",65,55,"vcm",100,256,5,20000,"3"
1,"grad",66,68,"vcm",100,256,5,20000,"3"
1,"grad",67,69,"vcm",100,256,5,20000,"3"
1,"grad",68,60,"vcm",100,256,5,20000,"3"
1,"grad",69,62,"vcm",100,256,5,20000,"3"
1,"grad",70,58,"vcm",100,256,5,20000,"3"
1,"grad",71,63,"vcm",100,256,5,20000,"3"
1,"grad",72,55,"vcm",100,256,5,20000,"3"
1,"grad",73,54,"vcm",100,256,5,20000,"3"
1,"grad",74,55,"vcm",100,256,5,20000,"3"
1,"grad",75,51,"vcm",100,256,5,20000,"3"
1,"grad",76,70,"vcm",100,256,5,20000,"3"
1,"grad",77,51,"vcm",100,256,5,20000,"3"
1,"grad",78,63,"vcm",100,256,5,20000,"3"
1,"grad",79,57,"vcm",100,256,5,20000,"3"
1,"grad",80,68,"vcm",100,256,5,20000,"3"
1,"grad",81,53,"vcm",100,256,5,20000,"3"
1,"grad",82,66,"vcm",100,256,5,20000,"3"
1,"grad",83,60,"vcm",100,256,5,20000,"3"
1,"grad",84,55,"vcm",100,256,5,20000,"3"
1,"grad",85,57,"vcm",100,256,5,20000,"3"
1,"grad",86,64,"vcm",100,256,5,20000,"3"
1,"grad",87,73,"vcm",100,256,5,20000,"3"
1,"grad",88,58,"vcm",100,256,5,20000,"3"
1,"grad",89,75,"vcm",100,256,5,20000,"3"
1,"grad",90,69,"vcm",100,256,5,20000,"3"
1,"grad",91,80,"vcm",100,256,5,20000,"3"
1,"grad",92,70,"vcm",100,256,5,20000,"3"
1,"grad",93,60,"vcm",100,256,5,20000,"3"
1,"grad",94,55,"vcm",100,256,5,20000,"3"
1,"grad",95,64,"vcm",100,256,5,20000,"3"
1,"grad",96,71,"vcm",100,256,5,20000,"3"
1,"grad",97,57,"vcm",100,256,5,20000,"3"
1,"grad",98,58,"vcm",100,256,5,20000,"3"
1,"grad",99,66,"vcm",100,256,5,20000,"3"
1,"grad",100,65,"vcm",100,256,5,20000,"3"
1,"fpt1",1,74,"vcm",100,256,5,20000,"3"
