"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,6,"hte",100,64,5,20000,"3"
1,"grad",2,6,"hte",100,64,5,20000,"3"
1,"grad",3,6,"hte",100,64,5,20000,"3"
1,"grad",4,7,"hte",100,64,5,20000,"3"
1,"grad",5,7,"hte",100,64,5,20000,"3"
1,"grad",6,8,"hte",100,64,5,20000,"3"
1,"grad",7,7,"hte",100,64,5,20000,"3"
1,"grad",8,8,"hte",100,64,5,20000,"3"
1,"grad",9,7,"hte",100,64,5,20000,"3"
1,"grad",10,8,"hte",100,64,5,20000,"3"
1,"grad",11,7,"hte",100,64,5,20000,"3"
1,"grad",12,6,"hte",100,64,5,20000,"3"
1,"grad",13,8,"hte",100,64,5,20000,"3"
1,"grad",14,6,"hte",100,64,5,20000,"3"
1,"grad",15,6,"hte",100,64,5,20000,"3"
1,"grad",16,7,"hte",100,64,5,20000,"3"
1,"grad",17,8,"hte",100,64,5,20000,"3"
1,"grad",18,7,"hte",100,64,5,20000,"3"
1,"grad",19,7,"hte",100,64,5,20000,"3"
1,"grad",20,8,"hte",100,64,5,20000,"3"
1,"grad",21,8,"hte",100,64,5,20000,"3"
1,"grad",22,7,"hte",100,64,5,20000,"3"
1,"grad",23,7,"hte",100,64,5,20000,"3"
1,"grad",24,7,"hte",100,64,5,20000,"3"
1,"grad",25,7,"hte",100,64,5,20000,"3"
1,"grad",26,8,"hte",100,64,5,20000,"3"
1,"grad",27,7,"hte",100,64,5,20000,"3"
1,"grad",28,7,"hte",100,64,5,20000,"3"
1,"grad",29,7,"hte",100,64,5,20000,"3"
1,"grad",30,7,"hte",100,64,5,20000,"3"
1,"grad",31,7,"hte",100,64,5,20000,"3"
1,"grad",32,6,"hte",100,64,5,20000,"3"
1,"grad",33,8,"hte",100,64,5,20000,"3"
1,"grad",34,8,"hte",100,64,5,20000,"3"
1,"grad",35,8,"hte",100,64,5,20000,"3"
1,"grad",36,7,"hte",100,64,5,20000,"3"
1,"grad",37,7,"hte",100,64,5,20000,"3"
1,"grad",38,7,"hte",100,64,5,20000,"3"
1,"grad",39,7,"hte",100,64,5,20000,"3"
1,"grad",40,7,"hte",100,64,5,20000,"3"
1,"grad",41,7,"hte",100,64,5,20000,"3"
1,"grad",42,6,"hte",100,64,5,20000,"3"
1,"grad",43,7,"hte",100,64,5,20000,"3"
1,"grad",44,7,"hte",100,64,5,20000,"3"
1,"grad",45,8,"hte",100,64,5,20000,"3"
1,"grad",46,6,"hte",100,64,5,20000,"3"
1,"grad",47,8,"hte",100,64,5,20000,"3"
1,"grad",48,9,"hte",100,64,5,20000,"3"
1,"grad",49,7,"hte",100,64,5,20000,"3"
1,"grad",50,7,"hte",100,64,5,20000,"3"
1,"grad",51,8,"hte",100,64,5,20000,"3"
1,"grad",52,7,"hte",100,64,5,20000,"3"
1,"grad",53,8,"hte",100,64,5,20000,"3"
1,"grad",54,5,"hte",100,64,5,20000,"3"
1,"grad",55,7,"hte",100,64,5,20000,"3"
1,"grad",56,7,"hte",100,64,5,20000,"3"
1,"grad",57,7,"hte",100,64,5,20000,"3"
1,"grad",58,7,"hte",100,64,5,20000,"3"
1,"grad",59,6,"hte",100,64,5,20000,"3"
1,"grad",60,6,"hte",100,64,5,20000,"3"
1,"grad",61,6,"hte",100,64,5,20000,"3"
1,"grad",62,7,"hte",100,64,5,20000,"3"
1,"grad",63,7,"hte",100,64,5,20000,"3"
1,"grad",64,7,"hte",100,64,5,20000,"3"
1,"grad",65,8,"hte",100,64,5,20000,"3"
1,"grad",66,7,"hte",100,64,5,20000,"3"
1,"grad",67,8,"hte",100,64,5,20000,"3"
1,"grad",68,8,"hte",100,64,5,20000,"3"
1,"grad",69,7,"hte",100,64,5,20000,"3"
1,"grad",70,7,"hte",100,64,5,20000,"3"
1,"grad",71,7,"hte",100,64,5,20000,"3"
1,"grad",72,7,"hte",100,64,5,20000,"3"
1,"grad",73,8,"hte",100,64,5,20000,"3"
1,"grad",74,8,"hte",100,64,5,20000,"3"
1,"grad",75,7,"hte",100,64,5,20000,"3"
1,"grad",76,6,"hte",100,64,5,20000,"3"
1,"grad",77,8,"hte",100,64,5,20000,"3"
1,"grad",78,8,"hte",100,64,5,20000,"3"
1,"grad",79,8,"hte",100,64,5,20000,"3"
1,"grad",80,7,"hte",100,64,5,20000,"3"
1,"grad",81,6,"hte",100,64,5,20000,"3"
1,"grad",82,7,"hte",100,64,5,20000,"3"
1,"grad",83,8,"hte",100,64,5,20000,"3"
1,"grad",84,6,"hte",100,64,5,20000,"3"
