"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,2,181.54613575805,"hte",100,256,5,20000,"1"
"grad",1,2,TRUE,0,0,1,181.593843404087,"hte",100,256,5,20000,"1"
"grad",1,3,TRUE,1,0,1,181.846315821051,"hte",100,256,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,139.696257245145,"hte",100,256,5,20000,"1"
"fpt1",1,2,TRUE,1,0,0,139.986285330029,"hte",100,256,5,20000,"1"
"fpt1",1,3,TRUE,1,1,0,139.654355206061,"hte",100,256,5,20000,"1"
"fpt2",1,1,TRUE,0,0,1,118.333355408045,"hte",100,256,5,20000,"1"
"fpt2",1,2,TRUE,1,1,0,117.420999330003,"hte",100,256,5,20000,"1"
"fpt2",1,3,TRUE,1,0,1,117.880315165152,"hte",100,256,5,20000,"1"
