"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,382,"hte",100,4,5,100000,"5"
1,"grad",2,414,"hte",100,4,5,100000,"5"
1,"grad",3,383,"hte",100,4,5,100000,"5"
1,"grad",4,387,"hte",100,4,5,100000,"5"
1,"grad",5,404,"hte",100,4,5,100000,"5"
1,"grad",6,422,"hte",100,4,5,100000,"5"
1,"grad",7,394,"hte",100,4,5,100000,"5"
1,"grad",8,410,"hte",100,4,5,100000,"5"
1,"grad",9,422,"hte",100,4,5,100000,"5"
1,"grad",10,401,"hte",100,4,5,100000,"5"
1,"grad",11,411,"hte",100,4,5,100000,"5"
1,"grad",12,397,"hte",100,4,5,100000,"5"
1,"grad",13,392,"hte",100,4,5,100000,"5"
1,"grad",14,388,"hte",100,4,5,100000,"5"
1,"grad",15,399,"hte",100,4,5,100000,"5"
1,"grad",16,408,"hte",100,4,5,100000,"5"
1,"grad",17,409,"hte",100,4,5,100000,"5"
1,"grad",18,404,"hte",100,4,5,100000,"5"
1,"grad",19,377,"hte",100,4,5,100000,"5"
1,"grad",20,387,"hte",100,4,5,100000,"5"
1,"grad",21,406,"hte",100,4,5,100000,"5"
1,"grad",22,408,"hte",100,4,5,100000,"5"
1,"grad",23,398,"hte",100,4,5,100000,"5"
1,"grad",24,395,"hte",100,4,5,100000,"5"
1,"grad",25,396,"hte",100,4,5,100000,"5"
1,"grad",26,406,"hte",100,4,5,100000,"5"
1,"grad",27,405,"hte",100,4,5,100000,"5"
1,"grad",28,407,"hte",100,4,5,100000,"5"
1,"grad",29,396,"hte",100,4,5,100000,"5"
1,"grad",30,404,"hte",100,4,5,100000,"5"
1,"grad",31,420,"hte",100,4,5,100000,"5"
1,"grad",32,406,"hte",100,4,5,100000,"5"
1,"grad",33,420,"hte",100,4,5,100000,"5"
1,"grad",34,402,"hte",100,4,5,100000,"5"
1,"grad",35,398,"hte",100,4,5,100000,"5"
1,"grad",36,415,"hte",100,4,5,100000,"5"
1,"grad",37,410,"hte",100,4,5,100000,"5"
1,"grad",38,402,"hte",100,4,5,100000,"5"
1,"grad",39,394,"hte",100,4,5,100000,"5"
1,"grad",40,405,"hte",100,4,5,100000,"5"
1,"grad",41,366,"hte",100,4,5,100000,"5"
1,"grad",42,389,"hte",100,4,5,100000,"5"
1,"grad",43,404,"hte",100,4,5,100000,"5"
1,"grad",44,393,"hte",100,4,5,100000,"5"
1,"grad",45,411,"hte",100,4,5,100000,"5"
1,"grad",46,389,"hte",100,4,5,100000,"5"
1,"grad",47,400,"hte",100,4,5,100000,"5"
1,"grad",48,392,"hte",100,4,5,100000,"5"
1,"grad",49,383,"hte",100,4,5,100000,"5"
1,"grad",50,402,"hte",100,4,5,100000,"5"
1,"grad",51,419,"hte",100,4,5,100000,"5"
1,"grad",52,417,"hte",100,4,5,100000,"5"
1,"grad",53,386,"hte",100,4,5,100000,"5"
1,"grad",54,387,"hte",100,4,5,100000,"5"
1,"grad",55,420,"hte",100,4,5,100000,"5"
1,"grad",56,392,"hte",100,4,5,100000,"5"
1,"grad",57,377,"hte",100,4,5,100000,"5"
1,"grad",58,388,"hte",100,4,5,100000,"5"
1,"grad",59,411,"hte",100,4,5,100000,"5"
1,"grad",60,403,"hte",100,4,5,100000,"5"
1,"grad",61,401,"hte",100,4,5,100000,"5"
1,"grad",62,379,"hte",100,4,5,100000,"5"
1,"grad",63,416,"hte",100,4,5,100000,"5"
1,"grad",64,399,"hte",100,4,5,100000,"5"
1,"grad",65,402,"hte",100,4,5,100000,"5"
1,"grad",66,404,"hte",100,4,5,100000,"5"
1,"grad",67,379,"hte",100,4,5,100000,"5"
1,"grad",68,400,"hte",100,4,5,100000,"5"
1,"grad",69,411,"hte",100,4,5,100000,"5"
1,"grad",70,395,"hte",100,4,5,100000,"5"
1,"grad",71,418,"hte",100,4,5,100000,"5"
1,"grad",72,403,"hte",100,4,5,100000,"5"
1,"grad",73,402,"hte",100,4,5,100000,"5"
1,"grad",74,413,"hte",100,4,5,100000,"5"
1,"grad",75,402,"hte",100,4,5,100000,"5"
1,"grad",76,411,"hte",100,4,5,100000,"5"
1,"grad",77,419,"hte",100,4,5,100000,"5"
1,"grad",78,390,"hte",100,4,5,100000,"5"
1,"grad",79,392,"hte",100,4,5,100000,"5"
1,"grad",80,380,"hte",100,4,5,100000,"5"
1,"grad",81,415,"hte",100,4,5,100000,"5"
1,"grad",82,393,"hte",100,4,5,100000,"5"
1,"grad",83,394,"hte",100,4,5,100000,"5"
1,"grad",84,399,"hte",100,4,5,100000,"5"
1,"grad",85,394,"hte",100,4,5,100000,"5"
1,"grad",86,390,"hte",100,4,5,100000,"5"
1,"grad",87,406,"hte",100,4,5,100000,"5"
1,"grad",88,397,"hte",100,4,5,100000,"5"
1,"grad",89,410,"hte",100,4,5,100000,"5"
1,"grad",90,405,"hte",100,4,5,100000,"5"
1,"grad",91,381,"hte",100,4,5,100000,"5"
1,"grad",92,417,"hte",100,4,5,100000,"5"
1,"grad",93,389,"hte",100,4,5,100000,"5"
1,"grad",94,413,"hte",100,4,5,100000,"5"
