"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,1070,"vcm",100,64,5,100000,"2"
1,"grad",2,1083,"vcm",100,64,5,100000,"2"
1,"grad",3,1110,"vcm",100,64,5,100000,"2"
1,"grad",4,1040,"vcm",100,64,5,100000,"2"
1,"grad",5,1103,"vcm",100,64,5,100000,"2"
1,"grad",6,1107,"vcm",100,64,5,100000,"2"
1,"grad",7,1078,"vcm",100,64,5,100000,"2"
1,"grad",8,1080,"vcm",100,64,5,100000,"2"
1,"grad",9,1073,"vcm",100,64,5,100000,"2"
1,"grad",10,1096,"vcm",100,64,5,100000,"2"
1,"grad",11,1077,"vcm",100,64,5,100000,"2"
1,"grad",12,1102,"vcm",100,64,5,100000,"2"
1,"grad",13,1108,"vcm",100,64,5,100000,"2"
1,"grad",14,1100,"vcm",100,64,5,100000,"2"
1,"grad",15,1115,"vcm",100,64,5,100000,"2"
1,"grad",16,1080,"vcm",100,64,5,100000,"2"
1,"grad",17,1059,"vcm",100,64,5,100000,"2"
1,"grad",18,1065,"vcm",100,64,5,100000,"2"
1,"grad",19,1101,"vcm",100,64,5,100000,"2"
1,"grad",20,1125,"vcm",100,64,5,100000,"2"
1,"grad",21,1110,"vcm",100,64,5,100000,"2"
1,"grad",22,1034,"vcm",100,64,5,100000,"2"
1,"grad",23,1064,"vcm",100,64,5,100000,"2"
1,"grad",24,1110,"vcm",100,64,5,100000,"2"
1,"grad",25,1069,"vcm",100,64,5,100000,"2"
1,"grad",26,1056,"vcm",100,64,5,100000,"2"
1,"grad",27,1084,"vcm",100,64,5,100000,"2"
1,"grad",28,1098,"vcm",100,64,5,100000,"2"
1,"grad",29,1041,"vcm",100,64,5,100000,"2"
1,"grad",30,1090,"vcm",100,64,5,100000,"2"
1,"grad",31,1081,"vcm",100,64,5,100000,"2"
1,"grad",32,1084,"vcm",100,64,5,100000,"2"
1,"grad",33,1081,"vcm",100,64,5,100000,"2"
1,"grad",34,1078,"vcm",100,64,5,100000,"2"
1,"grad",35,1070,"vcm",100,64,5,100000,"2"
1,"grad",36,1060,"vcm",100,64,5,100000,"2"
1,"grad",37,1052,"vcm",100,64,5,100000,"2"
1,"grad",38,1048,"vcm",100,64,5,100000,"2"
1,"grad",39,1090,"vcm",100,64,5,100000,"2"
1,"grad",40,1059,"vcm",100,64,5,100000,"2"
1,"grad",41,1078,"vcm",100,64,5,100000,"2"
1,"grad",42,1108,"vcm",100,64,5,100000,"2"
1,"grad",43,1104,"vcm",100,64,5,100000,"2"
1,"grad",44,1077,"vcm",100,64,5,100000,"2"
1,"grad",45,1074,"vcm",100,64,5,100000,"2"
1,"grad",46,1093,"vcm",100,64,5,100000,"2"
1,"grad",47,1103,"vcm",100,64,5,100000,"2"
1,"grad",48,1058,"vcm",100,64,5,100000,"2"
1,"grad",49,1111,"vcm",100,64,5,100000,"2"
1,"grad",50,1073,"vcm",100,64,5,100000,"2"
1,"grad",51,1071,"vcm",100,64,5,100000,"2"
1,"grad",52,1075,"vcm",100,64,5,100000,"2"
1,"grad",53,1043,"vcm",100,64,5,100000,"2"
1,"grad",54,1061,"vcm",100,64,5,100000,"2"
1,"grad",55,1091,"vcm",100,64,5,100000,"2"
1,"grad",56,1121,"vcm",100,64,5,100000,"2"
1,"grad",57,1073,"vcm",100,64,5,100000,"2"
1,"grad",58,1069,"vcm",100,64,5,100000,"2"
1,"grad",59,1147,"vcm",100,64,5,100000,"2"
1,"grad",60,1133,"vcm",100,64,5,100000,"2"
1,"grad",61,1060,"vcm",100,64,5,100000,"2"
1,"grad",62,1080,"vcm",100,64,5,100000,"2"
1,"grad",63,1087,"vcm",100,64,5,100000,"2"
1,"grad",64,1078,"vcm",100,64,5,100000,"2"
1,"grad",65,1095,"vcm",100,64,5,100000,"2"
1,"grad",66,1087,"vcm",100,64,5,100000,"2"
1,"grad",67,1131,"vcm",100,64,5,100000,"2"
1,"grad",68,1024,"vcm",100,64,5,100000,"2"
1,"grad",69,1093,"vcm",100,64,5,100000,"2"
1,"grad",70,1110,"vcm",100,64,5,100000,"2"
1,"grad",71,1068,"vcm",100,64,5,100000,"2"
1,"grad",72,1074,"vcm",100,64,5,100000,"2"
1,"grad",73,1082,"vcm",100,64,5,100000,"2"
1,"grad",74,1053,"vcm",100,64,5,100000,"2"
1,"grad",75,1120,"vcm",100,64,5,100000,"2"
1,"grad",76,1052,"vcm",100,64,5,100000,"2"
1,"grad",77,1071,"vcm",100,64,5,100000,"2"
1,"grad",78,1099,"vcm",100,64,5,100000,"2"
1,"grad",79,1072,"vcm",100,64,5,100000,"2"
1,"grad",80,1066,"vcm",100,64,5,100000,"2"
1,"grad",81,1052,"vcm",100,64,5,100000,"2"
1,"grad",82,1066,"vcm",100,64,5,100000,"2"
1,"grad",83,1070,"vcm",100,64,5,100000,"2"
1,"grad",84,1064,"vcm",100,64,5,100000,"2"
1,"grad",85,1096,"vcm",100,64,5,100000,"2"
1,"grad",86,1079,"vcm",100,64,5,100000,"2"
1,"grad",87,1090,"vcm",100,64,5,100000,"2"
1,"grad",88,1065,"vcm",100,64,5,100000,"2"
1,"grad",89,1080,"vcm",100,64,5,100000,"2"
1,"grad",90,1090,"vcm",100,64,5,100000,"2"
1,"grad",91,1056,"vcm",100,64,5,100000,"2"
1,"grad",92,1061,"vcm",100,64,5,100000,"2"
1,"grad",93,1115,"vcm",100,64,5,100000,"2"
1,"grad",94,1065,"vcm",100,64,5,100000,"2"
1,"grad",95,1075,"vcm",100,64,5,100000,"2"
1,"grad",96,1054,"vcm",100,64,5,100000,"2"
1,"grad",97,1075,"vcm",100,64,5,100000,"2"
1,"grad",98,1051,"vcm",100,64,5,100000,"2"
1,"grad",99,1097,"vcm",100,64,5,100000,"2"
1,"grad",100,1046,"vcm",100,64,5,100000,"2"
1,"fpt1",1,1324,"vcm",100,64,5,100000,"2"
1,"fpt1",2,1269,"vcm",100,64,5,100000,"2"
1,"fpt1",3,1290,"vcm",100,64,5,100000,"2"
1,"fpt1",4,1272,"vcm",100,64,5,100000,"2"
1,"fpt1",5,1316,"vcm",100,64,5,100000,"2"
1,"fpt1",6,1270,"vcm",100,64,5,100000,"2"
1,"fpt1",7,1313,"vcm",100,64,5,100000,"2"
1,"fpt1",8,1289,"vcm",100,64,5,100000,"2"
1,"fpt1",9,1284,"vcm",100,64,5,100000,"2"
1,"fpt1",10,1240,"vcm",100,64,5,100000,"2"
1,"fpt1",11,1282,"vcm",100,64,5,100000,"2"
1,"fpt1",12,1299,"vcm",100,64,5,100000,"2"
1,"fpt1",13,1302,"vcm",100,64,5,100000,"2"
1,"fpt1",14,1303,"vcm",100,64,5,100000,"2"
1,"fpt1",15,1294,"vcm",100,64,5,100000,"2"
1,"fpt1",16,1302,"vcm",100,64,5,100000,"2"
1,"fpt1",17,1299,"vcm",100,64,5,100000,"2"
1,"fpt1",18,1272,"vcm",100,64,5,100000,"2"
1,"fpt1",19,1231,"vcm",100,64,5,100000,"2"
1,"fpt1",20,1291,"vcm",100,64,5,100000,"2"
1,"fpt1",21,1316,"vcm",100,64,5,100000,"2"
1,"fpt1",22,1289,"vcm",100,64,5,100000,"2"
1,"fpt1",23,1239,"vcm",100,64,5,100000,"2"
1,"fpt1",24,1361,"vcm",100,64,5,100000,"2"
1,"fpt1",25,1315,"vcm",100,64,5,100000,"2"
1,"fpt1",26,1284,"vcm",100,64,5,100000,"2"
1,"fpt1",27,1296,"vcm",100,64,5,100000,"2"
1,"fpt1",28,1276,"vcm",100,64,5,100000,"2"
1,"fpt1",29,1256,"vcm",100,64,5,100000,"2"
1,"fpt1",30,1252,"vcm",100,64,5,100000,"2"
1,"fpt1",31,1315,"vcm",100,64,5,100000,"2"
1,"fpt1",32,1259,"vcm",100,64,5,100000,"2"
1,"fpt1",33,1259,"vcm",100,64,5,100000,"2"
1,"fpt1",34,1251,"vcm",100,64,5,100000,"2"
1,"fpt1",35,1311,"vcm",100,64,5,100000,"2"
1,"fpt1",36,1242,"vcm",100,64,5,100000,"2"
1,"fpt1",37,1256,"vcm",100,64,5,100000,"2"
1,"fpt1",38,1295,"vcm",100,64,5,100000,"2"
1,"fpt1",39,1308,"vcm",100,64,5,100000,"2"
1,"fpt1",40,1248,"vcm",100,64,5,100000,"2"
