"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,747,"hte",100,4,5,100000,"1"
1,"grad",2,761,"hte",100,4,5,100000,"1"
1,"grad",3,763,"hte",100,4,5,100000,"1"
1,"grad",4,755,"hte",100,4,5,100000,"1"
1,"grad",5,755,"hte",100,4,5,100000,"1"
1,"grad",6,756,"hte",100,4,5,100000,"1"
1,"grad",7,758,"hte",100,4,5,100000,"1"
1,"grad",8,780,"hte",100,4,5,100000,"1"
1,"grad",9,753,"hte",100,4,5,100000,"1"
1,"grad",10,768,"hte",100,4,5,100000,"1"
1,"grad",11,753,"hte",100,4,5,100000,"1"
1,"grad",12,767,"hte",100,4,5,100000,"1"
1,"grad",13,749,"hte",100,4,5,100000,"1"
1,"grad",14,760,"hte",100,4,5,100000,"1"
1,"grad",15,766,"hte",100,4,5,100000,"1"
1,"grad",16,761,"hte",100,4,5,100000,"1"
1,"grad",17,750,"hte",100,4,5,100000,"1"
1,"grad",18,758,"hte",100,4,5,100000,"1"
1,"grad",19,747,"hte",100,4,5,100000,"1"
1,"grad",20,756,"hte",100,4,5,100000,"1"
1,"grad",21,756,"hte",100,4,5,100000,"1"
1,"grad",22,738,"hte",100,4,5,100000,"1"
1,"grad",23,768,"hte",100,4,5,100000,"1"
1,"grad",24,766,"hte",100,4,5,100000,"1"
1,"grad",25,758,"hte",100,4,5,100000,"1"
1,"grad",26,754,"hte",100,4,5,100000,"1"
1,"grad",27,757,"hte",100,4,5,100000,"1"
1,"grad",28,750,"hte",100,4,5,100000,"1"
1,"grad",29,757,"hte",100,4,5,100000,"1"
1,"grad",30,764,"hte",100,4,5,100000,"1"
1,"grad",31,756,"hte",100,4,5,100000,"1"
1,"grad",32,759,"hte",100,4,5,100000,"1"
1,"grad",33,764,"hte",100,4,5,100000,"1"
1,"grad",34,775,"hte",100,4,5,100000,"1"
1,"grad",35,761,"hte",100,4,5,100000,"1"
1,"grad",36,754,"hte",100,4,5,100000,"1"
1,"grad",37,766,"hte",100,4,5,100000,"1"
1,"grad",38,758,"hte",100,4,5,100000,"1"
1,"grad",39,763,"hte",100,4,5,100000,"1"
1,"grad",40,760,"hte",100,4,5,100000,"1"
1,"grad",41,753,"hte",100,4,5,100000,"1"
1,"grad",42,773,"hte",100,4,5,100000,"1"
1,"grad",43,763,"hte",100,4,5,100000,"1"
1,"grad",44,745,"hte",100,4,5,100000,"1"
1,"grad",45,747,"hte",100,4,5,100000,"1"
1,"grad",46,755,"hte",100,4,5,100000,"1"
1,"grad",47,760,"hte",100,4,5,100000,"1"
1,"grad",48,758,"hte",100,4,5,100000,"1"
1,"grad",49,757,"hte",100,4,5,100000,"1"
1,"grad",50,767,"hte",100,4,5,100000,"1"
1,"grad",51,771,"hte",100,4,5,100000,"1"
1,"grad",52,753,"hte",100,4,5,100000,"1"
1,"grad",53,752,"hte",100,4,5,100000,"1"
1,"grad",54,759,"hte",100,4,5,100000,"1"
