"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,43.9905396390241,"hte",100,4,5,100000,"4"
"grad",1,2,FALSE,0,0,0,44.0311882960377,"hte",100,4,5,100000,"4"
"grad",1,3,FALSE,0,0,0,44.1203499980038,"hte",100,4,5,100000,"4"
"fpt1",1,1,FALSE,0,0,0,42.9723937490489,"hte",100,4,5,100000,"4"
"fpt1",1,2,TRUE,1,0,0,43.1527461470105,"hte",100,4,5,100000,"4"
"fpt1",1,3,TRUE,1,1,0,43.1848699600669,"hte",100,4,5,100000,"4"
"fpt2",1,1,TRUE,1,0,0,39.8777560580056,"hte",100,4,5,100000,"4"
"fpt2",1,2,TRUE,1,1,0,40.1447605950525,"hte",100,4,5,100000,"4"
"fpt2",1,3,FALSE,0,0,0,39.7960324879969,"hte",100,4,5,100000,"4"
