"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,11.4202986491146,"hte",100,64,5,10000,"4"
"grad",1,2,FALSE,0,0,0,11.3832905411255,"hte",100,64,5,10000,"4"
"grad",1,3,FALSE,0,0,0,11.397753620171,"hte",100,64,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,9.96915733010974,"hte",100,64,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,9.98771078104619,"hte",100,64,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,9.99695679510478,"hte",100,64,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,9.14918977802154,"hte",100,64,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,9.22415960009675,"hte",100,64,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,9.1968717770651,"hte",100,64,5,10000,"4"
