"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,1,111.165950120077,"hte",100,256,5,20000,"5"
"grad",1,2,TRUE,1,0,1,111.28015583707,"hte",100,256,5,20000,"5"
"grad",1,3,TRUE,1,0,0,111.31211922504,"hte",100,256,5,20000,"5"
"fpt1",1,1,TRUE,1,2,1,88.7814472591272,"hte",100,256,5,20000,"5"
"fpt1",1,2,TRUE,0,0,1,88.9130426220363,"hte",100,256,5,20000,"5"
"fpt1",1,3,TRUE,1,0,0,88.5324529540958,"hte",100,256,5,20000,"5"
"fpt2",1,1,TRUE,0,0,1,78.1582988901064,"hte",100,256,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,77.1715282060904,"hte",100,256,5,20000,"5"
"fpt2",1,3,TRUE,1,0,0,77.139161357074,"hte",100,256,5,20000,"5"
