"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,20,"hte",100,16,5,20000,"4"
1,"grad",2,23,"hte",100,16,5,20000,"4"
1,"grad",3,21,"hte",100,16,5,20000,"4"
1,"grad",4,22,"hte",100,16,5,20000,"4"
1,"grad",5,22,"hte",100,16,5,20000,"4"
1,"grad",6,21,"hte",100,16,5,20000,"4"
1,"grad",7,20,"hte",100,16,5,20000,"4"
1,"grad",8,22,"hte",100,16,5,20000,"4"
1,"grad",9,22,"hte",100,16,5,20000,"4"
1,"grad",10,21,"hte",100,16,5,20000,"4"
1,"grad",11,21,"hte",100,16,5,20000,"4"
1,"grad",12,19,"hte",100,16,5,20000,"4"
1,"grad",13,21,"hte",100,16,5,20000,"4"
1,"grad",14,19,"hte",100,16,5,20000,"4"
1,"grad",15,22,"hte",100,16,5,20000,"4"
1,"grad",16,19,"hte",100,16,5,20000,"4"
1,"grad",17,21,"hte",100,16,5,20000,"4"
1,"grad",18,22,"hte",100,16,5,20000,"4"
1,"grad",19,21,"hte",100,16,5,20000,"4"
1,"grad",20,22,"hte",100,16,5,20000,"4"
1,"grad",21,21,"hte",100,16,5,20000,"4"
1,"grad",22,20,"hte",100,16,5,20000,"4"
1,"grad",23,20,"hte",100,16,5,20000,"4"
1,"grad",24,22,"hte",100,16,5,20000,"4"
1,"grad",25,21,"hte",100,16,5,20000,"4"
1,"grad",26,19,"hte",100,16,5,20000,"4"
1,"grad",27,20,"hte",100,16,5,20000,"4"
1,"grad",28,22,"hte",100,16,5,20000,"4"
1,"grad",29,23,"hte",100,16,5,20000,"4"
1,"grad",30,22,"hte",100,16,5,20000,"4"
1,"grad",31,22,"hte",100,16,5,20000,"4"
1,"grad",32,21,"hte",100,16,5,20000,"4"
1,"grad",33,23,"hte",100,16,5,20000,"4"
1,"grad",34,19,"hte",100,16,5,20000,"4"
1,"grad",35,22,"hte",100,16,5,20000,"4"
1,"grad",36,21,"hte",100,16,5,20000,"4"
1,"grad",37,20,"hte",100,16,5,20000,"4"
1,"grad",38,21,"hte",100,16,5,20000,"4"
1,"grad",39,21,"hte",100,16,5,20000,"4"
1,"grad",40,20,"hte",100,16,5,20000,"4"
1,"grad",41,21,"hte",100,16,5,20000,"4"
1,"grad",42,21,"hte",100,16,5,20000,"4"
1,"grad",43,20,"hte",100,16,5,20000,"4"
1,"grad",44,21,"hte",100,16,5,20000,"4"
1,"grad",45,22,"hte",100,16,5,20000,"4"
1,"grad",46,21,"hte",100,16,5,20000,"4"
1,"grad",47,21,"hte",100,16,5,20000,"4"
1,"grad",48,20,"hte",100,16,5,20000,"4"
1,"grad",49,19,"hte",100,16,5,20000,"4"
1,"grad",50,22,"hte",100,16,5,20000,"4"
1,"grad",51,21,"hte",100,16,5,20000,"4"
1,"grad",52,20,"hte",100,16,5,20000,"4"
1,"grad",53,20,"hte",100,16,5,20000,"4"
1,"grad",54,20,"hte",100,16,5,20000,"4"
1,"grad",55,20,"hte",100,16,5,20000,"4"
1,"grad",56,20,"hte",100,16,5,20000,"4"
1,"grad",57,20,"hte",100,16,5,20000,"4"
1,"grad",58,21,"hte",100,16,5,20000,"4"
1,"grad",59,20,"hte",100,16,5,20000,"4"
1,"grad",60,21,"hte",100,16,5,20000,"4"
1,"grad",61,21,"hte",100,16,5,20000,"4"
1,"grad",62,22,"hte",100,16,5,20000,"4"
1,"grad",63,22,"hte",100,16,5,20000,"4"
1,"grad",64,20,"hte",100,16,5,20000,"4"
1,"grad",65,22,"hte",100,16,5,20000,"4"
1,"grad",66,21,"hte",100,16,5,20000,"4"
1,"grad",67,21,"hte",100,16,5,20000,"4"
1,"grad",68,22,"hte",100,16,5,20000,"4"
1,"grad",69,23,"hte",100,16,5,20000,"4"
1,"grad",70,20,"hte",100,16,5,20000,"4"
1,"grad",71,22,"hte",100,16,5,20000,"4"
1,"grad",72,23,"hte",100,16,5,20000,"4"
1,"grad",73,22,"hte",100,16,5,20000,"4"
1,"grad",74,21,"hte",100,16,5,20000,"4"
1,"grad",75,22,"hte",100,16,5,20000,"4"
1,"grad",76,19,"hte",100,16,5,20000,"4"
1,"grad",77,22,"hte",100,16,5,20000,"4"
1,"grad",78,23,"hte",100,16,5,20000,"4"
1,"grad",79,20,"hte",100,16,5,20000,"4"
