"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,262.903481071116,"vcm",100,256,5,10000,"2"
"grad",1,2,TRUE,1,0,1,269.570778852096,"vcm",100,256,5,10000,"2"
"grad",1,3,TRUE,1,0,1,280.70039739809,"vcm",100,256,5,10000,"2"
"fpt1",1,1,TRUE,1,1,3,142.57797095587,"vcm",100,256,5,10000,"2"
"fpt1",1,2,TRUE,1,0,1,145.235714138951,"vcm",100,256,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,154.159007470007,"vcm",100,256,5,10000,"2"
"fpt2",1,1,TRUE,1,0,1,86.9275057590567,"vcm",100,256,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,82.5248332240153,"vcm",100,256,5,10000,"2"
"fpt2",1,3,TRUE,1,0,0,82.5852653669426,"vcm",100,256,5,10000,"2"
