"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,3615.05651698704,"vcm",100,256,5,100000,"4"
"grad",1,2,TRUE,1,0,1,3642.80237092206,"vcm",100,256,5,100000,"4"
"grad",1,3,TRUE,1,0,1,3623.2502120951,"vcm",100,256,5,100000,"4"
"fpt1",1,1,TRUE,1,0,2,2120.31033600599,"vcm",100,256,5,100000,"4"
"fpt1",1,2,TRUE,1,0,1,2269.62661715492,"vcm",100,256,5,100000,"4"
"fpt1",1,3,TRUE,1,0,1,2978.13283162389,"vcm",100,256,5,100000,"4"
"fpt2",1,1,TRUE,1,1,1,1424.24210066907,"vcm",100,256,5,100000,"4"
"fpt2",1,2,TRUE,1,1,1,1386.27608660306,"vcm",100,256,5,100000,"4"
"fpt2",1,3,TRUE,1,0,0,1430.18347911013,"vcm",100,256,5,100000,"4"
