"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,3569.43238014111,"vcm",100,256,5,100000,"1"
"grad",1,2,TRUE,1,0,1,3569.89844744501,"vcm",100,256,5,100000,"1"
"grad",1,3,TRUE,1,0,1,3582.003690582,"vcm",100,256,5,100000,"1"
"fpt1",1,1,TRUE,1,0,2,2160.48699622415,"vcm",100,256,5,100000,"1"
"fpt1",1,2,TRUE,1,0,1,2179.766820736,"vcm",100,256,5,100000,"1"
"fpt1",1,3,TRUE,1,0,1,2205.97631548706,"vcm",100,256,5,100000,"1"
"fpt2",1,1,TRUE,1,0,1,1247.27245222894,"vcm",100,256,5,100000,"1"
"fpt2",1,2,TRUE,1,0,1,1265.82357521297,"vcm",100,256,5,100000,"1"
"fpt2",1,3,TRUE,1,0,1,1284.36813391803,"vcm",100,256,5,100000,"1"
