"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,39.9086763709784,"hte",100,64,5,20000,"4"
"grad",1,2,FALSE,0,0,0,39.7847507110564,"hte",100,64,5,20000,"4"
"grad",1,3,FALSE,0,0,0,39.9148690160364,"hte",100,64,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,35.6885566591518,"hte",100,64,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,35.0968116699951,"hte",100,64,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,35.8180041071028,"hte",100,64,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,35.7670718398876,"hte",100,64,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,32.088063562871,"hte",100,64,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,31.250850901939,"hte",100,64,5,20000,"4"
