"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,275.889058613102,"vcm",100,256,5,10000,"4"
"grad",1,2,TRUE,1,0,1,274.413427581079,"vcm",100,256,5,10000,"4"
"grad",1,3,TRUE,1,0,1,273.799433371052,"vcm",100,256,5,10000,"4"
"fpt1",1,1,TRUE,1,0,2,154.402164480067,"vcm",100,256,5,10000,"4"
"fpt1",1,2,TRUE,1,0,1,154.497913862113,"vcm",100,256,5,10000,"4"
"fpt1",1,3,TRUE,1,0,1,153.908013871056,"vcm",100,256,5,10000,"4"
"fpt2",1,1,TRUE,0,0,1,81.8041169111384,"vcm",100,256,5,10000,"4"
"fpt2",1,2,TRUE,1,1,1,79.4943977901712,"vcm",100,256,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,79.1443784621079,"vcm",100,256,5,10000,"4"
