"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,418,"vcm",100,16,5,10000,"4"
1,"grad",2,393,"vcm",100,16,5,10000,"4"
1,"grad",3,396,"vcm",100,16,5,10000,"4"
1,"grad",4,383,"vcm",100,16,5,10000,"4"
1,"grad",5,383,"vcm",100,16,5,10000,"4"
1,"grad",6,406,"vcm",100,16,5,10000,"4"
1,"grad",7,376,"vcm",100,16,5,10000,"4"
1,"grad",8,396,"vcm",100,16,5,10000,"4"
1,"grad",9,396,"vcm",100,16,5,10000,"4"
1,"grad",10,399,"vcm",100,16,5,10000,"4"
1,"grad",11,409,"vcm",100,16,5,10000,"4"
1,"grad",12,369,"vcm",100,16,5,10000,"4"
1,"grad",13,396,"vcm",100,16,5,10000,"4"
1,"grad",14,391,"vcm",100,16,5,10000,"4"
1,"grad",15,388,"vcm",100,16,5,10000,"4"
1,"grad",16,383,"vcm",100,16,5,10000,"4"
1,"grad",17,397,"vcm",100,16,5,10000,"4"
1,"grad",18,383,"vcm",100,16,5,10000,"4"
1,"grad",19,377,"vcm",100,16,5,10000,"4"
1,"grad",20,409,"vcm",100,16,5,10000,"4"
1,"grad",21,393,"vcm",100,16,5,10000,"4"
1,"grad",22,401,"vcm",100,16,5,10000,"4"
1,"grad",23,374,"vcm",100,16,5,10000,"4"
1,"grad",24,379,"vcm",100,16,5,10000,"4"
1,"grad",25,404,"vcm",100,16,5,10000,"4"
1,"grad",26,397,"vcm",100,16,5,10000,"4"
1,"grad",27,389,"vcm",100,16,5,10000,"4"
1,"grad",28,398,"vcm",100,16,5,10000,"4"
1,"grad",29,397,"vcm",100,16,5,10000,"4"
1,"grad",30,379,"vcm",100,16,5,10000,"4"
1,"grad",31,385,"vcm",100,16,5,10000,"4"
1,"grad",32,386,"vcm",100,16,5,10000,"4"
1,"grad",33,400,"vcm",100,16,5,10000,"4"
1,"grad",34,377,"vcm",100,16,5,10000,"4"
1,"grad",35,380,"vcm",100,16,5,10000,"4"
1,"grad",36,402,"vcm",100,16,5,10000,"4"
1,"grad",37,403,"vcm",100,16,5,10000,"4"
1,"grad",38,397,"vcm",100,16,5,10000,"4"
1,"grad",39,408,"vcm",100,16,5,10000,"4"
1,"grad",40,398,"vcm",100,16,5,10000,"4"
1,"grad",41,384,"vcm",100,16,5,10000,"4"
1,"grad",42,402,"vcm",100,16,5,10000,"4"
1,"grad",43,402,"vcm",100,16,5,10000,"4"
1,"grad",44,408,"vcm",100,16,5,10000,"4"
1,"grad",45,377,"vcm",100,16,5,10000,"4"
1,"grad",46,401,"vcm",100,16,5,10000,"4"
1,"grad",47,386,"vcm",100,16,5,10000,"4"
1,"grad",48,380,"vcm",100,16,5,10000,"4"
1,"grad",49,386,"vcm",100,16,5,10000,"4"
1,"grad",50,387,"vcm",100,16,5,10000,"4"
1,"grad",51,377,"vcm",100,16,5,10000,"4"
1,"grad",52,376,"vcm",100,16,5,10000,"4"
1,"grad",53,384,"vcm",100,16,5,10000,"4"
1,"grad",54,408,"vcm",100,16,5,10000,"4"
1,"grad",55,381,"vcm",100,16,5,10000,"4"
1,"grad",56,408,"vcm",100,16,5,10000,"4"
1,"grad",57,366,"vcm",100,16,5,10000,"4"
1,"grad",58,388,"vcm",100,16,5,10000,"4"
1,"grad",59,390,"vcm",100,16,5,10000,"4"
1,"grad",60,371,"vcm",100,16,5,10000,"4"
1,"grad",61,405,"vcm",100,16,5,10000,"4"
1,"grad",62,420,"vcm",100,16,5,10000,"4"
1,"grad",63,391,"vcm",100,16,5,10000,"4"
1,"grad",64,386,"vcm",100,16,5,10000,"4"
1,"grad",65,397,"vcm",100,16,5,10000,"4"
1,"grad",66,399,"vcm",100,16,5,10000,"4"
1,"grad",67,377,"vcm",100,16,5,10000,"4"
1,"grad",68,393,"vcm",100,16,5,10000,"4"
1,"grad",69,387,"vcm",100,16,5,10000,"4"
1,"grad",70,390,"vcm",100,16,5,10000,"4"
1,"grad",71,393,"vcm",100,16,5,10000,"4"
1,"grad",72,404,"vcm",100,16,5,10000,"4"
1,"grad",73,398,"vcm",100,16,5,10000,"4"
1,"grad",74,397,"vcm",100,16,5,10000,"4"
1,"grad",75,383,"vcm",100,16,5,10000,"4"
1,"grad",76,386,"vcm",100,16,5,10000,"4"
1,"grad",77,386,"vcm",100,16,5,10000,"4"
1,"grad",78,393,"vcm",100,16,5,10000,"4"
1,"grad",79,391,"vcm",100,16,5,10000,"4"
1,"grad",80,408,"vcm",100,16,5,10000,"4"
1,"grad",81,406,"vcm",100,16,5,10000,"4"
1,"grad",82,389,"vcm",100,16,5,10000,"4"
1,"grad",83,392,"vcm",100,16,5,10000,"4"
1,"grad",84,371,"vcm",100,16,5,10000,"4"
1,"grad",85,416,"vcm",100,16,5,10000,"4"
1,"grad",86,384,"vcm",100,16,5,10000,"4"
1,"grad",87,378,"vcm",100,16,5,10000,"4"
1,"grad",88,376,"vcm",100,16,5,10000,"4"
1,"grad",89,376,"vcm",100,16,5,10000,"4"
1,"grad",90,397,"vcm",100,16,5,10000,"4"
1,"grad",91,379,"vcm",100,16,5,10000,"4"
1,"grad",92,386,"vcm",100,16,5,10000,"4"
1,"grad",93,389,"vcm",100,16,5,10000,"4"
1,"grad",94,409,"vcm",100,16,5,10000,"4"
1,"grad",95,411,"vcm",100,16,5,10000,"4"
1,"grad",96,393,"vcm",100,16,5,10000,"4"
1,"grad",97,424,"vcm",100,16,5,10000,"4"
1,"grad",98,402,"vcm",100,16,5,10000,"4"
1,"grad",99,401,"vcm",100,16,5,10000,"4"
1,"grad",100,402,"vcm",100,16,5,10000,"4"
1,"fpt1",1,459,"vcm",100,16,5,10000,"4"
1,"fpt1",2,437,"vcm",100,16,5,10000,"4"
1,"fpt1",3,449,"vcm",100,16,5,10000,"4"
1,"fpt1",4,456,"vcm",100,16,5,10000,"4"
1,"fpt1",5,466,"vcm",100,16,5,10000,"4"
1,"fpt1",6,457,"vcm",100,16,5,10000,"4"
1,"fpt1",7,437,"vcm",100,16,5,10000,"4"
1,"fpt1",8,452,"vcm",100,16,5,10000,"4"
1,"fpt1",9,435,"vcm",100,16,5,10000,"4"
1,"fpt1",10,475,"vcm",100,16,5,10000,"4"
1,"fpt1",11,443,"vcm",100,16,5,10000,"4"
1,"fpt1",12,428,"vcm",100,16,5,10000,"4"
1,"fpt1",13,418,"vcm",100,16,5,10000,"4"
1,"fpt1",14,457,"vcm",100,16,5,10000,"4"
1,"fpt1",15,461,"vcm",100,16,5,10000,"4"
1,"fpt1",16,457,"vcm",100,16,5,10000,"4"
1,"fpt1",17,455,"vcm",100,16,5,10000,"4"
1,"fpt1",18,449,"vcm",100,16,5,10000,"4"
1,"fpt1",19,451,"vcm",100,16,5,10000,"4"
1,"fpt1",20,423,"vcm",100,16,5,10000,"4"
1,"fpt1",21,440,"vcm",100,16,5,10000,"4"
1,"fpt1",22,436,"vcm",100,16,5,10000,"4"
1,"fpt1",23,456,"vcm",100,16,5,10000,"4"
1,"fpt1",24,437,"vcm",100,16,5,10000,"4"
1,"fpt1",25,432,"vcm",100,16,5,10000,"4"
1,"fpt1",26,456,"vcm",100,16,5,10000,"4"
1,"fpt1",27,471,"vcm",100,16,5,10000,"4"
1,"fpt1",28,456,"vcm",100,16,5,10000,"4"
1,"fpt1",29,439,"vcm",100,16,5,10000,"4"
1,"fpt1",30,469,"vcm",100,16,5,10000,"4"
1,"fpt1",31,448,"vcm",100,16,5,10000,"4"
1,"fpt1",32,455,"vcm",100,16,5,10000,"4"
1,"fpt1",33,463,"vcm",100,16,5,10000,"4"
1,"fpt1",34,458,"vcm",100,16,5,10000,"4"
1,"fpt1",35,427,"vcm",100,16,5,10000,"4"
1,"fpt1",36,446,"vcm",100,16,5,10000,"4"
1,"fpt1",37,462,"vcm",100,16,5,10000,"4"
1,"fpt1",38,440,"vcm",100,16,5,10000,"4"
1,"fpt1",39,431,"vcm",100,16,5,10000,"4"
1,"fpt1",40,482,"vcm",100,16,5,10000,"4"
1,"fpt1",41,440,"vcm",100,16,5,10000,"4"
1,"fpt1",42,472,"vcm",100,16,5,10000,"4"
1,"fpt1",43,448,"vcm",100,16,5,10000,"4"
1,"fpt1",44,455,"vcm",100,16,5,10000,"4"
1,"fpt1",45,427,"vcm",100,16,5,10000,"4"
1,"fpt1",46,441,"vcm",100,16,5,10000,"4"
1,"fpt1",47,450,"vcm",100,16,5,10000,"4"
1,"fpt1",48,450,"vcm",100,16,5,10000,"4"
1,"fpt1",49,443,"vcm",100,16,5,10000,"4"
1,"fpt1",50,467,"vcm",100,16,5,10000,"4"
1,"fpt1",51,459,"vcm",100,16,5,10000,"4"
1,"fpt1",52,454,"vcm",100,16,5,10000,"4"
1,"fpt1",53,491,"vcm",100,16,5,10000,"4"
1,"fpt1",54,422,"vcm",100,16,5,10000,"4"
1,"fpt1",55,458,"vcm",100,16,5,10000,"4"
1,"fpt1",56,430,"vcm",100,16,5,10000,"4"
1,"fpt1",57,475,"vcm",100,16,5,10000,"4"
1,"fpt1",58,442,"vcm",100,16,5,10000,"4"
1,"fpt1",59,450,"vcm",100,16,5,10000,"4"
1,"fpt1",60,454,"vcm",100,16,5,10000,"4"
1,"fpt1",61,471,"vcm",100,16,5,10000,"4"
1,"fpt1",62,446,"vcm",100,16,5,10000,"4"
1,"fpt1",63,442,"vcm",100,16,5,10000,"4"
1,"fpt1",64,440,"vcm",100,16,5,10000,"4"
1,"fpt1",65,466,"vcm",100,16,5,10000,"4"
1,"fpt1",66,460,"vcm",100,16,5,10000,"4"
1,"fpt1",67,439,"vcm",100,16,5,10000,"4"
1,"fpt1",68,457,"vcm",100,16,5,10000,"4"
1,"fpt1",69,442,"vcm",100,16,5,10000,"4"
1,"fpt1",70,447,"vcm",100,16,5,10000,"4"
1,"fpt1",71,424,"vcm",100,16,5,10000,"4"
1,"fpt1",72,428,"vcm",100,16,5,10000,"4"
1,"fpt1",73,441,"vcm",100,16,5,10000,"4"
1,"fpt1",74,470,"vcm",100,16,5,10000,"4"
1,"fpt1",75,440,"vcm",100,16,5,10000,"4"
1,"fpt1",76,449,"vcm",100,16,5,10000,"4"
1,"fpt1",77,450,"vcm",100,16,5,10000,"4"
1,"fpt1",78,464,"vcm",100,16,5,10000,"4"
1,"fpt1",79,439,"vcm",100,16,5,10000,"4"
1,"fpt1",80,460,"vcm",100,16,5,10000,"4"
1,"fpt1",81,448,"vcm",100,16,5,10000,"4"
1,"fpt1",82,442,"vcm",100,16,5,10000,"4"
1,"fpt1",83,449,"vcm",100,16,5,10000,"4"
1,"fpt1",84,426,"vcm",100,16,5,10000,"4"
1,"fpt1",85,459,"vcm",100,16,5,10000,"4"
1,"fpt1",86,436,"vcm",100,16,5,10000,"4"
1,"fpt1",87,423,"vcm",100,16,5,10000,"4"
1,"fpt1",88,426,"vcm",100,16,5,10000,"4"
1,"fpt1",89,440,"vcm",100,16,5,10000,"4"
1,"fpt1",90,464,"vcm",100,16,5,10000,"4"
1,"fpt1",91,455,"vcm",100,16,5,10000,"4"
1,"fpt1",92,409,"vcm",100,16,5,10000,"4"
1,"fpt1",93,457,"vcm",100,16,5,10000,"4"
1,"fpt1",94,459,"vcm",100,16,5,10000,"4"
1,"fpt1",95,438,"vcm",100,16,5,10000,"4"
1,"fpt1",96,480,"vcm",100,16,5,10000,"4"
1,"fpt1",97,447,"vcm",100,16,5,10000,"4"
1,"fpt1",98,444,"vcm",100,16,5,10000,"4"
1,"fpt1",99,447,"vcm",100,16,5,10000,"4"
1,"fpt1",100,454,"vcm",100,16,5,10000,"4"
1,"fpt2",1,423,"vcm",100,16,5,10000,"4"
1,"fpt2",2,466,"vcm",100,16,5,10000,"4"
1,"fpt2",3,400,"vcm",100,16,5,10000,"4"
1,"fpt2",4,423,"vcm",100,16,5,10000,"4"
1,"fpt2",5,395,"vcm",100,16,5,10000,"4"
1,"fpt2",6,423,"vcm",100,16,5,10000,"4"
1,"fpt2",7,429,"vcm",100,16,5,10000,"4"
1,"fpt2",8,399,"vcm",100,16,5,10000,"4"
1,"fpt2",9,404,"vcm",100,16,5,10000,"4"
1,"fpt2",10,434,"vcm",100,16,5,10000,"4"
1,"fpt2",11,426,"vcm",100,16,5,10000,"4"
1,"fpt2",12,379,"vcm",100,16,5,10000,"4"
1,"fpt2",13,403,"vcm",100,16,5,10000,"4"
1,"fpt2",14,430,"vcm",100,16,5,10000,"4"
1,"fpt2",15,404,"vcm",100,16,5,10000,"4"
1,"fpt2",16,406,"vcm",100,16,5,10000,"4"
1,"fpt2",17,418,"vcm",100,16,5,10000,"4"
1,"fpt2",18,407,"vcm",100,16,5,10000,"4"
1,"fpt2",19,417,"vcm",100,16,5,10000,"4"
1,"fpt2",20,424,"vcm",100,16,5,10000,"4"
1,"fpt2",21,420,"vcm",100,16,5,10000,"4"
1,"fpt2",22,411,"vcm",100,16,5,10000,"4"
1,"fpt2",23,417,"vcm",100,16,5,10000,"4"
1,"fpt2",24,420,"vcm",100,16,5,10000,"4"
1,"fpt2",25,409,"vcm",100,16,5,10000,"4"
1,"fpt2",26,412,"vcm",100,16,5,10000,"4"
1,"fpt2",27,413,"vcm",100,16,5,10000,"4"
1,"fpt2",28,400,"vcm",100,16,5,10000,"4"
1,"fpt2",29,424,"vcm",100,16,5,10000,"4"
1,"fpt2",30,425,"vcm",100,16,5,10000,"4"
1,"fpt2",31,395,"vcm",100,16,5,10000,"4"
1,"fpt2",32,417,"vcm",100,16,5,10000,"4"
1,"fpt2",33,401,"vcm",100,16,5,10000,"4"
1,"fpt2",34,402,"vcm",100,16,5,10000,"4"
1,"fpt2",35,385,"vcm",100,16,5,10000,"4"
1,"fpt2",36,388,"vcm",100,16,5,10000,"4"
1,"fpt2",37,414,"vcm",100,16,5,10000,"4"
1,"fpt2",38,431,"vcm",100,16,5,10000,"4"
1,"fpt2",39,431,"vcm",100,16,5,10000,"4"
1,"fpt2",40,403,"vcm",100,16,5,10000,"4"
1,"fpt2",41,411,"vcm",100,16,5,10000,"4"
1,"fpt2",42,392,"vcm",100,16,5,10000,"4"
1,"fpt2",43,400,"vcm",100,16,5,10000,"4"
1,"fpt2",44,402,"vcm",100,16,5,10000,"4"
1,"fpt2",45,417,"vcm",100,16,5,10000,"4"
1,"fpt2",46,410,"vcm",100,16,5,10000,"4"
1,"fpt2",47,457,"vcm",100,16,5,10000,"4"
1,"fpt2",48,405,"vcm",100,16,5,10000,"4"
1,"fpt2",49,407,"vcm",100,16,5,10000,"4"
1,"fpt2",50,420,"vcm",100,16,5,10000,"4"
