"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,21,"hte",100,64,5,100000,"4"
1,"grad",2,20,"hte",100,64,5,100000,"4"
1,"grad",3,19,"hte",100,64,5,100000,"4"
1,"grad",4,20,"hte",100,64,5,100000,"4"
1,"grad",5,21,"hte",100,64,5,100000,"4"
1,"grad",6,19,"hte",100,64,5,100000,"4"
1,"grad",7,22,"hte",100,64,5,100000,"4"
1,"grad",8,21,"hte",100,64,5,100000,"4"
1,"grad",9,20,"hte",100,64,5,100000,"4"
1,"grad",10,21,"hte",100,64,5,100000,"4"
1,"grad",11,21,"hte",100,64,5,100000,"4"
1,"grad",12,21,"hte",100,64,5,100000,"4"
1,"grad",13,20,"hte",100,64,5,100000,"4"
1,"grad",14,21,"hte",100,64,5,100000,"4"
1,"grad",15,20,"hte",100,64,5,100000,"4"
1,"grad",16,19,"hte",100,64,5,100000,"4"
1,"grad",17,20,"hte",100,64,5,100000,"4"
1,"grad",18,21,"hte",100,64,5,100000,"4"
1,"grad",19,19,"hte",100,64,5,100000,"4"
1,"grad",20,18,"hte",100,64,5,100000,"4"
1,"grad",21,22,"hte",100,64,5,100000,"4"
1,"grad",22,21,"hte",100,64,5,100000,"4"
1,"grad",23,19,"hte",100,64,5,100000,"4"
1,"grad",24,23,"hte",100,64,5,100000,"4"
1,"grad",25,19,"hte",100,64,5,100000,"4"
1,"grad",26,21,"hte",100,64,5,100000,"4"
1,"grad",27,20,"hte",100,64,5,100000,"4"
1,"grad",28,20,"hte",100,64,5,100000,"4"
1,"grad",29,19,"hte",100,64,5,100000,"4"
1,"grad",30,17,"hte",100,64,5,100000,"4"
1,"grad",31,21,"hte",100,64,5,100000,"4"
1,"grad",32,23,"hte",100,64,5,100000,"4"
1,"grad",33,20,"hte",100,64,5,100000,"4"
1,"grad",34,20,"hte",100,64,5,100000,"4"
1,"grad",35,21,"hte",100,64,5,100000,"4"
1,"grad",36,20,"hte",100,64,5,100000,"4"
1,"grad",37,20,"hte",100,64,5,100000,"4"
1,"grad",38,19,"hte",100,64,5,100000,"4"
1,"grad",39,19,"hte",100,64,5,100000,"4"
1,"grad",40,20,"hte",100,64,5,100000,"4"
1,"grad",41,18,"hte",100,64,5,100000,"4"
1,"grad",42,21,"hte",100,64,5,100000,"4"
1,"grad",43,21,"hte",100,64,5,100000,"4"
1,"grad",44,18,"hte",100,64,5,100000,"4"
1,"grad",45,21,"hte",100,64,5,100000,"4"
1,"grad",46,21,"hte",100,64,5,100000,"4"
1,"grad",47,20,"hte",100,64,5,100000,"4"
1,"grad",48,20,"hte",100,64,5,100000,"4"
1,"grad",49,22,"hte",100,64,5,100000,"4"
1,"grad",50,22,"hte",100,64,5,100000,"4"
1,"grad",51,20,"hte",100,64,5,100000,"4"
1,"grad",52,19,"hte",100,64,5,100000,"4"
