"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,2.41219787613954,"hte",100,4,5,10000,"5"
"grad",1,2,FALSE,0,0,0,2.43415447510779,"hte",100,4,5,10000,"5"
"grad",1,3,FALSE,0,0,0,2.43416495213751,"hte",100,4,5,10000,"5"
"fpt1",1,1,FALSE,0,0,0,2.25615915702656,"hte",100,4,5,10000,"5"
"fpt1",1,2,FALSE,0,0,0,2.22799743188079,"hte",100,4,5,10000,"5"
"fpt1",1,3,TRUE,1,0,0,2.31170863192528,"hte",100,4,5,10000,"5"
"fpt2",1,1,FALSE,0,0,0,2.12009294203017,"hte",100,4,5,10000,"5"
"fpt2",1,2,FALSE,0,0,0,2.13185327802785,"hte",100,4,5,10000,"5"
"fpt2",1,3,FALSE,0,0,0,2.16908392298501,"hte",100,4,5,10000,"5"
