"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,5.2631317571504,"hte",100,16,5,10000,"1"
"grad",1,2,FALSE,0,0,0,5.25749109918252,"hte",100,16,5,10000,"1"
"grad",1,3,FALSE,0,0,0,5.24959126312751,"hte",100,16,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,4.75196879194118,"hte",100,16,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,4.74036400695331,"hte",100,16,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,4.76748401101213,"hte",100,16,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,4.51724056899548,"hte",100,16,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,4.51755963009782,"hte",100,16,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,4.50472597999033,"hte",100,16,5,10000,"1"
