"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt1",1,3,"hte",100,16,5,10000,"5"
1,"fpt1",2,4,"hte",100,16,5,10000,"5"
1,"fpt1",3,7,"hte",100,16,5,10000,"5"
1,"fpt1",4,6,"hte",100,16,5,10000,"5"
1,"fpt1",5,7,"hte",100,16,5,10000,"5"
1,"fpt1",6,5,"hte",100,16,5,10000,"5"
1,"fpt1",7,5,"hte",100,16,5,10000,"5"
1,"fpt1",8,3,"hte",100,16,5,10000,"5"
1,"fpt1",9,6,"hte",100,16,5,10000,"5"
1,"fpt1",10,4,"hte",100,16,5,10000,"5"
1,"fpt1",11,4,"hte",100,16,5,10000,"5"
1,"fpt1",12,6,"hte",100,16,5,10000,"5"
1,"fpt1",13,4,"hte",100,16,5,10000,"5"
1,"fpt1",14,4,"hte",100,16,5,10000,"5"
1,"fpt1",15,4,"hte",100,16,5,10000,"5"
1,"fpt1",16,6,"hte",100,16,5,10000,"5"
1,"fpt1",17,2,"hte",100,16,5,10000,"5"
1,"fpt1",18,7,"hte",100,16,5,10000,"5"
1,"fpt1",19,5,"hte",100,16,5,10000,"5"
1,"fpt1",20,4,"hte",100,16,5,10000,"5"
1,"fpt1",21,6,"hte",100,16,5,10000,"5"
1,"fpt1",22,4,"hte",100,16,5,10000,"5"
1,"fpt1",23,5,"hte",100,16,5,10000,"5"
1,"fpt1",24,5,"hte",100,16,5,10000,"5"
1,"fpt1",25,5,"hte",100,16,5,10000,"5"
1,"fpt1",26,4,"hte",100,16,5,10000,"5"
1,"fpt1",27,7,"hte",100,16,5,10000,"5"
1,"fpt1",28,4,"hte",100,16,5,10000,"5"
1,"fpt1",29,4,"hte",100,16,5,10000,"5"
1,"fpt1",30,4,"hte",100,16,5,10000,"5"
1,"fpt1",31,5,"hte",100,16,5,10000,"5"
1,"fpt1",32,4,"hte",100,16,5,10000,"5"
1,"fpt1",33,4,"hte",100,16,5,10000,"5"
1,"fpt1",34,4,"hte",100,16,5,10000,"5"
1,"fpt1",35,4,"hte",100,16,5,10000,"5"
1,"fpt1",36,2,"hte",100,16,5,10000,"5"
1,"fpt1",37,6,"hte",100,16,5,10000,"5"
1,"fpt1",38,3,"hte",100,16,5,10000,"5"
1,"fpt1",39,3,"hte",100,16,5,10000,"5"
1,"fpt1",40,5,"hte",100,16,5,10000,"5"
1,"fpt1",41,3,"hte",100,16,5,10000,"5"
1,"fpt1",42,3,"hte",100,16,5,10000,"5"
1,"fpt1",43,3,"hte",100,16,5,10000,"5"
1,"fpt1",44,3,"hte",100,16,5,10000,"5"
1,"fpt1",45,6,"hte",100,16,5,10000,"5"
1,"fpt1",46,4,"hte",100,16,5,10000,"5"
1,"fpt1",47,2,"hte",100,16,5,10000,"5"
1,"fpt1",48,3,"hte",100,16,5,10000,"5"
1,"fpt1",49,6,"hte",100,16,5,10000,"5"
1,"fpt1",50,6,"hte",100,16,5,10000,"5"
1,"fpt1",51,5,"hte",100,16,5,10000,"5"
1,"fpt1",52,7,"hte",100,16,5,10000,"5"
1,"fpt1",53,3,"hte",100,16,5,10000,"5"
1,"fpt1",54,4,"hte",100,16,5,10000,"5"
1,"fpt1",55,6,"hte",100,16,5,10000,"5"
1,"fpt1",56,7,"hte",100,16,5,10000,"5"
1,"fpt1",57,6,"hte",100,16,5,10000,"5"
1,"fpt1",58,4,"hte",100,16,5,10000,"5"
1,"fpt1",59,4,"hte",100,16,5,10000,"5"
1,"fpt1",60,2,"hte",100,16,5,10000,"5"
1,"fpt1",61,4,"hte",100,16,5,10000,"5"
1,"fpt1",62,5,"hte",100,16,5,10000,"5"
1,"fpt1",63,5,"hte",100,16,5,10000,"5"
1,"fpt1",64,5,"hte",100,16,5,10000,"5"
1,"fpt1",65,3,"hte",100,16,5,10000,"5"
1,"fpt1",66,5,"hte",100,16,5,10000,"5"
1,"fpt1",67,4,"hte",100,16,5,10000,"5"
1,"fpt1",68,6,"hte",100,16,5,10000,"5"
1,"fpt1",69,5,"hte",100,16,5,10000,"5"
1,"fpt1",70,5,"hte",100,16,5,10000,"5"
1,"fpt1",71,3,"hte",100,16,5,10000,"5"
1,"fpt1",72,5,"hte",100,16,5,10000,"5"
1,"fpt1",73,5,"hte",100,16,5,10000,"5"
1,"fpt1",74,3,"hte",100,16,5,10000,"5"
1,"fpt1",75,3,"hte",100,16,5,10000,"5"
1,"fpt1",76,2,"hte",100,16,5,10000,"5"
1,"fpt1",77,4,"hte",100,16,5,10000,"5"
1,"fpt1",78,4,"hte",100,16,5,10000,"5"
1,"fpt1",79,3,"hte",100,16,5,10000,"5"
1,"fpt1",80,3,"hte",100,16,5,10000,"5"
1,"fpt1",81,6,"hte",100,16,5,10000,"5"
1,"fpt1",82,4,"hte",100,16,5,10000,"5"
1,"fpt1",83,4,"hte",100,16,5,10000,"5"
1,"fpt1",84,3,"hte",100,16,5,10000,"5"
1,"fpt1",85,4,"hte",100,16,5,10000,"5"
1,"fpt1",86,3,"hte",100,16,5,10000,"5"
1,"fpt1",87,6,"hte",100,16,5,10000,"5"
1,"fpt1",88,7,"hte",100,16,5,10000,"5"
1,"fpt1",89,5,"hte",100,16,5,10000,"5"
1,"fpt1",90,5,"hte",100,16,5,10000,"5"
1,"fpt1",91,4,"hte",100,16,5,10000,"5"
1,"fpt1",92,3,"hte",100,16,5,10000,"5"
1,"fpt1",93,6,"hte",100,16,5,10000,"5"
1,"fpt1",94,5,"hte",100,16,5,10000,"5"
1,"fpt1",95,3,"hte",100,16,5,10000,"5"
1,"fpt1",96,3,"hte",100,16,5,10000,"5"
1,"fpt1",97,4,"hte",100,16,5,10000,"5"
1,"fpt1",98,4,"hte",100,16,5,10000,"5"
1,"fpt1",99,6,"hte",100,16,5,10000,"5"
1,"fpt1",100,5,"hte",100,16,5,10000,"5"
1,"fpt2",1,7,"hte",100,16,5,10000,"5"
1,"fpt2",2,3,"hte",100,16,5,10000,"5"
1,"fpt2",3,7,"hte",100,16,5,10000,"5"
1,"fpt2",4,5,"hte",100,16,5,10000,"5"
1,"fpt2",5,5,"hte",100,16,5,10000,"5"
1,"fpt2",6,4,"hte",100,16,5,10000,"5"
1,"fpt2",7,4,"hte",100,16,5,10000,"5"
1,"fpt2",8,2,"hte",100,16,5,10000,"5"
1,"fpt2",9,5,"hte",100,16,5,10000,"5"
1,"fpt2",10,4,"hte",100,16,5,10000,"5"
1,"fpt2",11,4,"hte",100,16,5,10000,"5"
1,"fpt2",12,5,"hte",100,16,5,10000,"5"
1,"fpt2",13,4,"hte",100,16,5,10000,"5"
1,"fpt2",14,3,"hte",100,16,5,10000,"5"
1,"fpt2",15,3,"hte",100,16,5,10000,"5"
1,"fpt2",16,4,"hte",100,16,5,10000,"5"
1,"fpt2",17,3,"hte",100,16,5,10000,"5"
1,"fpt2",18,6,"hte",100,16,5,10000,"5"
1,"fpt2",19,4,"hte",100,16,5,10000,"5"
1,"fpt2",20,4,"hte",100,16,5,10000,"5"
1,"fpt2",21,4,"hte",100,16,5,10000,"5"
1,"fpt2",22,5,"hte",100,16,5,10000,"5"
1,"fpt2",23,3,"hte",100,16,5,10000,"5"
1,"fpt2",24,6,"hte",100,16,5,10000,"5"
1,"fpt2",25,4,"hte",100,16,5,10000,"5"
1,"fpt2",26,3,"hte",100,16,5,10000,"5"
1,"fpt2",27,2,"hte",100,16,5,10000,"5"
1,"fpt2",28,5,"hte",100,16,5,10000,"5"
1,"fpt2",29,5,"hte",100,16,5,10000,"5"
1,"fpt2",30,4,"hte",100,16,5,10000,"5"
1,"fpt2",31,5,"hte",100,16,5,10000,"5"
1,"fpt2",32,4,"hte",100,16,5,10000,"5"
1,"fpt2",33,4,"hte",100,16,5,10000,"5"
1,"fpt2",34,4,"hte",100,16,5,10000,"5"
1,"fpt2",35,5,"hte",100,16,5,10000,"5"
1,"fpt2",36,6,"hte",100,16,5,10000,"5"
1,"fpt2",37,5,"hte",100,16,5,10000,"5"
1,"fpt2",38,3,"hte",100,16,5,10000,"5"
1,"fpt2",39,4,"hte",100,16,5,10000,"5"
1,"fpt2",40,4,"hte",100,16,5,10000,"5"
1,"fpt2",41,3,"hte",100,16,5,10000,"5"
1,"fpt2",42,3,"hte",100,16,5,10000,"5"
1,"fpt2",43,3,"hte",100,16,5,10000,"5"
1,"fpt2",44,3,"hte",100,16,5,10000,"5"
1,"fpt2",45,5,"hte",100,16,5,10000,"5"
1,"fpt2",46,3,"hte",100,16,5,10000,"5"
1,"fpt2",47,2,"hte",100,16,5,10000,"5"
1,"fpt2",48,2,"hte",100,16,5,10000,"5"
1,"fpt2",49,4,"hte",100,16,5,10000,"5"
1,"fpt2",50,4,"hte",100,16,5,10000,"5"
1,"fpt2",51,6,"hte",100,16,5,10000,"5"
1,"fpt2",52,4,"hte",100,16,5,10000,"5"
1,"fpt2",53,4,"hte",100,16,5,10000,"5"
1,"fpt2",54,3,"hte",100,16,5,10000,"5"
1,"fpt2",55,5,"hte",100,16,5,10000,"5"
1,"fpt2",56,3,"hte",100,16,5,10000,"5"
1,"fpt2",57,5,"hte",100,16,5,10000,"5"
1,"fpt2",58,4,"hte",100,16,5,10000,"5"
1,"fpt2",59,4,"hte",100,16,5,10000,"5"
1,"fpt2",60,4,"hte",100,16,5,10000,"5"
1,"fpt2",61,3,"hte",100,16,5,10000,"5"
1,"fpt2",62,4,"hte",100,16,5,10000,"5"
1,"fpt2",63,5,"hte",100,16,5,10000,"5"
1,"fpt2",64,4,"hte",100,16,5,10000,"5"
1,"fpt2",65,4,"hte",100,16,5,10000,"5"
1,"fpt2",66,4,"hte",100,16,5,10000,"5"
1,"fpt2",67,4,"hte",100,16,5,10000,"5"
1,"fpt2",68,5,"hte",100,16,5,10000,"5"
1,"fpt2",69,2,"hte",100,16,5,10000,"5"
1,"fpt2",70,4,"hte",100,16,5,10000,"5"
1,"fpt2",71,3,"hte",100,16,5,10000,"5"
1,"fpt2",72,5,"hte",100,16,5,10000,"5"
1,"fpt2",73,3,"hte",100,16,5,10000,"5"
1,"fpt2",74,4,"hte",100,16,5,10000,"5"
1,"fpt2",75,5,"hte",100,16,5,10000,"5"
1,"fpt2",76,4,"hte",100,16,5,10000,"5"
1,"fpt2",77,4,"hte",100,16,5,10000,"5"
1,"fpt2",78,3,"hte",100,16,5,10000,"5"
1,"fpt2",79,3,"hte",100,16,5,10000,"5"
1,"fpt2",80,4,"hte",100,16,5,10000,"5"
1,"fpt2",81,5,"hte",100,16,5,10000,"5"
1,"fpt2",82,5,"hte",100,16,5,10000,"5"
1,"fpt2",83,4,"hte",100,16,5,10000,"5"
1,"fpt2",84,3,"hte",100,16,5,10000,"5"
1,"fpt2",85,4,"hte",100,16,5,10000,"5"
1,"fpt2",86,4,"hte",100,16,5,10000,"5"
1,"fpt2",87,3,"hte",100,16,5,10000,"5"
1,"fpt2",88,5,"hte",100,16,5,10000,"5"
1,"fpt2",89,4,"hte",100,16,5,10000,"5"
1,"fpt2",90,4,"hte",100,16,5,10000,"5"
1,"fpt2",91,3,"hte",100,16,5,10000,"5"
1,"fpt2",92,3,"hte",100,16,5,10000,"5"
1,"fpt2",93,6,"hte",100,16,5,10000,"5"
1,"fpt2",94,4,"hte",100,16,5,10000,"5"
1,"fpt2",95,3,"hte",100,16,5,10000,"5"
1,"fpt2",96,3,"hte",100,16,5,10000,"5"
1,"fpt2",97,4,"hte",100,16,5,10000,"5"
1,"fpt2",98,3,"hte",100,16,5,10000,"5"
1,"fpt2",99,4,"hte",100,16,5,10000,"5"
1,"fpt2",100,5,"hte",100,16,5,10000,"5"
