"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,3598.368235906,"vcm",100,256,5,100000,"2"
"grad",1,2,TRUE,1,0,1,3614.0895390081,"vcm",100,256,5,100000,"2"
"grad",1,3,TRUE,1,0,1,3601.56827766809,"vcm",100,256,5,100000,"2"
"fpt1",1,1,TRUE,1,0,2,2177.38580643199,"vcm",100,256,5,100000,"2"
"fpt1",1,2,TRUE,1,0,1,2186.91407799697,"vcm",100,256,5,100000,"2"
"fpt1",1,3,TRUE,1,0,1,2293.00755763799,"vcm",100,256,5,100000,"2"
"fpt2",1,1,TRUE,1,0,2,1274.80829462106,"vcm",100,256,5,100000,"2"
"fpt2",1,2,TRUE,1,0,1,1293.43882102403,"vcm",100,256,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,1268.14144305908,"vcm",100,256,5,100000,"2"
