"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,109,"hte",100,16,5,100000,"4"
1,"grad",2,109,"hte",100,16,5,100000,"4"
1,"grad",3,104,"hte",100,16,5,100000,"4"
1,"grad",4,105,"hte",100,16,5,100000,"4"
1,"grad",5,105,"hte",100,16,5,100000,"4"
1,"grad",6,108,"hte",100,16,5,100000,"4"
1,"grad",7,110,"hte",100,16,5,100000,"4"
1,"grad",8,103,"hte",100,16,5,100000,"4"
1,"grad",9,107,"hte",100,16,5,100000,"4"
1,"grad",10,107,"hte",100,16,5,100000,"4"
1,"grad",11,107,"hte",100,16,5,100000,"4"
1,"grad",12,112,"hte",100,16,5,100000,"4"
1,"grad",13,109,"hte",100,16,5,100000,"4"
1,"grad",14,104,"hte",100,16,5,100000,"4"
1,"grad",15,105,"hte",100,16,5,100000,"4"
1,"grad",16,110,"hte",100,16,5,100000,"4"
1,"grad",17,111,"hte",100,16,5,100000,"4"
1,"grad",18,107,"hte",100,16,5,100000,"4"
1,"grad",19,106,"hte",100,16,5,100000,"4"
1,"grad",20,109,"hte",100,16,5,100000,"4"
1,"grad",21,105,"hte",100,16,5,100000,"4"
1,"grad",22,106,"hte",100,16,5,100000,"4"
1,"grad",23,104,"hte",100,16,5,100000,"4"
1,"grad",24,104,"hte",100,16,5,100000,"4"
1,"grad",25,104,"hte",100,16,5,100000,"4"
1,"grad",26,113,"hte",100,16,5,100000,"4"
1,"grad",27,104,"hte",100,16,5,100000,"4"
1,"grad",28,104,"hte",100,16,5,100000,"4"
1,"grad",29,105,"hte",100,16,5,100000,"4"
1,"grad",30,102,"hte",100,16,5,100000,"4"
1,"grad",31,107,"hte",100,16,5,100000,"4"
1,"grad",32,110,"hte",100,16,5,100000,"4"
1,"grad",33,104,"hte",100,16,5,100000,"4"
1,"grad",34,108,"hte",100,16,5,100000,"4"
1,"grad",35,111,"hte",100,16,5,100000,"4"
1,"grad",36,109,"hte",100,16,5,100000,"4"
1,"grad",37,105,"hte",100,16,5,100000,"4"
1,"grad",38,108,"hte",100,16,5,100000,"4"
1,"grad",39,107,"hte",100,16,5,100000,"4"
1,"grad",40,102,"hte",100,16,5,100000,"4"
1,"grad",41,109,"hte",100,16,5,100000,"4"
1,"grad",42,106,"hte",100,16,5,100000,"4"
1,"grad",43,106,"hte",100,16,5,100000,"4"
1,"grad",44,112,"hte",100,16,5,100000,"4"
1,"grad",45,107,"hte",100,16,5,100000,"4"
1,"grad",46,103,"hte",100,16,5,100000,"4"
1,"grad",47,112,"hte",100,16,5,100000,"4"
1,"grad",48,103,"hte",100,16,5,100000,"4"
1,"grad",49,108,"hte",100,16,5,100000,"4"
1,"grad",50,106,"hte",100,16,5,100000,"4"
1,"grad",51,104,"hte",100,16,5,100000,"4"
1,"grad",52,111,"hte",100,16,5,100000,"4"
1,"grad",53,108,"hte",100,16,5,100000,"4"
1,"grad",54,106,"hte",100,16,5,100000,"4"
1,"grad",55,105,"hte",100,16,5,100000,"4"
1,"grad",56,109,"hte",100,16,5,100000,"4"
1,"grad",57,107,"hte",100,16,5,100000,"4"
1,"grad",58,107,"hte",100,16,5,100000,"4"
1,"grad",59,107,"hte",100,16,5,100000,"4"
1,"grad",60,106,"hte",100,16,5,100000,"4"
1,"grad",61,105,"hte",100,16,5,100000,"4"
1,"grad",62,113,"hte",100,16,5,100000,"4"
1,"grad",63,108,"hte",100,16,5,100000,"4"
1,"grad",64,112,"hte",100,16,5,100000,"4"
1,"grad",65,111,"hte",100,16,5,100000,"4"
1,"grad",66,111,"hte",100,16,5,100000,"4"
1,"grad",67,112,"hte",100,16,5,100000,"4"
1,"grad",68,109,"hte",100,16,5,100000,"4"
1,"grad",69,105,"hte",100,16,5,100000,"4"
1,"grad",70,105,"hte",100,16,5,100000,"4"
1,"grad",71,110,"hte",100,16,5,100000,"4"
1,"grad",72,107,"hte",100,16,5,100000,"4"
1,"grad",73,113,"hte",100,16,5,100000,"4"
1,"grad",74,106,"hte",100,16,5,100000,"4"
1,"grad",75,103,"hte",100,16,5,100000,"4"
1,"grad",76,109,"hte",100,16,5,100000,"4"
1,"grad",77,109,"hte",100,16,5,100000,"4"
1,"grad",78,110,"hte",100,16,5,100000,"4"
1,"grad",79,106,"hte",100,16,5,100000,"4"
1,"grad",80,104,"hte",100,16,5,100000,"4"
1,"grad",81,106,"hte",100,16,5,100000,"4"
1,"grad",82,105,"hte",100,16,5,100000,"4"
1,"grad",83,109,"hte",100,16,5,100000,"4"
1,"grad",84,105,"hte",100,16,5,100000,"4"
1,"grad",85,109,"hte",100,16,5,100000,"4"
1,"grad",86,103,"hte",100,16,5,100000,"4"
1,"grad",87,108,"hte",100,16,5,100000,"4"
1,"grad",88,110,"hte",100,16,5,100000,"4"
1,"grad",89,106,"hte",100,16,5,100000,"4"
1,"grad",90,111,"hte",100,16,5,100000,"4"
1,"grad",91,102,"hte",100,16,5,100000,"4"
1,"grad",92,112,"hte",100,16,5,100000,"4"
1,"grad",93,100,"hte",100,16,5,100000,"4"
1,"grad",94,107,"hte",100,16,5,100000,"4"
1,"grad",95,108,"hte",100,16,5,100000,"4"
1,"grad",96,112,"hte",100,16,5,100000,"4"
1,"grad",97,103,"hte",100,16,5,100000,"4"
1,"grad",98,106,"hte",100,16,5,100000,"4"
1,"grad",99,105,"hte",100,16,5,100000,"4"
1,"grad",100,104,"hte",100,16,5,100000,"4"
1,"fpt1",1,107,"hte",100,16,5,100000,"4"
1,"fpt1",2,102,"hte",100,16,5,100000,"4"
1,"fpt1",3,105,"hte",100,16,5,100000,"4"
1,"fpt1",4,102,"hte",100,16,5,100000,"4"
1,"fpt1",5,108,"hte",100,16,5,100000,"4"
1,"fpt1",6,106,"hte",100,16,5,100000,"4"
1,"fpt1",7,106,"hte",100,16,5,100000,"4"
1,"fpt1",8,111,"hte",100,16,5,100000,"4"
1,"fpt1",9,106,"hte",100,16,5,100000,"4"
1,"fpt1",10,112,"hte",100,16,5,100000,"4"
1,"fpt1",11,108,"hte",100,16,5,100000,"4"
1,"fpt1",12,106,"hte",100,16,5,100000,"4"
1,"fpt1",13,106,"hte",100,16,5,100000,"4"
1,"fpt1",14,102,"hte",100,16,5,100000,"4"
1,"fpt1",15,105,"hte",100,16,5,100000,"4"
1,"fpt1",16,102,"hte",100,16,5,100000,"4"
1,"fpt1",17,105,"hte",100,16,5,100000,"4"
1,"fpt1",18,106,"hte",100,16,5,100000,"4"
1,"fpt1",19,103,"hte",100,16,5,100000,"4"
1,"fpt1",20,105,"hte",100,16,5,100000,"4"
1,"fpt1",21,102,"hte",100,16,5,100000,"4"
1,"fpt1",22,105,"hte",100,16,5,100000,"4"
1,"fpt1",23,106,"hte",100,16,5,100000,"4"
