"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,13.5851891550701,"vcm",100,16,5,20000,"4"
"grad",1,2,FALSE,0,0,0,13.5826163870515,"vcm",100,16,5,20000,"4"
"grad",1,3,FALSE,0,0,0,13.6090295331087,"vcm",100,16,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,12.2186624510214,"vcm",100,16,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,12.1521872830344,"vcm",100,16,5,20000,"4"
"fpt1",1,3,TRUE,1,0,0,12.9745840980904,"vcm",100,16,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,10.0215229811147,"vcm",100,16,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,9.98031024006195,"vcm",100,16,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,10.0909165131161,"vcm",100,16,5,20000,"4"
