"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,181,"hte",100,16,5,100000,"3"
1,"grad",2,185,"hte",100,16,5,100000,"3"
1,"grad",3,178,"hte",100,16,5,100000,"3"
1,"grad",4,177,"hte",100,16,5,100000,"3"
1,"grad",5,184,"hte",100,16,5,100000,"3"
1,"grad",6,173,"hte",100,16,5,100000,"3"
1,"grad",7,178,"hte",100,16,5,100000,"3"
1,"grad",8,177,"hte",100,16,5,100000,"3"
1,"grad",9,180,"hte",100,16,5,100000,"3"
1,"grad",10,181,"hte",100,16,5,100000,"3"
1,"grad",11,182,"hte",100,16,5,100000,"3"
1,"grad",12,178,"hte",100,16,5,100000,"3"
1,"grad",13,178,"hte",100,16,5,100000,"3"
1,"grad",14,174,"hte",100,16,5,100000,"3"
1,"grad",15,179,"hte",100,16,5,100000,"3"
1,"grad",16,179,"hte",100,16,5,100000,"3"
1,"grad",17,177,"hte",100,16,5,100000,"3"
1,"grad",18,175,"hte",100,16,5,100000,"3"
1,"grad",19,179,"hte",100,16,5,100000,"3"
1,"grad",20,172,"hte",100,16,5,100000,"3"
1,"grad",21,182,"hte",100,16,5,100000,"3"
1,"grad",22,181,"hte",100,16,5,100000,"3"
1,"grad",23,179,"hte",100,16,5,100000,"3"
1,"grad",24,177,"hte",100,16,5,100000,"3"
1,"grad",25,180,"hte",100,16,5,100000,"3"
1,"grad",26,181,"hte",100,16,5,100000,"3"
1,"grad",27,174,"hte",100,16,5,100000,"3"
1,"grad",28,179,"hte",100,16,5,100000,"3"
1,"grad",29,183,"hte",100,16,5,100000,"3"
1,"grad",30,179,"hte",100,16,5,100000,"3"
1,"grad",31,173,"hte",100,16,5,100000,"3"
1,"grad",32,182,"hte",100,16,5,100000,"3"
1,"grad",33,175,"hte",100,16,5,100000,"3"
1,"grad",34,182,"hte",100,16,5,100000,"3"
1,"grad",35,177,"hte",100,16,5,100000,"3"
1,"grad",36,183,"hte",100,16,5,100000,"3"
1,"grad",37,175,"hte",100,16,5,100000,"3"
1,"grad",38,179,"hte",100,16,5,100000,"3"
1,"grad",39,179,"hte",100,16,5,100000,"3"
1,"grad",40,178,"hte",100,16,5,100000,"3"
1,"grad",41,182,"hte",100,16,5,100000,"3"
1,"grad",42,172,"hte",100,16,5,100000,"3"
1,"grad",43,189,"hte",100,16,5,100000,"3"
1,"grad",44,177,"hte",100,16,5,100000,"3"
1,"grad",45,171,"hte",100,16,5,100000,"3"
1,"grad",46,183,"hte",100,16,5,100000,"3"
1,"grad",47,181,"hte",100,16,5,100000,"3"
1,"grad",48,181,"hte",100,16,5,100000,"3"
1,"grad",49,179,"hte",100,16,5,100000,"3"
1,"grad",50,181,"hte",100,16,5,100000,"3"
