"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,10104,"vcm",100,4,5,100000,"4"
1,"grad",2,10022,"vcm",100,4,5,100000,"4"
1,"grad",3,10120,"vcm",100,4,5,100000,"4"
1,"grad",4,10108,"vcm",100,4,5,100000,"4"
1,"grad",5,10085,"vcm",100,4,5,100000,"4"
1,"grad",6,10100,"vcm",100,4,5,100000,"4"
1,"grad",7,9974,"vcm",100,4,5,100000,"4"
1,"grad",8,9953,"vcm",100,4,5,100000,"4"
1,"grad",9,9991,"vcm",100,4,5,100000,"4"
1,"grad",10,10001,"vcm",100,4,5,100000,"4"
1,"grad",11,10043,"vcm",100,4,5,100000,"4"
1,"grad",12,10017,"vcm",100,4,5,100000,"4"
1,"grad",13,10026,"vcm",100,4,5,100000,"4"
1,"grad",14,10060,"vcm",100,4,5,100000,"4"
1,"grad",15,10006,"vcm",100,4,5,100000,"4"
1,"grad",16,9945,"vcm",100,4,5,100000,"4"
1,"grad",17,9977,"vcm",100,4,5,100000,"4"
1,"grad",18,10045,"vcm",100,4,5,100000,"4"
1,"grad",19,10030,"vcm",100,4,5,100000,"4"
1,"grad",20,10058,"vcm",100,4,5,100000,"4"
1,"grad",21,10110,"vcm",100,4,5,100000,"4"
1,"grad",22,9994,"vcm",100,4,5,100000,"4"
1,"grad",23,10008,"vcm",100,4,5,100000,"4"
1,"grad",24,10059,"vcm",100,4,5,100000,"4"
1,"grad",25,10083,"vcm",100,4,5,100000,"4"
1,"grad",26,10020,"vcm",100,4,5,100000,"4"
1,"grad",27,9996,"vcm",100,4,5,100000,"4"
1,"grad",28,9948,"vcm",100,4,5,100000,"4"
1,"grad",29,9975,"vcm",100,4,5,100000,"4"
1,"grad",30,9980,"vcm",100,4,5,100000,"4"
1,"grad",31,10039,"vcm",100,4,5,100000,"4"
1,"grad",32,9994,"vcm",100,4,5,100000,"4"
1,"grad",33,10052,"vcm",100,4,5,100000,"4"
1,"grad",34,9945,"vcm",100,4,5,100000,"4"
1,"grad",35,9955,"vcm",100,4,5,100000,"4"
1,"grad",36,9979,"vcm",100,4,5,100000,"4"
1,"grad",37,9962,"vcm",100,4,5,100000,"4"
1,"grad",38,10034,"vcm",100,4,5,100000,"4"
1,"grad",39,10009,"vcm",100,4,5,100000,"4"
1,"grad",40,10077,"vcm",100,4,5,100000,"4"
1,"grad",41,9987,"vcm",100,4,5,100000,"4"
1,"grad",42,9960,"vcm",100,4,5,100000,"4"
1,"grad",43,10132,"vcm",100,4,5,100000,"4"
1,"grad",44,10016,"vcm",100,4,5,100000,"4"
1,"grad",45,9890,"vcm",100,4,5,100000,"4"
1,"grad",46,9953,"vcm",100,4,5,100000,"4"
1,"grad",47,9932,"vcm",100,4,5,100000,"4"
1,"grad",48,10075,"vcm",100,4,5,100000,"4"
1,"grad",49,10008,"vcm",100,4,5,100000,"4"
1,"grad",50,10022,"vcm",100,4,5,100000,"4"
1,"grad",51,9964,"vcm",100,4,5,100000,"4"
1,"grad",52,9978,"vcm",100,4,5,100000,"4"
1,"grad",53,10018,"vcm",100,4,5,100000,"4"
1,"grad",54,10074,"vcm",100,4,5,100000,"4"
1,"grad",55,9999,"vcm",100,4,5,100000,"4"
1,"grad",56,10002,"vcm",100,4,5,100000,"4"
1,"grad",57,10095,"vcm",100,4,5,100000,"4"
1,"grad",58,10009,"vcm",100,4,5,100000,"4"
1,"grad",59,9974,"vcm",100,4,5,100000,"4"
1,"grad",60,9946,"vcm",100,4,5,100000,"4"
1,"grad",61,9916,"vcm",100,4,5,100000,"4"
1,"grad",62,10043,"vcm",100,4,5,100000,"4"
1,"grad",63,9970,"vcm",100,4,5,100000,"4"
1,"grad",64,10017,"vcm",100,4,5,100000,"4"
1,"grad",65,9978,"vcm",100,4,5,100000,"4"
1,"grad",66,10052,"vcm",100,4,5,100000,"4"
1,"grad",67,9979,"vcm",100,4,5,100000,"4"
1,"grad",68,10031,"vcm",100,4,5,100000,"4"
1,"grad",69,10016,"vcm",100,4,5,100000,"4"
1,"grad",70,10070,"vcm",100,4,5,100000,"4"
1,"grad",71,9922,"vcm",100,4,5,100000,"4"
1,"grad",72,9943,"vcm",100,4,5,100000,"4"
1,"grad",73,9940,"vcm",100,4,5,100000,"4"
1,"grad",74,9992,"vcm",100,4,5,100000,"4"
1,"grad",75,10009,"vcm",100,4,5,100000,"4"
1,"grad",76,9980,"vcm",100,4,5,100000,"4"
1,"grad",77,10040,"vcm",100,4,5,100000,"4"
1,"grad",78,9974,"vcm",100,4,5,100000,"4"
1,"grad",79,9965,"vcm",100,4,5,100000,"4"
1,"grad",80,9995,"vcm",100,4,5,100000,"4"
1,"grad",81,10019,"vcm",100,4,5,100000,"4"
1,"grad",82,10072,"vcm",100,4,5,100000,"4"
1,"grad",83,9937,"vcm",100,4,5,100000,"4"
1,"grad",84,9979,"vcm",100,4,5,100000,"4"
1,"grad",85,10038,"vcm",100,4,5,100000,"4"
1,"grad",86,10121,"vcm",100,4,5,100000,"4"
1,"grad",87,10001,"vcm",100,4,5,100000,"4"
1,"grad",88,10006,"vcm",100,4,5,100000,"4"
1,"grad",89,10067,"vcm",100,4,5,100000,"4"
1,"grad",90,9920,"vcm",100,4,5,100000,"4"
1,"grad",91,9960,"vcm",100,4,5,100000,"4"
1,"grad",92,10025,"vcm",100,4,5,100000,"4"
1,"grad",93,10000,"vcm",100,4,5,100000,"4"
1,"grad",94,10013,"vcm",100,4,5,100000,"4"
1,"grad",95,9991,"vcm",100,4,5,100000,"4"
1,"grad",96,9987,"vcm",100,4,5,100000,"4"
1,"grad",97,10037,"vcm",100,4,5,100000,"4"
1,"grad",98,9934,"vcm",100,4,5,100000,"4"
1,"grad",99,10026,"vcm",100,4,5,100000,"4"
1,"grad",100,9998,"vcm",100,4,5,100000,"4"
1,"fpt1",1,10357,"vcm",100,4,5,100000,"4"
1,"fpt1",2,10246,"vcm",100,4,5,100000,"4"
1,"fpt1",3,10327,"vcm",100,4,5,100000,"4"
1,"fpt1",4,10220,"vcm",100,4,5,100000,"4"
1,"fpt1",5,10302,"vcm",100,4,5,100000,"4"
1,"fpt1",6,10271,"vcm",100,4,5,100000,"4"
1,"fpt1",7,10379,"vcm",100,4,5,100000,"4"
1,"fpt1",8,10324,"vcm",100,4,5,100000,"4"
1,"fpt1",9,10302,"vcm",100,4,5,100000,"4"
1,"fpt1",10,10293,"vcm",100,4,5,100000,"4"
1,"fpt1",11,10315,"vcm",100,4,5,100000,"4"
1,"fpt1",12,10369,"vcm",100,4,5,100000,"4"
1,"fpt1",13,10407,"vcm",100,4,5,100000,"4"
1,"fpt1",14,10364,"vcm",100,4,5,100000,"4"
1,"fpt1",15,10368,"vcm",100,4,5,100000,"4"
1,"fpt1",16,10307,"vcm",100,4,5,100000,"4"
1,"fpt1",17,10321,"vcm",100,4,5,100000,"4"
1,"fpt1",18,10372,"vcm",100,4,5,100000,"4"
1,"fpt1",19,10292,"vcm",100,4,5,100000,"4"
1,"fpt1",20,10333,"vcm",100,4,5,100000,"4"
1,"fpt1",21,10393,"vcm",100,4,5,100000,"4"
