"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,122.65462866798,"vcm",100,16,5,100000,"4"
"grad",1,2,TRUE,1,0,0,123.365937908995,"vcm",100,16,5,100000,"4"
"grad",1,3,TRUE,1,1,0,128.425747266971,"vcm",100,16,5,100000,"4"
"fpt1",1,1,TRUE,1,0,0,105.557829372003,"vcm",100,16,5,100000,"4"
"fpt1",1,2,TRUE,0,1,0,103.838473084033,"vcm",100,16,5,100000,"4"
"fpt1",1,3,TRUE,0,0,1,104.577896335977,"vcm",100,16,5,100000,"4"
"fpt2",1,1,FALSE,0,0,0,89.1604204690084,"vcm",100,16,5,100000,"4"
"fpt2",1,2,FALSE,0,0,0,94.9938081901055,"vcm",100,16,5,100000,"4"
"fpt2",1,3,FALSE,0,0,0,97.0881704229396,"vcm",100,16,5,100000,"4"
