"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,51.1868451270275,"hte",100,64,5,20000,"1"
"grad",1,2,FALSE,0,0,0,51.1698085919488,"hte",100,64,5,20000,"1"
"grad",1,3,FALSE,0,0,0,50.9822084949119,"hte",100,64,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,43.8076222970849,"hte",100,64,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,43.485621860018,"hte",100,64,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,43.7626776241232,"hte",100,64,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,39.8983175461181,"hte",100,64,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,40.1818021050422,"hte",100,64,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,40.235653925105,"hte",100,64,5,20000,"1"
