"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,749,"vcm",100,16,5,20000,"1"
1,"grad",2,770,"vcm",100,16,5,20000,"1"
1,"grad",3,773,"vcm",100,16,5,20000,"1"
1,"grad",4,751,"vcm",100,16,5,20000,"1"
1,"grad",5,770,"vcm",100,16,5,20000,"1"
1,"grad",6,774,"vcm",100,16,5,20000,"1"
1,"grad",7,782,"vcm",100,16,5,20000,"1"
1,"grad",8,758,"vcm",100,16,5,20000,"1"
1,"grad",9,777,"vcm",100,16,5,20000,"1"
1,"grad",10,737,"vcm",100,16,5,20000,"1"
1,"grad",11,779,"vcm",100,16,5,20000,"1"
1,"grad",12,764,"vcm",100,16,5,20000,"1"
1,"grad",13,767,"vcm",100,16,5,20000,"1"
1,"grad",14,756,"vcm",100,16,5,20000,"1"
1,"grad",15,796,"vcm",100,16,5,20000,"1"
1,"grad",16,804,"vcm",100,16,5,20000,"1"
1,"grad",17,775,"vcm",100,16,5,20000,"1"
1,"grad",18,805,"vcm",100,16,5,20000,"1"
1,"grad",19,803,"vcm",100,16,5,20000,"1"
1,"grad",20,757,"vcm",100,16,5,20000,"1"
1,"grad",21,784,"vcm",100,16,5,20000,"1"
1,"grad",22,785,"vcm",100,16,5,20000,"1"
1,"grad",23,769,"vcm",100,16,5,20000,"1"
1,"grad",24,779,"vcm",100,16,5,20000,"1"
1,"grad",25,797,"vcm",100,16,5,20000,"1"
1,"grad",26,789,"vcm",100,16,5,20000,"1"
1,"grad",27,763,"vcm",100,16,5,20000,"1"
1,"grad",28,786,"vcm",100,16,5,20000,"1"
1,"grad",29,777,"vcm",100,16,5,20000,"1"
1,"grad",30,789,"vcm",100,16,5,20000,"1"
1,"grad",31,775,"vcm",100,16,5,20000,"1"
1,"grad",32,812,"vcm",100,16,5,20000,"1"
1,"grad",33,800,"vcm",100,16,5,20000,"1"
1,"grad",34,772,"vcm",100,16,5,20000,"1"
1,"grad",35,789,"vcm",100,16,5,20000,"1"
1,"grad",36,780,"vcm",100,16,5,20000,"1"
1,"grad",37,763,"vcm",100,16,5,20000,"1"
1,"grad",38,781,"vcm",100,16,5,20000,"1"
1,"grad",39,757,"vcm",100,16,5,20000,"1"
1,"grad",40,775,"vcm",100,16,5,20000,"1"
1,"grad",41,794,"vcm",100,16,5,20000,"1"
1,"grad",42,779,"vcm",100,16,5,20000,"1"
1,"grad",43,762,"vcm",100,16,5,20000,"1"
1,"grad",44,788,"vcm",100,16,5,20000,"1"
1,"grad",45,789,"vcm",100,16,5,20000,"1"
1,"grad",46,797,"vcm",100,16,5,20000,"1"
1,"grad",47,806,"vcm",100,16,5,20000,"1"
1,"grad",48,764,"vcm",100,16,5,20000,"1"
1,"grad",49,807,"vcm",100,16,5,20000,"1"
