"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,57,"hte",100,4,5,10000,"2"
1,"grad",2,62,"hte",100,4,5,10000,"2"
1,"grad",3,60,"hte",100,4,5,10000,"2"
1,"grad",4,61,"hte",100,4,5,10000,"2"
1,"grad",5,59,"hte",100,4,5,10000,"2"
1,"grad",6,51,"hte",100,4,5,10000,"2"
1,"grad",7,54,"hte",100,4,5,10000,"2"
1,"grad",8,60,"hte",100,4,5,10000,"2"
1,"grad",9,54,"hte",100,4,5,10000,"2"
1,"grad",10,53,"hte",100,4,5,10000,"2"
1,"grad",11,54,"hte",100,4,5,10000,"2"
1,"grad",12,62,"hte",100,4,5,10000,"2"
1,"grad",13,61,"hte",100,4,5,10000,"2"
1,"grad",14,53,"hte",100,4,5,10000,"2"
1,"grad",15,56,"hte",100,4,5,10000,"2"
1,"grad",16,61,"hte",100,4,5,10000,"2"
1,"grad",17,54,"hte",100,4,5,10000,"2"
1,"grad",18,58,"hte",100,4,5,10000,"2"
1,"grad",19,54,"hte",100,4,5,10000,"2"
1,"grad",20,61,"hte",100,4,5,10000,"2"
1,"grad",21,57,"hte",100,4,5,10000,"2"
1,"grad",22,52,"hte",100,4,5,10000,"2"
1,"grad",23,54,"hte",100,4,5,10000,"2"
1,"grad",24,62,"hte",100,4,5,10000,"2"
1,"grad",25,54,"hte",100,4,5,10000,"2"
1,"grad",26,58,"hte",100,4,5,10000,"2"
1,"grad",27,57,"hte",100,4,5,10000,"2"
1,"grad",28,58,"hte",100,4,5,10000,"2"
1,"grad",29,56,"hte",100,4,5,10000,"2"
1,"grad",30,60,"hte",100,4,5,10000,"2"
1,"grad",31,59,"hte",100,4,5,10000,"2"
1,"grad",32,60,"hte",100,4,5,10000,"2"
1,"grad",33,52,"hte",100,4,5,10000,"2"
1,"grad",34,55,"hte",100,4,5,10000,"2"
1,"grad",35,61,"hte",100,4,5,10000,"2"
1,"grad",36,56,"hte",100,4,5,10000,"2"
1,"grad",37,55,"hte",100,4,5,10000,"2"
1,"grad",38,56,"hte",100,4,5,10000,"2"
1,"grad",39,58,"hte",100,4,5,10000,"2"
1,"grad",40,53,"hte",100,4,5,10000,"2"
1,"grad",41,54,"hte",100,4,5,10000,"2"
1,"grad",42,64,"hte",100,4,5,10000,"2"
1,"grad",43,53,"hte",100,4,5,10000,"2"
1,"grad",44,55,"hte",100,4,5,10000,"2"
1,"grad",45,54,"hte",100,4,5,10000,"2"
1,"grad",46,56,"hte",100,4,5,10000,"2"
1,"grad",47,55,"hte",100,4,5,10000,"2"
1,"grad",48,52,"hte",100,4,5,10000,"2"
1,"grad",49,54,"hte",100,4,5,10000,"2"
1,"grad",50,55,"hte",100,4,5,10000,"2"
1,"grad",51,54,"hte",100,4,5,10000,"2"
1,"grad",52,62,"hte",100,4,5,10000,"2"
1,"grad",53,56,"hte",100,4,5,10000,"2"
