"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",45,180,"hte",100,16,5,100000,"1"
1,"grad",46,181,"hte",100,16,5,100000,"1"
1,"grad",47,179,"hte",100,16,5,100000,"1"
1,"grad",48,183,"hte",100,16,5,100000,"1"
1,"grad",49,176,"hte",100,16,5,100000,"1"
1,"grad",50,175,"hte",100,16,5,100000,"1"
1,"grad",51,179,"hte",100,16,5,100000,"1"
1,"grad",52,178,"hte",100,16,5,100000,"1"
1,"grad",53,175,"hte",100,16,5,100000,"1"
1,"grad",54,177,"hte",100,16,5,100000,"1"
1,"grad",55,176,"hte",100,16,5,100000,"1"
1,"grad",56,178,"hte",100,16,5,100000,"1"
1,"grad",57,176,"hte",100,16,5,100000,"1"
1,"grad",58,179,"hte",100,16,5,100000,"1"
1,"grad",59,178,"hte",100,16,5,100000,"1"
1,"grad",60,171,"hte",100,16,5,100000,"1"
1,"grad",61,181,"hte",100,16,5,100000,"1"
1,"grad",62,175,"hte",100,16,5,100000,"1"
1,"grad",63,170,"hte",100,16,5,100000,"1"
1,"grad",64,182,"hte",100,16,5,100000,"1"
1,"grad",65,183,"hte",100,16,5,100000,"1"
1,"grad",66,175,"hte",100,16,5,100000,"1"
1,"grad",67,179,"hte",100,16,5,100000,"1"
1,"grad",68,175,"hte",100,16,5,100000,"1"
1,"grad",69,181,"hte",100,16,5,100000,"1"
1,"grad",70,179,"hte",100,16,5,100000,"1"
1,"grad",71,183,"hte",100,16,5,100000,"1"
1,"grad",72,174,"hte",100,16,5,100000,"1"
1,"grad",73,174,"hte",100,16,5,100000,"1"
1,"grad",74,173,"hte",100,16,5,100000,"1"
1,"grad",75,176,"hte",100,16,5,100000,"1"
1,"grad",76,179,"hte",100,16,5,100000,"1"
1,"grad",77,178,"hte",100,16,5,100000,"1"
1,"grad",78,176,"hte",100,16,5,100000,"1"
1,"grad",79,181,"hte",100,16,5,100000,"1"
1,"grad",80,173,"hte",100,16,5,100000,"1"
1,"grad",81,177,"hte",100,16,5,100000,"1"
1,"grad",82,179,"hte",100,16,5,100000,"1"
1,"grad",83,175,"hte",100,16,5,100000,"1"
1,"grad",84,182,"hte",100,16,5,100000,"1"
1,"grad",85,182,"hte",100,16,5,100000,"1"
1,"grad",86,184,"hte",100,16,5,100000,"1"
1,"grad",87,175,"hte",100,16,5,100000,"1"
1,"grad",88,181,"hte",100,16,5,100000,"1"
1,"grad",89,179,"hte",100,16,5,100000,"1"
1,"grad",90,176,"hte",100,16,5,100000,"1"
1,"grad",91,174,"hte",100,16,5,100000,"1"
1,"grad",92,174,"hte",100,16,5,100000,"1"
1,"grad",93,175,"hte",100,16,5,100000,"1"
1,"grad",94,181,"hte",100,16,5,100000,"1"
1,"grad",95,178,"hte",100,16,5,100000,"1"
1,"grad",96,178,"hte",100,16,5,100000,"1"
1,"grad",97,180,"hte",100,16,5,100000,"1"
1,"grad",98,174,"hte",100,16,5,100000,"1"
1,"grad",99,176,"hte",100,16,5,100000,"1"
1,"grad",100,176,"hte",100,16,5,100000,"1"
1,"fpt1",1,178,"hte",100,16,5,100000,"1"
1,"fpt1",2,183,"hte",100,16,5,100000,"1"
1,"fpt1",3,181,"hte",100,16,5,100000,"1"
1,"fpt1",4,178,"hte",100,16,5,100000,"1"
1,"fpt1",5,183,"hte",100,16,5,100000,"1"
1,"fpt1",6,178,"hte",100,16,5,100000,"1"
1,"fpt1",7,177,"hte",100,16,5,100000,"1"
1,"fpt1",8,175,"hte",100,16,5,100000,"1"
1,"fpt1",9,182,"hte",100,16,5,100000,"1"
1,"fpt1",10,174,"hte",100,16,5,100000,"1"
1,"fpt1",11,181,"hte",100,16,5,100000,"1"
1,"fpt1",12,177,"hte",100,16,5,100000,"1"
1,"fpt1",13,179,"hte",100,16,5,100000,"1"
1,"fpt1",14,178,"hte",100,16,5,100000,"1"
1,"fpt1",15,175,"hte",100,16,5,100000,"1"
1,"fpt1",16,178,"hte",100,16,5,100000,"1"
1,"fpt1",17,177,"hte",100,16,5,100000,"1"
1,"fpt1",18,186,"hte",100,16,5,100000,"1"
1,"fpt1",19,176,"hte",100,16,5,100000,"1"
1,"fpt1",20,177,"hte",100,16,5,100000,"1"
1,"fpt1",21,178,"hte",100,16,5,100000,"1"
1,"fpt1",22,176,"hte",100,16,5,100000,"1"
1,"fpt1",23,180,"hte",100,16,5,100000,"1"
1,"fpt1",24,176,"hte",100,16,5,100000,"1"
1,"fpt1",25,181,"hte",100,16,5,100000,"1"
1,"fpt1",26,179,"hte",100,16,5,100000,"1"
1,"fpt1",27,175,"hte",100,16,5,100000,"1"
1,"fpt1",28,172,"hte",100,16,5,100000,"1"
1,"fpt1",29,182,"hte",100,16,5,100000,"1"
1,"fpt1",30,175,"hte",100,16,5,100000,"1"
1,"fpt1",31,183,"hte",100,16,5,100000,"1"
1,"fpt1",32,178,"hte",100,16,5,100000,"1"
1,"fpt1",33,175,"hte",100,16,5,100000,"1"
1,"fpt1",34,176,"hte",100,16,5,100000,"1"
1,"fpt1",35,182,"hte",100,16,5,100000,"1"
1,"fpt1",36,180,"hte",100,16,5,100000,"1"
1,"fpt1",37,172,"hte",100,16,5,100000,"1"
1,"fpt1",38,179,"hte",100,16,5,100000,"1"
1,"fpt1",39,177,"hte",100,16,5,100000,"1"
1,"fpt1",40,174,"hte",100,16,5,100000,"1"
1,"fpt1",41,179,"hte",100,16,5,100000,"1"
1,"fpt1",42,178,"hte",100,16,5,100000,"1"
1,"fpt1",43,183,"hte",100,16,5,100000,"1"
1,"fpt1",44,181,"hte",100,16,5,100000,"1"
1,"fpt1",45,178,"hte",100,16,5,100000,"1"
1,"fpt1",46,184,"hte",100,16,5,100000,"1"
1,"fpt1",47,177,"hte",100,16,5,100000,"1"
1,"fpt1",48,186,"hte",100,16,5,100000,"1"
1,"fpt1",49,187,"hte",100,16,5,100000,"1"
1,"fpt1",50,178,"hte",100,16,5,100000,"1"
1,"fpt1",51,172,"hte",100,16,5,100000,"1"
1,"fpt1",52,178,"hte",100,16,5,100000,"1"
1,"fpt1",53,177,"hte",100,16,5,100000,"1"
1,"fpt1",54,173,"hte",100,16,5,100000,"1"
1,"fpt1",55,174,"hte",100,16,5,100000,"1"
1,"fpt1",56,176,"hte",100,16,5,100000,"1"
1,"fpt1",57,183,"hte",100,16,5,100000,"1"
1,"fpt1",58,182,"hte",100,16,5,100000,"1"
1,"fpt1",59,179,"hte",100,16,5,100000,"1"
1,"fpt1",60,181,"hte",100,16,5,100000,"1"
1,"fpt1",61,175,"hte",100,16,5,100000,"1"
1,"fpt1",62,174,"hte",100,16,5,100000,"1"
1,"fpt1",63,180,"hte",100,16,5,100000,"1"
1,"fpt1",64,180,"hte",100,16,5,100000,"1"
1,"fpt1",65,179,"hte",100,16,5,100000,"1"
1,"fpt1",66,174,"hte",100,16,5,100000,"1"
1,"fpt1",67,171,"hte",100,16,5,100000,"1"
1,"fpt1",68,180,"hte",100,16,5,100000,"1"
1,"fpt1",69,174,"hte",100,16,5,100000,"1"
1,"fpt1",70,180,"hte",100,16,5,100000,"1"
1,"fpt1",71,182,"hte",100,16,5,100000,"1"
1,"fpt1",72,176,"hte",100,16,5,100000,"1"
1,"fpt1",73,181,"hte",100,16,5,100000,"1"
1,"fpt1",74,178,"hte",100,16,5,100000,"1"
1,"fpt1",75,179,"hte",100,16,5,100000,"1"
1,"fpt1",76,184,"hte",100,16,5,100000,"1"
1,"fpt1",77,182,"hte",100,16,5,100000,"1"
1,"fpt1",78,181,"hte",100,16,5,100000,"1"
1,"fpt1",79,183,"hte",100,16,5,100000,"1"
1,"fpt1",80,179,"hte",100,16,5,100000,"1"
1,"fpt1",81,174,"hte",100,16,5,100000,"1"
1,"fpt1",82,179,"hte",100,16,5,100000,"1"
1,"fpt1",83,176,"hte",100,16,5,100000,"1"
1,"fpt1",84,178,"hte",100,16,5,100000,"1"
1,"fpt1",85,178,"hte",100,16,5,100000,"1"
1,"fpt1",86,173,"hte",100,16,5,100000,"1"
1,"fpt1",87,180,"hte",100,16,5,100000,"1"
1,"fpt1",88,176,"hte",100,16,5,100000,"1"
1,"fpt1",89,174,"hte",100,16,5,100000,"1"
1,"fpt1",90,179,"hte",100,16,5,100000,"1"
1,"fpt1",91,178,"hte",100,16,5,100000,"1"
1,"fpt1",92,173,"hte",100,16,5,100000,"1"
1,"fpt1",93,183,"hte",100,16,5,100000,"1"
1,"fpt1",94,182,"hte",100,16,5,100000,"1"
1,"fpt1",95,179,"hte",100,16,5,100000,"1"
1,"fpt1",96,175,"hte",100,16,5,100000,"1"
1,"fpt1",97,184,"hte",100,16,5,100000,"1"
1,"fpt1",98,180,"hte",100,16,5,100000,"1"
1,"fpt1",99,182,"hte",100,16,5,100000,"1"
1,"fpt1",100,175,"hte",100,16,5,100000,"1"
1,"fpt2",1,178,"hte",100,16,5,100000,"1"
1,"fpt2",2,178,"hte",100,16,5,100000,"1"
1,"fpt2",3,182,"hte",100,16,5,100000,"1"
1,"fpt2",4,181,"hte",100,16,5,100000,"1"
1,"fpt2",5,178,"hte",100,16,5,100000,"1"
1,"fpt2",6,180,"hte",100,16,5,100000,"1"
1,"fpt2",7,175,"hte",100,16,5,100000,"1"
1,"fpt2",8,170,"hte",100,16,5,100000,"1"
1,"fpt2",9,180,"hte",100,16,5,100000,"1"
1,"fpt2",10,176,"hte",100,16,5,100000,"1"
1,"fpt2",11,181,"hte",100,16,5,100000,"1"
1,"fpt2",12,175,"hte",100,16,5,100000,"1"
1,"fpt2",13,184,"hte",100,16,5,100000,"1"
1,"fpt2",14,180,"hte",100,16,5,100000,"1"
1,"fpt2",15,176,"hte",100,16,5,100000,"1"
1,"fpt2",16,185,"hte",100,16,5,100000,"1"
1,"fpt2",17,178,"hte",100,16,5,100000,"1"
1,"fpt2",18,181,"hte",100,16,5,100000,"1"
1,"fpt2",19,177,"hte",100,16,5,100000,"1"
1,"fpt2",20,172,"hte",100,16,5,100000,"1"
1,"fpt2",21,182,"hte",100,16,5,100000,"1"
1,"fpt2",22,180,"hte",100,16,5,100000,"1"
1,"fpt2",23,183,"hte",100,16,5,100000,"1"
1,"fpt2",24,180,"hte",100,16,5,100000,"1"
1,"fpt2",25,184,"hte",100,16,5,100000,"1"
1,"fpt2",26,184,"hte",100,16,5,100000,"1"
1,"fpt2",27,178,"hte",100,16,5,100000,"1"
1,"fpt2",28,175,"hte",100,16,5,100000,"1"
1,"fpt2",29,179,"hte",100,16,5,100000,"1"
1,"fpt2",30,173,"hte",100,16,5,100000,"1"
1,"fpt2",31,179,"hte",100,16,5,100000,"1"
1,"fpt2",32,174,"hte",100,16,5,100000,"1"
1,"fpt2",33,181,"hte",100,16,5,100000,"1"
1,"fpt2",34,175,"hte",100,16,5,100000,"1"
1,"fpt2",35,180,"hte",100,16,5,100000,"1"
1,"fpt2",36,180,"hte",100,16,5,100000,"1"
1,"fpt2",37,175,"hte",100,16,5,100000,"1"
1,"fpt2",38,179,"hte",100,16,5,100000,"1"
1,"fpt2",39,182,"hte",100,16,5,100000,"1"
1,"fpt2",40,174,"hte",100,16,5,100000,"1"
1,"fpt2",41,178,"hte",100,16,5,100000,"1"
1,"fpt2",42,177,"hte",100,16,5,100000,"1"
1,"fpt2",43,176,"hte",100,16,5,100000,"1"
1,"fpt2",44,175,"hte",100,16,5,100000,"1"
1,"fpt2",45,177,"hte",100,16,5,100000,"1"
1,"fpt2",46,185,"hte",100,16,5,100000,"1"
1,"fpt2",47,173,"hte",100,16,5,100000,"1"
1,"fpt2",48,184,"hte",100,16,5,100000,"1"
1,"fpt2",49,182,"hte",100,16,5,100000,"1"
1,"fpt2",50,180,"hte",100,16,5,100000,"1"
1,"fpt2",51,178,"hte",100,16,5,100000,"1"
1,"fpt2",52,182,"hte",100,16,5,100000,"1"
1,"fpt2",53,177,"hte",100,16,5,100000,"1"
1,"fpt2",54,178,"hte",100,16,5,100000,"1"
1,"fpt2",55,180,"hte",100,16,5,100000,"1"
1,"fpt2",56,175,"hte",100,16,5,100000,"1"
1,"fpt2",57,178,"hte",100,16,5,100000,"1"
1,"fpt2",58,182,"hte",100,16,5,100000,"1"
1,"fpt2",59,171,"hte",100,16,5,100000,"1"
1,"fpt2",60,175,"hte",100,16,5,100000,"1"
1,"fpt2",61,179,"hte",100,16,5,100000,"1"
1,"fpt2",62,178,"hte",100,16,5,100000,"1"
1,"fpt2",63,180,"hte",100,16,5,100000,"1"
1,"fpt2",64,179,"hte",100,16,5,100000,"1"
1,"fpt2",65,182,"hte",100,16,5,100000,"1"
1,"fpt2",66,177,"hte",100,16,5,100000,"1"
1,"fpt2",67,175,"hte",100,16,5,100000,"1"
1,"fpt2",68,171,"hte",100,16,5,100000,"1"
1,"fpt2",69,180,"hte",100,16,5,100000,"1"
1,"fpt2",70,177,"hte",100,16,5,100000,"1"
1,"fpt2",71,180,"hte",100,16,5,100000,"1"
1,"fpt2",72,173,"hte",100,16,5,100000,"1"
1,"fpt2",73,179,"hte",100,16,5,100000,"1"
1,"fpt2",74,175,"hte",100,16,5,100000,"1"
1,"fpt2",75,179,"hte",100,16,5,100000,"1"
1,"fpt2",76,184,"hte",100,16,5,100000,"1"
1,"fpt2",77,179,"hte",100,16,5,100000,"1"
1,"fpt2",78,175,"hte",100,16,5,100000,"1"
1,"fpt2",79,183,"hte",100,16,5,100000,"1"
1,"fpt2",80,174,"hte",100,16,5,100000,"1"
1,"fpt2",81,177,"hte",100,16,5,100000,"1"
1,"fpt2",82,181,"hte",100,16,5,100000,"1"
1,"fpt2",83,176,"hte",100,16,5,100000,"1"
1,"fpt2",84,182,"hte",100,16,5,100000,"1"
1,"fpt2",85,175,"hte",100,16,5,100000,"1"
1,"fpt2",86,179,"hte",100,16,5,100000,"1"
1,"fpt2",87,174,"hte",100,16,5,100000,"1"
1,"fpt2",88,178,"hte",100,16,5,100000,"1"
1,"fpt2",89,181,"hte",100,16,5,100000,"1"
1,"fpt2",90,180,"hte",100,16,5,100000,"1"
1,"fpt2",91,175,"hte",100,16,5,100000,"1"
1,"fpt2",92,177,"hte",100,16,5,100000,"1"
1,"fpt2",93,184,"hte",100,16,5,100000,"1"
1,"fpt2",94,176,"hte",100,16,5,100000,"1"
1,"fpt2",95,184,"hte",100,16,5,100000,"1"
1,"fpt2",96,175,"hte",100,16,5,100000,"1"
1,"fpt2",97,180,"hte",100,16,5,100000,"1"
1,"fpt2",98,181,"hte",100,16,5,100000,"1"
1,"fpt2",99,175,"hte",100,16,5,100000,"1"
1,"fpt2",100,180,"hte",100,16,5,100000,"1"
