"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,39,"hte",100,64,5,100000,"3"
1,"grad",2,41,"hte",100,64,5,100000,"3"
1,"grad",3,39,"hte",100,64,5,100000,"3"
1,"grad",4,41,"hte",100,64,5,100000,"3"
1,"grad",5,41,"hte",100,64,5,100000,"3"
1,"grad",6,40,"hte",100,64,5,100000,"3"
1,"grad",7,41,"hte",100,64,5,100000,"3"
1,"grad",8,39,"hte",100,64,5,100000,"3"
1,"grad",9,42,"hte",100,64,5,100000,"3"
1,"grad",10,40,"hte",100,64,5,100000,"3"
1,"grad",11,41,"hte",100,64,5,100000,"3"
1,"grad",12,39,"hte",100,64,5,100000,"3"
1,"grad",13,40,"hte",100,64,5,100000,"3"
1,"grad",14,38,"hte",100,64,5,100000,"3"
1,"grad",15,40,"hte",100,64,5,100000,"3"
1,"grad",16,40,"hte",100,64,5,100000,"3"
1,"grad",17,43,"hte",100,64,5,100000,"3"
1,"grad",18,39,"hte",100,64,5,100000,"3"
1,"grad",19,39,"hte",100,64,5,100000,"3"
1,"grad",20,39,"hte",100,64,5,100000,"3"
1,"grad",21,39,"hte",100,64,5,100000,"3"
1,"grad",22,38,"hte",100,64,5,100000,"3"
1,"grad",23,42,"hte",100,64,5,100000,"3"
1,"grad",24,39,"hte",100,64,5,100000,"3"
1,"grad",25,38,"hte",100,64,5,100000,"3"
1,"grad",26,40,"hte",100,64,5,100000,"3"
1,"grad",27,43,"hte",100,64,5,100000,"3"
1,"grad",28,41,"hte",100,64,5,100000,"3"
1,"grad",29,41,"hte",100,64,5,100000,"3"
1,"grad",30,43,"hte",100,64,5,100000,"3"
1,"grad",31,43,"hte",100,64,5,100000,"3"
1,"grad",32,41,"hte",100,64,5,100000,"3"
1,"grad",33,41,"hte",100,64,5,100000,"3"
1,"grad",34,40,"hte",100,64,5,100000,"3"
1,"grad",35,41,"hte",100,64,5,100000,"3"
1,"grad",36,38,"hte",100,64,5,100000,"3"
1,"grad",37,42,"hte",100,64,5,100000,"3"
1,"grad",38,43,"hte",100,64,5,100000,"3"
1,"grad",39,40,"hte",100,64,5,100000,"3"
1,"grad",40,42,"hte",100,64,5,100000,"3"
1,"grad",41,41,"hte",100,64,5,100000,"3"
1,"grad",42,41,"hte",100,64,5,100000,"3"
1,"grad",43,35,"hte",100,64,5,100000,"3"
1,"grad",44,41,"hte",100,64,5,100000,"3"
1,"grad",45,39,"hte",100,64,5,100000,"3"
1,"grad",46,40,"hte",100,64,5,100000,"3"
1,"grad",47,38,"hte",100,64,5,100000,"3"
1,"grad",48,41,"hte",100,64,5,100000,"3"
1,"grad",49,40,"hte",100,64,5,100000,"3"
1,"grad",50,41,"hte",100,64,5,100000,"3"
1,"grad",51,45,"hte",100,64,5,100000,"3"
1,"grad",52,40,"hte",100,64,5,100000,"3"
1,"grad",53,41,"hte",100,64,5,100000,"3"
1,"grad",54,40,"hte",100,64,5,100000,"3"
1,"grad",55,39,"hte",100,64,5,100000,"3"
1,"grad",56,41,"hte",100,64,5,100000,"3"
1,"grad",57,37,"hte",100,64,5,100000,"3"
1,"grad",58,40,"hte",100,64,5,100000,"3"
