"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,235,"vcm",100,64,5,20000,"2"
1,"grad",2,225,"vcm",100,64,5,20000,"2"
1,"grad",3,221,"vcm",100,64,5,20000,"2"
1,"grad",4,216,"vcm",100,64,5,20000,"2"
1,"grad",5,214,"vcm",100,64,5,20000,"2"
1,"grad",6,204,"vcm",100,64,5,20000,"2"
1,"grad",7,216,"vcm",100,64,5,20000,"2"
1,"grad",8,214,"vcm",100,64,5,20000,"2"
1,"grad",9,231,"vcm",100,64,5,20000,"2"
1,"grad",10,222,"vcm",100,64,5,20000,"2"
1,"grad",11,219,"vcm",100,64,5,20000,"2"
1,"grad",12,215,"vcm",100,64,5,20000,"2"
1,"grad",13,218,"vcm",100,64,5,20000,"2"
1,"grad",14,209,"vcm",100,64,5,20000,"2"
1,"grad",15,217,"vcm",100,64,5,20000,"2"
1,"grad",16,225,"vcm",100,64,5,20000,"2"
1,"grad",17,220,"vcm",100,64,5,20000,"2"
1,"grad",18,233,"vcm",100,64,5,20000,"2"
1,"grad",19,239,"vcm",100,64,5,20000,"2"
1,"grad",20,209,"vcm",100,64,5,20000,"2"
1,"grad",21,222,"vcm",100,64,5,20000,"2"
1,"grad",22,219,"vcm",100,64,5,20000,"2"
1,"grad",23,228,"vcm",100,64,5,20000,"2"
1,"grad",24,223,"vcm",100,64,5,20000,"2"
1,"grad",25,229,"vcm",100,64,5,20000,"2"
1,"grad",26,225,"vcm",100,64,5,20000,"2"
1,"grad",27,209,"vcm",100,64,5,20000,"2"
1,"grad",28,234,"vcm",100,64,5,20000,"2"
1,"grad",29,224,"vcm",100,64,5,20000,"2"
1,"grad",30,246,"vcm",100,64,5,20000,"2"
1,"grad",31,222,"vcm",100,64,5,20000,"2"
1,"grad",32,215,"vcm",100,64,5,20000,"2"
1,"grad",33,199,"vcm",100,64,5,20000,"2"
1,"grad",34,235,"vcm",100,64,5,20000,"2"
1,"grad",35,218,"vcm",100,64,5,20000,"2"
1,"grad",36,229,"vcm",100,64,5,20000,"2"
1,"grad",37,220,"vcm",100,64,5,20000,"2"
1,"grad",38,226,"vcm",100,64,5,20000,"2"
1,"grad",39,226,"vcm",100,64,5,20000,"2"
1,"grad",40,213,"vcm",100,64,5,20000,"2"
1,"grad",41,220,"vcm",100,64,5,20000,"2"
1,"grad",42,221,"vcm",100,64,5,20000,"2"
1,"grad",43,226,"vcm",100,64,5,20000,"2"
1,"grad",44,225,"vcm",100,64,5,20000,"2"
1,"grad",45,206,"vcm",100,64,5,20000,"2"
1,"grad",46,238,"vcm",100,64,5,20000,"2"
1,"grad",47,230,"vcm",100,64,5,20000,"2"
1,"grad",48,216,"vcm",100,64,5,20000,"2"
1,"grad",49,228,"vcm",100,64,5,20000,"2"
1,"grad",50,211,"vcm",100,64,5,20000,"2"
1,"grad",51,211,"vcm",100,64,5,20000,"2"
1,"grad",52,227,"vcm",100,64,5,20000,"2"
1,"grad",53,223,"vcm",100,64,5,20000,"2"
1,"grad",54,204,"vcm",100,64,5,20000,"2"
1,"grad",55,226,"vcm",100,64,5,20000,"2"
1,"grad",56,220,"vcm",100,64,5,20000,"2"
1,"grad",57,212,"vcm",100,64,5,20000,"2"
1,"grad",58,200,"vcm",100,64,5,20000,"2"
1,"grad",59,237,"vcm",100,64,5,20000,"2"
1,"grad",60,228,"vcm",100,64,5,20000,"2"
1,"grad",61,221,"vcm",100,64,5,20000,"2"
1,"grad",62,228,"vcm",100,64,5,20000,"2"
1,"grad",63,233,"vcm",100,64,5,20000,"2"
1,"grad",64,226,"vcm",100,64,5,20000,"2"
1,"grad",65,223,"vcm",100,64,5,20000,"2"
1,"grad",66,217,"vcm",100,64,5,20000,"2"
1,"grad",67,231,"vcm",100,64,5,20000,"2"
1,"grad",68,223,"vcm",100,64,5,20000,"2"
1,"grad",69,229,"vcm",100,64,5,20000,"2"
1,"grad",70,215,"vcm",100,64,5,20000,"2"
1,"grad",71,197,"vcm",100,64,5,20000,"2"
1,"grad",72,232,"vcm",100,64,5,20000,"2"
1,"grad",73,230,"vcm",100,64,5,20000,"2"
1,"grad",74,227,"vcm",100,64,5,20000,"2"
