"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,399,"vcm",100,16,5,10000,"2"
1,"grad",2,389,"vcm",100,16,5,10000,"2"
1,"grad",3,383,"vcm",100,16,5,10000,"2"
1,"grad",4,392,"vcm",100,16,5,10000,"2"
1,"grad",5,396,"vcm",100,16,5,10000,"2"
1,"grad",6,395,"vcm",100,16,5,10000,"2"
1,"grad",7,377,"vcm",100,16,5,10000,"2"
1,"grad",8,370,"vcm",100,16,5,10000,"2"
1,"grad",9,382,"vcm",100,16,5,10000,"2"
1,"grad",10,392,"vcm",100,16,5,10000,"2"
1,"grad",11,387,"vcm",100,16,5,10000,"2"
1,"grad",12,412,"vcm",100,16,5,10000,"2"
1,"grad",13,385,"vcm",100,16,5,10000,"2"
1,"grad",14,404,"vcm",100,16,5,10000,"2"
1,"grad",15,372,"vcm",100,16,5,10000,"2"
1,"grad",16,381,"vcm",100,16,5,10000,"2"
1,"grad",17,392,"vcm",100,16,5,10000,"2"
1,"grad",18,398,"vcm",100,16,5,10000,"2"
1,"grad",19,380,"vcm",100,16,5,10000,"2"
1,"grad",20,368,"vcm",100,16,5,10000,"2"
1,"grad",21,399,"vcm",100,16,5,10000,"2"
1,"grad",22,387,"vcm",100,16,5,10000,"2"
1,"grad",23,402,"vcm",100,16,5,10000,"2"
1,"grad",24,398,"vcm",100,16,5,10000,"2"
1,"grad",25,387,"vcm",100,16,5,10000,"2"
1,"grad",26,387,"vcm",100,16,5,10000,"2"
1,"grad",27,398,"vcm",100,16,5,10000,"2"
1,"grad",28,390,"vcm",100,16,5,10000,"2"
1,"grad",29,368,"vcm",100,16,5,10000,"2"
1,"grad",30,397,"vcm",100,16,5,10000,"2"
1,"grad",31,375,"vcm",100,16,5,10000,"2"
1,"grad",32,395,"vcm",100,16,5,10000,"2"
1,"grad",33,392,"vcm",100,16,5,10000,"2"
1,"grad",34,403,"vcm",100,16,5,10000,"2"
1,"grad",35,409,"vcm",100,16,5,10000,"2"
1,"grad",36,390,"vcm",100,16,5,10000,"2"
1,"grad",37,381,"vcm",100,16,5,10000,"2"
1,"grad",38,382,"vcm",100,16,5,10000,"2"
1,"grad",39,398,"vcm",100,16,5,10000,"2"
1,"grad",40,386,"vcm",100,16,5,10000,"2"
1,"grad",41,370,"vcm",100,16,5,10000,"2"
1,"grad",42,398,"vcm",100,16,5,10000,"2"
1,"grad",43,402,"vcm",100,16,5,10000,"2"
1,"grad",44,397,"vcm",100,16,5,10000,"2"
