"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",64,117,"hte",100,4,5,20000,"2"
1,"grad",65,109,"hte",100,4,5,20000,"2"
1,"grad",66,110,"hte",100,4,5,20000,"2"
1,"grad",67,110,"hte",100,4,5,20000,"2"
1,"grad",68,113,"hte",100,4,5,20000,"2"
1,"grad",69,114,"hte",100,4,5,20000,"2"
1,"grad",70,111,"hte",100,4,5,20000,"2"
1,"grad",71,111,"hte",100,4,5,20000,"2"
1,"grad",72,123,"hte",100,4,5,20000,"2"
1,"grad",73,108,"hte",100,4,5,20000,"2"
1,"grad",74,117,"hte",100,4,5,20000,"2"
1,"grad",75,112,"hte",100,4,5,20000,"2"
1,"grad",76,121,"hte",100,4,5,20000,"2"
1,"grad",77,116,"hte",100,4,5,20000,"2"
1,"grad",78,116,"hte",100,4,5,20000,"2"
1,"grad",79,114,"hte",100,4,5,20000,"2"
1,"grad",80,119,"hte",100,4,5,20000,"2"
1,"grad",81,110,"hte",100,4,5,20000,"2"
1,"grad",82,111,"hte",100,4,5,20000,"2"
1,"grad",83,126,"hte",100,4,5,20000,"2"
1,"grad",84,117,"hte",100,4,5,20000,"2"
1,"grad",85,107,"hte",100,4,5,20000,"2"
1,"grad",86,114,"hte",100,4,5,20000,"2"
1,"grad",87,115,"hte",100,4,5,20000,"2"
1,"grad",88,117,"hte",100,4,5,20000,"2"
1,"grad",89,122,"hte",100,4,5,20000,"2"
1,"grad",90,117,"hte",100,4,5,20000,"2"
1,"grad",91,108,"hte",100,4,5,20000,"2"
1,"grad",92,113,"hte",100,4,5,20000,"2"
1,"grad",93,113,"hte",100,4,5,20000,"2"
1,"grad",94,121,"hte",100,4,5,20000,"2"
1,"grad",95,107,"hte",100,4,5,20000,"2"
1,"grad",96,113,"hte",100,4,5,20000,"2"
1,"grad",97,113,"hte",100,4,5,20000,"2"
1,"grad",98,125,"hte",100,4,5,20000,"2"
1,"grad",99,109,"hte",100,4,5,20000,"2"
1,"grad",100,117,"hte",100,4,5,20000,"2"
1,"fpt1",1,119,"hte",100,4,5,20000,"2"
1,"fpt1",2,118,"hte",100,4,5,20000,"2"
1,"fpt1",3,116,"hte",100,4,5,20000,"2"
1,"fpt1",4,121,"hte",100,4,5,20000,"2"
1,"fpt1",5,110,"hte",100,4,5,20000,"2"
1,"fpt1",6,108,"hte",100,4,5,20000,"2"
1,"fpt1",7,120,"hte",100,4,5,20000,"2"
1,"fpt1",8,115,"hte",100,4,5,20000,"2"
1,"fpt1",9,116,"hte",100,4,5,20000,"2"
1,"fpt1",10,111,"hte",100,4,5,20000,"2"
1,"fpt1",11,121,"hte",100,4,5,20000,"2"
1,"fpt1",12,111,"hte",100,4,5,20000,"2"
1,"fpt1",13,124,"hte",100,4,5,20000,"2"
1,"fpt1",14,113,"hte",100,4,5,20000,"2"
1,"fpt1",15,105,"hte",100,4,5,20000,"2"
1,"fpt1",16,112,"hte",100,4,5,20000,"2"
1,"fpt1",17,112,"hte",100,4,5,20000,"2"
1,"fpt1",18,107,"hte",100,4,5,20000,"2"
1,"fpt1",19,118,"hte",100,4,5,20000,"2"
1,"fpt1",20,134,"hte",100,4,5,20000,"2"
1,"fpt1",21,117,"hte",100,4,5,20000,"2"
1,"fpt1",22,113,"hte",100,4,5,20000,"2"
1,"fpt1",23,117,"hte",100,4,5,20000,"2"
1,"fpt1",24,118,"hte",100,4,5,20000,"2"
1,"fpt1",25,113,"hte",100,4,5,20000,"2"
1,"fpt1",26,106,"hte",100,4,5,20000,"2"
1,"fpt1",27,121,"hte",100,4,5,20000,"2"
1,"fpt1",28,112,"hte",100,4,5,20000,"2"
1,"fpt1",29,127,"hte",100,4,5,20000,"2"
1,"fpt1",30,109,"hte",100,4,5,20000,"2"
1,"fpt1",31,113,"hte",100,4,5,20000,"2"
1,"fpt1",32,110,"hte",100,4,5,20000,"2"
1,"fpt1",33,120,"hte",100,4,5,20000,"2"
1,"fpt1",34,113,"hte",100,4,5,20000,"2"
1,"fpt1",35,117,"hte",100,4,5,20000,"2"
1,"fpt1",36,110,"hte",100,4,5,20000,"2"
1,"fpt1",37,115,"hte",100,4,5,20000,"2"
1,"fpt1",38,115,"hte",100,4,5,20000,"2"
1,"fpt1",39,112,"hte",100,4,5,20000,"2"
1,"fpt1",40,107,"hte",100,4,5,20000,"2"
1,"fpt1",41,113,"hte",100,4,5,20000,"2"
1,"fpt1",42,118,"hte",100,4,5,20000,"2"
1,"fpt1",43,111,"hte",100,4,5,20000,"2"
1,"fpt1",44,121,"hte",100,4,5,20000,"2"
1,"fpt1",45,123,"hte",100,4,5,20000,"2"
1,"fpt1",46,115,"hte",100,4,5,20000,"2"
1,"fpt1",47,111,"hte",100,4,5,20000,"2"
1,"fpt1",48,115,"hte",100,4,5,20000,"2"
1,"fpt1",49,109,"hte",100,4,5,20000,"2"
1,"fpt1",50,110,"hte",100,4,5,20000,"2"
1,"fpt1",51,118,"hte",100,4,5,20000,"2"
1,"fpt1",52,109,"hte",100,4,5,20000,"2"
1,"fpt1",53,110,"hte",100,4,5,20000,"2"
1,"fpt1",54,109,"hte",100,4,5,20000,"2"
1,"fpt1",55,118,"hte",100,4,5,20000,"2"
1,"fpt1",56,120,"hte",100,4,5,20000,"2"
1,"fpt1",57,103,"hte",100,4,5,20000,"2"
1,"fpt1",58,120,"hte",100,4,5,20000,"2"
1,"fpt1",59,107,"hte",100,4,5,20000,"2"
1,"fpt1",60,116,"hte",100,4,5,20000,"2"
1,"fpt1",61,116,"hte",100,4,5,20000,"2"
1,"fpt1",62,112,"hte",100,4,5,20000,"2"
1,"fpt1",63,109,"hte",100,4,5,20000,"2"
1,"fpt1",64,111,"hte",100,4,5,20000,"2"
1,"fpt1",65,114,"hte",100,4,5,20000,"2"
1,"fpt1",66,117,"hte",100,4,5,20000,"2"
1,"fpt1",67,115,"hte",100,4,5,20000,"2"
1,"fpt1",68,115,"hte",100,4,5,20000,"2"
1,"fpt1",69,115,"hte",100,4,5,20000,"2"
1,"fpt1",70,110,"hte",100,4,5,20000,"2"
1,"fpt1",71,112,"hte",100,4,5,20000,"2"
1,"fpt1",72,116,"hte",100,4,5,20000,"2"
1,"fpt1",73,123,"hte",100,4,5,20000,"2"
1,"fpt1",74,111,"hte",100,4,5,20000,"2"
1,"fpt1",75,120,"hte",100,4,5,20000,"2"
1,"fpt1",76,113,"hte",100,4,5,20000,"2"
1,"fpt1",77,108,"hte",100,4,5,20000,"2"
1,"fpt1",78,124,"hte",100,4,5,20000,"2"
1,"fpt1",79,112,"hte",100,4,5,20000,"2"
1,"fpt1",80,115,"hte",100,4,5,20000,"2"
1,"fpt1",81,122,"hte",100,4,5,20000,"2"
1,"fpt1",82,109,"hte",100,4,5,20000,"2"
1,"fpt1",83,108,"hte",100,4,5,20000,"2"
1,"fpt1",84,109,"hte",100,4,5,20000,"2"
1,"fpt1",85,117,"hte",100,4,5,20000,"2"
1,"fpt1",86,123,"hte",100,4,5,20000,"2"
1,"fpt1",87,107,"hte",100,4,5,20000,"2"
1,"fpt1",88,114,"hte",100,4,5,20000,"2"
1,"fpt1",89,116,"hte",100,4,5,20000,"2"
1,"fpt1",90,115,"hte",100,4,5,20000,"2"
1,"fpt1",91,112,"hte",100,4,5,20000,"2"
1,"fpt1",92,114,"hte",100,4,5,20000,"2"
1,"fpt1",93,121,"hte",100,4,5,20000,"2"
1,"fpt1",94,114,"hte",100,4,5,20000,"2"
1,"fpt1",95,114,"hte",100,4,5,20000,"2"
1,"fpt1",96,120,"hte",100,4,5,20000,"2"
1,"fpt1",97,116,"hte",100,4,5,20000,"2"
1,"fpt1",98,116,"hte",100,4,5,20000,"2"
1,"fpt1",99,108,"hte",100,4,5,20000,"2"
1,"fpt1",100,112,"hte",100,4,5,20000,"2"
1,"fpt2",1,112,"hte",100,4,5,20000,"2"
1,"fpt2",2,112,"hte",100,4,5,20000,"2"
1,"fpt2",3,117,"hte",100,4,5,20000,"2"
1,"fpt2",4,115,"hte",100,4,5,20000,"2"
1,"fpt2",5,108,"hte",100,4,5,20000,"2"
1,"fpt2",6,116,"hte",100,4,5,20000,"2"
1,"fpt2",7,122,"hte",100,4,5,20000,"2"
1,"fpt2",8,115,"hte",100,4,5,20000,"2"
1,"fpt2",9,114,"hte",100,4,5,20000,"2"
1,"fpt2",10,112,"hte",100,4,5,20000,"2"
1,"fpt2",11,112,"hte",100,4,5,20000,"2"
1,"fpt2",12,112,"hte",100,4,5,20000,"2"
1,"fpt2",13,122,"hte",100,4,5,20000,"2"
1,"fpt2",14,111,"hte",100,4,5,20000,"2"
1,"fpt2",15,111,"hte",100,4,5,20000,"2"
1,"fpt2",16,125,"hte",100,4,5,20000,"2"
1,"fpt2",17,112,"hte",100,4,5,20000,"2"
1,"fpt2",18,109,"hte",100,4,5,20000,"2"
1,"fpt2",19,121,"hte",100,4,5,20000,"2"
1,"fpt2",20,129,"hte",100,4,5,20000,"2"
1,"fpt2",21,117,"hte",100,4,5,20000,"2"
1,"fpt2",22,116,"hte",100,4,5,20000,"2"
1,"fpt2",23,107,"hte",100,4,5,20000,"2"
1,"fpt2",24,112,"hte",100,4,5,20000,"2"
1,"fpt2",25,118,"hte",100,4,5,20000,"2"
1,"fpt2",26,112,"hte",100,4,5,20000,"2"
1,"fpt2",27,129,"hte",100,4,5,20000,"2"
1,"fpt2",28,118,"hte",100,4,5,20000,"2"
1,"fpt2",29,118,"hte",100,4,5,20000,"2"
1,"fpt2",30,107,"hte",100,4,5,20000,"2"
1,"fpt2",31,119,"hte",100,4,5,20000,"2"
1,"fpt2",32,111,"hte",100,4,5,20000,"2"
1,"fpt2",33,117,"hte",100,4,5,20000,"2"
1,"fpt2",34,123,"hte",100,4,5,20000,"2"
1,"fpt2",35,123,"hte",100,4,5,20000,"2"
1,"fpt2",36,113,"hte",100,4,5,20000,"2"
1,"fpt2",37,111,"hte",100,4,5,20000,"2"
1,"fpt2",38,117,"hte",100,4,5,20000,"2"
1,"fpt2",39,117,"hte",100,4,5,20000,"2"
1,"fpt2",40,110,"hte",100,4,5,20000,"2"
1,"fpt2",41,112,"hte",100,4,5,20000,"2"
1,"fpt2",42,118,"hte",100,4,5,20000,"2"
1,"fpt2",43,109,"hte",100,4,5,20000,"2"
1,"fpt2",44,119,"hte",100,4,5,20000,"2"
1,"fpt2",45,117,"hte",100,4,5,20000,"2"
1,"fpt2",46,110,"hte",100,4,5,20000,"2"
1,"fpt2",47,115,"hte",100,4,5,20000,"2"
1,"fpt2",48,114,"hte",100,4,5,20000,"2"
1,"fpt2",49,109,"hte",100,4,5,20000,"2"
1,"fpt2",50,121,"hte",100,4,5,20000,"2"
1,"fpt2",51,113,"hte",100,4,5,20000,"2"
1,"fpt2",52,106,"hte",100,4,5,20000,"2"
1,"fpt2",53,116,"hte",100,4,5,20000,"2"
1,"fpt2",54,111,"hte",100,4,5,20000,"2"
1,"fpt2",55,116,"hte",100,4,5,20000,"2"
1,"fpt2",56,111,"hte",100,4,5,20000,"2"
1,"fpt2",57,108,"hte",100,4,5,20000,"2"
1,"fpt2",58,118,"hte",100,4,5,20000,"2"
1,"fpt2",59,104,"hte",100,4,5,20000,"2"
1,"fpt2",60,109,"hte",100,4,5,20000,"2"
1,"fpt2",61,113,"hte",100,4,5,20000,"2"
1,"fpt2",62,115,"hte",100,4,5,20000,"2"
1,"fpt2",63,106,"hte",100,4,5,20000,"2"
1,"fpt2",64,110,"hte",100,4,5,20000,"2"
1,"fpt2",65,111,"hte",100,4,5,20000,"2"
1,"fpt2",66,114,"hte",100,4,5,20000,"2"
1,"fpt2",67,110,"hte",100,4,5,20000,"2"
1,"fpt2",68,113,"hte",100,4,5,20000,"2"
1,"fpt2",69,114,"hte",100,4,5,20000,"2"
1,"fpt2",70,111,"hte",100,4,5,20000,"2"
1,"fpt2",71,105,"hte",100,4,5,20000,"2"
1,"fpt2",72,113,"hte",100,4,5,20000,"2"
1,"fpt2",73,106,"hte",100,4,5,20000,"2"
1,"fpt2",74,110,"hte",100,4,5,20000,"2"
1,"fpt2",75,117,"hte",100,4,5,20000,"2"
1,"fpt2",76,111,"hte",100,4,5,20000,"2"
1,"fpt2",77,111,"hte",100,4,5,20000,"2"
1,"fpt2",78,123,"hte",100,4,5,20000,"2"
1,"fpt2",79,122,"hte",100,4,5,20000,"2"
1,"fpt2",80,110,"hte",100,4,5,20000,"2"
1,"fpt2",81,122,"hte",100,4,5,20000,"2"
1,"fpt2",82,115,"hte",100,4,5,20000,"2"
1,"fpt2",83,110,"hte",100,4,5,20000,"2"
1,"fpt2",84,110,"hte",100,4,5,20000,"2"
1,"fpt2",85,106,"hte",100,4,5,20000,"2"
1,"fpt2",86,116,"hte",100,4,5,20000,"2"
1,"fpt2",87,109,"hte",100,4,5,20000,"2"
1,"fpt2",88,116,"hte",100,4,5,20000,"2"
1,"fpt2",89,119,"hte",100,4,5,20000,"2"
1,"fpt2",90,109,"hte",100,4,5,20000,"2"
1,"fpt2",91,111,"hte",100,4,5,20000,"2"
1,"fpt2",92,109,"hte",100,4,5,20000,"2"
1,"fpt2",93,120,"hte",100,4,5,20000,"2"
1,"fpt2",94,115,"hte",100,4,5,20000,"2"
1,"fpt2",95,110,"hte",100,4,5,20000,"2"
1,"fpt2",96,114,"hte",100,4,5,20000,"2"
1,"fpt2",97,122,"hte",100,4,5,20000,"2"
1,"fpt2",98,120,"hte",100,4,5,20000,"2"
1,"fpt2",99,114,"hte",100,4,5,20000,"2"
1,"fpt2",100,113,"hte",100,4,5,20000,"2"
