"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,2.67594873392954,"hte",100,4,5,10000,"1"
"grad",1,2,FALSE,0,0,0,2.70174775901251,"hte",100,4,5,10000,"1"
"grad",1,3,FALSE,0,0,0,2.69270541798323,"hte",100,4,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,2.49368231999688,"hte",100,4,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,2.50918648892548,"hte",100,4,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,2.53410165803507,"hte",100,4,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,2.41444355004933,"hte",100,4,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,2.45342005498242,"hte",100,4,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,2.45201739005279,"hte",100,4,5,10000,"1"
