"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,3856,"vcm",100,16,5,100000,"1"
1,"grad",2,3963,"vcm",100,16,5,100000,"1"
1,"grad",3,3946,"vcm",100,16,5,100000,"1"
1,"grad",4,3902,"vcm",100,16,5,100000,"1"
1,"grad",5,3898,"vcm",100,16,5,100000,"1"
1,"grad",6,3990,"vcm",100,16,5,100000,"1"
1,"grad",7,3939,"vcm",100,16,5,100000,"1"
1,"grad",8,3871,"vcm",100,16,5,100000,"1"
1,"grad",9,3939,"vcm",100,16,5,100000,"1"
1,"grad",10,3877,"vcm",100,16,5,100000,"1"
1,"grad",11,3883,"vcm",100,16,5,100000,"1"
1,"grad",12,3899,"vcm",100,16,5,100000,"1"
1,"grad",13,3960,"vcm",100,16,5,100000,"1"
1,"grad",14,3886,"vcm",100,16,5,100000,"1"
1,"grad",15,3936,"vcm",100,16,5,100000,"1"
1,"grad",16,3940,"vcm",100,16,5,100000,"1"
1,"grad",17,3873,"vcm",100,16,5,100000,"1"
1,"grad",18,3849,"vcm",100,16,5,100000,"1"
1,"grad",19,3932,"vcm",100,16,5,100000,"1"
1,"grad",20,3949,"vcm",100,16,5,100000,"1"
1,"grad",21,3961,"vcm",100,16,5,100000,"1"
1,"grad",22,3928,"vcm",100,16,5,100000,"1"
1,"grad",23,3897,"vcm",100,16,5,100000,"1"
1,"grad",24,3883,"vcm",100,16,5,100000,"1"
1,"grad",25,3916,"vcm",100,16,5,100000,"1"
1,"grad",26,3940,"vcm",100,16,5,100000,"1"
1,"grad",27,3894,"vcm",100,16,5,100000,"1"
1,"grad",28,3943,"vcm",100,16,5,100000,"1"
1,"grad",29,3890,"vcm",100,16,5,100000,"1"
1,"grad",30,3861,"vcm",100,16,5,100000,"1"
1,"grad",31,3962,"vcm",100,16,5,100000,"1"
1,"grad",32,3954,"vcm",100,16,5,100000,"1"
1,"grad",33,3913,"vcm",100,16,5,100000,"1"
1,"grad",34,3911,"vcm",100,16,5,100000,"1"
1,"grad",35,3926,"vcm",100,16,5,100000,"1"
1,"grad",36,3916,"vcm",100,16,5,100000,"1"
1,"grad",37,3923,"vcm",100,16,5,100000,"1"
1,"grad",38,3888,"vcm",100,16,5,100000,"1"
1,"grad",39,3976,"vcm",100,16,5,100000,"1"
1,"grad",40,3961,"vcm",100,16,5,100000,"1"
1,"grad",41,3940,"vcm",100,16,5,100000,"1"
1,"grad",42,3905,"vcm",100,16,5,100000,"1"
1,"grad",43,3910,"vcm",100,16,5,100000,"1"
1,"grad",44,3847,"vcm",100,16,5,100000,"1"
1,"grad",45,3930,"vcm",100,16,5,100000,"1"
1,"grad",46,3912,"vcm",100,16,5,100000,"1"
1,"grad",47,3876,"vcm",100,16,5,100000,"1"
1,"grad",48,3965,"vcm",100,16,5,100000,"1"
1,"grad",49,3891,"vcm",100,16,5,100000,"1"
1,"grad",50,3892,"vcm",100,16,5,100000,"1"
1,"grad",51,3907,"vcm",100,16,5,100000,"1"
1,"grad",52,3895,"vcm",100,16,5,100000,"1"
1,"grad",53,3868,"vcm",100,16,5,100000,"1"
1,"grad",54,3919,"vcm",100,16,5,100000,"1"
1,"grad",55,3948,"vcm",100,16,5,100000,"1"
1,"grad",56,3969,"vcm",100,16,5,100000,"1"
1,"grad",57,3866,"vcm",100,16,5,100000,"1"
1,"grad",58,3984,"vcm",100,16,5,100000,"1"
1,"grad",59,3940,"vcm",100,16,5,100000,"1"
1,"grad",60,3893,"vcm",100,16,5,100000,"1"
1,"grad",61,3914,"vcm",100,16,5,100000,"1"
1,"grad",62,3937,"vcm",100,16,5,100000,"1"
1,"grad",63,3932,"vcm",100,16,5,100000,"1"
1,"grad",64,3856,"vcm",100,16,5,100000,"1"
1,"grad",65,3917,"vcm",100,16,5,100000,"1"
1,"grad",66,3887,"vcm",100,16,5,100000,"1"
1,"grad",67,3869,"vcm",100,16,5,100000,"1"
1,"grad",68,3913,"vcm",100,16,5,100000,"1"
1,"grad",69,3939,"vcm",100,16,5,100000,"1"
1,"grad",70,3930,"vcm",100,16,5,100000,"1"
1,"grad",71,3910,"vcm",100,16,5,100000,"1"
1,"grad",72,3947,"vcm",100,16,5,100000,"1"
1,"grad",73,3892,"vcm",100,16,5,100000,"1"
1,"grad",74,3864,"vcm",100,16,5,100000,"1"
1,"grad",75,3862,"vcm",100,16,5,100000,"1"
1,"grad",76,4016,"vcm",100,16,5,100000,"1"
1,"grad",77,3989,"vcm",100,16,5,100000,"1"
1,"grad",78,3923,"vcm",100,16,5,100000,"1"
1,"grad",79,3904,"vcm",100,16,5,100000,"1"
1,"grad",80,3985,"vcm",100,16,5,100000,"1"
1,"grad",81,3925,"vcm",100,16,5,100000,"1"
1,"grad",82,3861,"vcm",100,16,5,100000,"1"
1,"grad",83,3878,"vcm",100,16,5,100000,"1"
1,"grad",84,3918,"vcm",100,16,5,100000,"1"
1,"grad",85,3963,"vcm",100,16,5,100000,"1"
1,"grad",86,3991,"vcm",100,16,5,100000,"1"
1,"grad",87,3871,"vcm",100,16,5,100000,"1"
1,"grad",88,3973,"vcm",100,16,5,100000,"1"
1,"grad",89,3929,"vcm",100,16,5,100000,"1"
1,"grad",90,3843,"vcm",100,16,5,100000,"1"
1,"grad",91,3971,"vcm",100,16,5,100000,"1"
1,"grad",92,3880,"vcm",100,16,5,100000,"1"
1,"grad",93,3984,"vcm",100,16,5,100000,"1"
1,"grad",94,3937,"vcm",100,16,5,100000,"1"
1,"grad",95,3910,"vcm",100,16,5,100000,"1"
1,"grad",96,3967,"vcm",100,16,5,100000,"1"
1,"grad",97,3889,"vcm",100,16,5,100000,"1"
1,"grad",98,3921,"vcm",100,16,5,100000,"1"
1,"grad",99,4002,"vcm",100,16,5,100000,"1"
1,"grad",100,3908,"vcm",100,16,5,100000,"1"
1,"fpt1",1,4476,"vcm",100,16,5,100000,"1"
1,"fpt1",2,4475,"vcm",100,16,5,100000,"1"
1,"fpt1",3,4481,"vcm",100,16,5,100000,"1"
1,"fpt1",4,4599,"vcm",100,16,5,100000,"1"
1,"fpt1",5,4520,"vcm",100,16,5,100000,"1"
1,"fpt1",6,4532,"vcm",100,16,5,100000,"1"
1,"fpt1",7,4587,"vcm",100,16,5,100000,"1"
1,"fpt1",8,4396,"vcm",100,16,5,100000,"1"
1,"fpt1",9,4525,"vcm",100,16,5,100000,"1"
1,"fpt1",10,4492,"vcm",100,16,5,100000,"1"
1,"fpt1",11,4514,"vcm",100,16,5,100000,"1"
1,"fpt1",12,4466,"vcm",100,16,5,100000,"1"
1,"fpt1",13,4570,"vcm",100,16,5,100000,"1"
1,"fpt1",14,4569,"vcm",100,16,5,100000,"1"
1,"fpt1",15,4476,"vcm",100,16,5,100000,"1"
1,"fpt1",16,4521,"vcm",100,16,5,100000,"1"
1,"fpt1",17,4428,"vcm",100,16,5,100000,"1"
1,"fpt1",18,4511,"vcm",100,16,5,100000,"1"
1,"fpt1",19,4446,"vcm",100,16,5,100000,"1"
1,"fpt1",20,4551,"vcm",100,16,5,100000,"1"
1,"fpt1",21,4454,"vcm",100,16,5,100000,"1"
1,"fpt1",22,4510,"vcm",100,16,5,100000,"1"
1,"fpt1",23,4458,"vcm",100,16,5,100000,"1"
1,"fpt1",24,4528,"vcm",100,16,5,100000,"1"
1,"fpt1",25,4507,"vcm",100,16,5,100000,"1"
1,"fpt1",26,4491,"vcm",100,16,5,100000,"1"
1,"fpt1",27,4389,"vcm",100,16,5,100000,"1"
1,"fpt1",28,4522,"vcm",100,16,5,100000,"1"
1,"fpt1",29,4456,"vcm",100,16,5,100000,"1"
1,"fpt1",30,4370,"vcm",100,16,5,100000,"1"
1,"fpt1",31,4499,"vcm",100,16,5,100000,"1"
1,"fpt1",32,4554,"vcm",100,16,5,100000,"1"
1,"fpt1",33,4502,"vcm",100,16,5,100000,"1"
1,"fpt1",34,4484,"vcm",100,16,5,100000,"1"
1,"fpt1",35,4640,"vcm",100,16,5,100000,"1"
1,"fpt1",36,4486,"vcm",100,16,5,100000,"1"
