"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt2",6,8,"hte",100,256,5,100000,"1"
1,"fpt2",7,6,"hte",100,256,5,100000,"1"
1,"fpt2",8,7,"hte",100,256,5,100000,"1"
1,"fpt2",9,8,"hte",100,256,5,100000,"1"
1,"fpt2",10,9,"hte",100,256,5,100000,"1"
1,"fpt2",11,7,"hte",100,256,5,100000,"1"
1,"fpt2",12,8,"hte",100,256,5,100000,"1"
1,"fpt2",13,7,"hte",100,256,5,100000,"1"
1,"fpt2",14,7,"hte",100,256,5,100000,"1"
1,"fpt2",15,6,"hte",100,256,5,100000,"1"
1,"fpt2",16,8,"hte",100,256,5,100000,"1"
1,"fpt2",17,7,"hte",100,256,5,100000,"1"
1,"fpt2",18,7,"hte",100,256,5,100000,"1"
1,"fpt2",19,9,"hte",100,256,5,100000,"1"
1,"fpt2",20,8,"hte",100,256,5,100000,"1"
1,"fpt2",21,8,"hte",100,256,5,100000,"1"
1,"fpt2",22,7,"hte",100,256,5,100000,"1"
1,"fpt2",23,7,"hte",100,256,5,100000,"1"
1,"fpt2",24,8,"hte",100,256,5,100000,"1"
1,"fpt2",25,8,"hte",100,256,5,100000,"1"
1,"fpt2",26,7,"hte",100,256,5,100000,"1"
1,"fpt2",27,6,"hte",100,256,5,100000,"1"
1,"fpt2",28,8,"hte",100,256,5,100000,"1"
1,"fpt2",29,7,"hte",100,256,5,100000,"1"
1,"fpt2",30,6,"hte",100,256,5,100000,"1"
1,"fpt2",31,7,"hte",100,256,5,100000,"1"
1,"fpt2",32,8,"hte",100,256,5,100000,"1"
1,"fpt2",33,7,"hte",100,256,5,100000,"1"
1,"fpt2",34,7,"hte",100,256,5,100000,"1"
1,"fpt2",35,6,"hte",100,256,5,100000,"1"
1,"fpt2",36,7,"hte",100,256,5,100000,"1"
1,"fpt2",37,7,"hte",100,256,5,100000,"1"
1,"fpt2",38,7,"hte",100,256,5,100000,"1"
1,"fpt2",39,7,"hte",100,256,5,100000,"1"
1,"fpt2",40,8,"hte",100,256,5,100000,"1"
1,"fpt2",41,8,"hte",100,256,5,100000,"1"
1,"fpt2",42,7,"hte",100,256,5,100000,"1"
1,"fpt2",43,8,"hte",100,256,5,100000,"1"
1,"fpt2",44,8,"hte",100,256,5,100000,"1"
1,"fpt2",45,8,"hte",100,256,5,100000,"1"
1,"fpt2",46,8,"hte",100,256,5,100000,"1"
1,"fpt2",47,7,"hte",100,256,5,100000,"1"
1,"fpt2",48,7,"hte",100,256,5,100000,"1"
1,"fpt2",49,8,"hte",100,256,5,100000,"1"
1,"fpt2",50,7,"hte",100,256,5,100000,"1"
1,"fpt2",51,7,"hte",100,256,5,100000,"1"
1,"fpt2",52,7,"hte",100,256,5,100000,"1"
1,"fpt2",53,7,"hte",100,256,5,100000,"1"
1,"fpt2",54,7,"hte",100,256,5,100000,"1"
1,"fpt2",55,7,"hte",100,256,5,100000,"1"
1,"fpt2",56,8,"hte",100,256,5,100000,"1"
1,"fpt2",57,7,"hte",100,256,5,100000,"1"
1,"fpt2",58,7,"hte",100,256,5,100000,"1"
1,"fpt2",59,8,"hte",100,256,5,100000,"1"
1,"fpt2",60,6,"hte",100,256,5,100000,"1"
1,"fpt2",61,7,"hte",100,256,5,100000,"1"
1,"fpt2",62,9,"hte",100,256,5,100000,"1"
1,"fpt2",63,8,"hte",100,256,5,100000,"1"
1,"fpt2",64,7,"hte",100,256,5,100000,"1"
1,"fpt2",65,7,"hte",100,256,5,100000,"1"
1,"fpt2",66,7,"hte",100,256,5,100000,"1"
1,"fpt2",67,8,"hte",100,256,5,100000,"1"
1,"fpt2",68,7,"hte",100,256,5,100000,"1"
1,"fpt2",69,8,"hte",100,256,5,100000,"1"
1,"fpt2",70,7,"hte",100,256,5,100000,"1"
1,"fpt2",71,8,"hte",100,256,5,100000,"1"
1,"fpt2",72,7,"hte",100,256,5,100000,"1"
1,"fpt2",73,8,"hte",100,256,5,100000,"1"
1,"fpt2",74,8,"hte",100,256,5,100000,"1"
1,"fpt2",75,7,"hte",100,256,5,100000,"1"
1,"fpt2",76,7,"hte",100,256,5,100000,"1"
1,"fpt2",77,7,"hte",100,256,5,100000,"1"
1,"fpt2",78,7,"hte",100,256,5,100000,"1"
1,"fpt2",79,7,"hte",100,256,5,100000,"1"
1,"fpt2",80,7,"hte",100,256,5,100000,"1"
1,"fpt2",81,7,"hte",100,256,5,100000,"1"
1,"fpt2",82,8,"hte",100,256,5,100000,"1"
1,"fpt2",83,7,"hte",100,256,5,100000,"1"
1,"fpt2",84,7,"hte",100,256,5,100000,"1"
1,"fpt2",85,8,"hte",100,256,5,100000,"1"
1,"fpt2",86,7,"hte",100,256,5,100000,"1"
1,"fpt2",87,7,"hte",100,256,5,100000,"1"
1,"fpt2",88,8,"hte",100,256,5,100000,"1"
1,"fpt2",89,7,"hte",100,256,5,100000,"1"
1,"fpt2",90,7,"hte",100,256,5,100000,"1"
1,"fpt2",91,8,"hte",100,256,5,100000,"1"
1,"fpt2",92,8,"hte",100,256,5,100000,"1"
1,"fpt2",93,8,"hte",100,256,5,100000,"1"
1,"fpt2",94,8,"hte",100,256,5,100000,"1"
1,"fpt2",95,7,"hte",100,256,5,100000,"1"
1,"fpt2",96,7,"hte",100,256,5,100000,"1"
1,"fpt2",97,7,"hte",100,256,5,100000,"1"
1,"fpt2",98,7,"hte",100,256,5,100000,"1"
1,"fpt2",99,8,"hte",100,256,5,100000,"1"
1,"fpt2",100,6,"hte",100,256,5,100000,"1"
