"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,97,"hte",100,16,5,100000,"2"
1,"grad",2,110,"hte",100,16,5,100000,"2"
1,"grad",3,105,"hte",100,16,5,100000,"2"
1,"grad",4,109,"hte",100,16,5,100000,"2"
1,"grad",5,105,"hte",100,16,5,100000,"2"
1,"grad",6,108,"hte",100,16,5,100000,"2"
1,"grad",7,106,"hte",100,16,5,100000,"2"
1,"grad",8,102,"hte",100,16,5,100000,"2"
1,"grad",9,108,"hte",100,16,5,100000,"2"
1,"grad",10,103,"hte",100,16,5,100000,"2"
1,"grad",11,102,"hte",100,16,5,100000,"2"
1,"grad",12,105,"hte",100,16,5,100000,"2"
1,"grad",13,110,"hte",100,16,5,100000,"2"
1,"grad",14,103,"hte",100,16,5,100000,"2"
1,"grad",15,103,"hte",100,16,5,100000,"2"
1,"grad",16,109,"hte",100,16,5,100000,"2"
1,"grad",17,109,"hte",100,16,5,100000,"2"
1,"grad",18,110,"hte",100,16,5,100000,"2"
1,"grad",19,108,"hte",100,16,5,100000,"2"
1,"grad",20,103,"hte",100,16,5,100000,"2"
1,"grad",21,109,"hte",100,16,5,100000,"2"
1,"grad",22,105,"hte",100,16,5,100000,"2"
1,"grad",23,103,"hte",100,16,5,100000,"2"
1,"grad",24,108,"hte",100,16,5,100000,"2"
1,"grad",25,107,"hte",100,16,5,100000,"2"
1,"grad",26,105,"hte",100,16,5,100000,"2"
1,"grad",27,103,"hte",100,16,5,100000,"2"
1,"grad",28,104,"hte",100,16,5,100000,"2"
1,"grad",29,112,"hte",100,16,5,100000,"2"
1,"grad",30,113,"hte",100,16,5,100000,"2"
1,"grad",31,106,"hte",100,16,5,100000,"2"
1,"grad",32,106,"hte",100,16,5,100000,"2"
1,"grad",33,109,"hte",100,16,5,100000,"2"
1,"grad",34,106,"hte",100,16,5,100000,"2"
1,"grad",35,110,"hte",100,16,5,100000,"2"
1,"grad",36,104,"hte",100,16,5,100000,"2"
1,"grad",37,106,"hte",100,16,5,100000,"2"
1,"grad",38,102,"hte",100,16,5,100000,"2"
1,"grad",39,102,"hte",100,16,5,100000,"2"
1,"grad",40,107,"hte",100,16,5,100000,"2"
1,"grad",41,105,"hte",100,16,5,100000,"2"
1,"grad",42,102,"hte",100,16,5,100000,"2"
1,"grad",43,102,"hte",100,16,5,100000,"2"
1,"grad",44,102,"hte",100,16,5,100000,"2"
1,"grad",45,106,"hte",100,16,5,100000,"2"
1,"grad",46,106,"hte",100,16,5,100000,"2"
1,"grad",47,106,"hte",100,16,5,100000,"2"
1,"grad",48,108,"hte",100,16,5,100000,"2"
1,"grad",49,103,"hte",100,16,5,100000,"2"
1,"grad",50,108,"hte",100,16,5,100000,"2"
