"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",62,75,"hte",100,4,5,10000,"3"
1,"grad",63,78,"hte",100,4,5,10000,"3"
1,"grad",64,74,"hte",100,4,5,10000,"3"
1,"grad",65,72,"hte",100,4,5,10000,"3"
1,"grad",66,80,"hte",100,4,5,10000,"3"
1,"grad",67,78,"hte",100,4,5,10000,"3"
1,"grad",68,80,"hte",100,4,5,10000,"3"
1,"grad",69,76,"hte",100,4,5,10000,"3"
1,"grad",70,72,"hte",100,4,5,10000,"3"
1,"grad",71,79,"hte",100,4,5,10000,"3"
1,"grad",72,74,"hte",100,4,5,10000,"3"
1,"grad",73,71,"hte",100,4,5,10000,"3"
1,"grad",74,78,"hte",100,4,5,10000,"3"
1,"grad",75,71,"hte",100,4,5,10000,"3"
1,"grad",76,78,"hte",100,4,5,10000,"3"
1,"grad",77,75,"hte",100,4,5,10000,"3"
1,"grad",78,71,"hte",100,4,5,10000,"3"
1,"grad",79,71,"hte",100,4,5,10000,"3"
1,"grad",80,66,"hte",100,4,5,10000,"3"
1,"grad",81,70,"hte",100,4,5,10000,"3"
1,"grad",82,75,"hte",100,4,5,10000,"3"
1,"grad",83,73,"hte",100,4,5,10000,"3"
1,"grad",84,75,"hte",100,4,5,10000,"3"
1,"grad",85,74,"hte",100,4,5,10000,"3"
1,"grad",86,72,"hte",100,4,5,10000,"3"
1,"grad",87,75,"hte",100,4,5,10000,"3"
1,"grad",88,77,"hte",100,4,5,10000,"3"
1,"grad",89,75,"hte",100,4,5,10000,"3"
1,"grad",90,72,"hte",100,4,5,10000,"3"
1,"grad",91,73,"hte",100,4,5,10000,"3"
1,"grad",92,75,"hte",100,4,5,10000,"3"
1,"grad",93,75,"hte",100,4,5,10000,"3"
1,"grad",94,73,"hte",100,4,5,10000,"3"
1,"grad",95,73,"hte",100,4,5,10000,"3"
1,"grad",96,75,"hte",100,4,5,10000,"3"
1,"grad",97,76,"hte",100,4,5,10000,"3"
1,"grad",98,73,"hte",100,4,5,10000,"3"
1,"grad",99,76,"hte",100,4,5,10000,"3"
1,"grad",100,73,"hte",100,4,5,10000,"3"
1,"fpt1",1,79,"hte",100,4,5,10000,"3"
1,"fpt1",2,75,"hte",100,4,5,10000,"3"
1,"fpt1",3,82,"hte",100,4,5,10000,"3"
1,"fpt1",4,72,"hte",100,4,5,10000,"3"
1,"fpt1",5,75,"hte",100,4,5,10000,"3"
1,"fpt1",6,77,"hte",100,4,5,10000,"3"
1,"fpt1",7,76,"hte",100,4,5,10000,"3"
1,"fpt1",8,74,"hte",100,4,5,10000,"3"
1,"fpt1",9,75,"hte",100,4,5,10000,"3"
1,"fpt1",10,75,"hte",100,4,5,10000,"3"
1,"fpt1",11,77,"hte",100,4,5,10000,"3"
1,"fpt1",12,76,"hte",100,4,5,10000,"3"
1,"fpt1",13,75,"hte",100,4,5,10000,"3"
1,"fpt1",14,79,"hte",100,4,5,10000,"3"
1,"fpt1",15,77,"hte",100,4,5,10000,"3"
1,"fpt1",16,78,"hte",100,4,5,10000,"3"
1,"fpt1",17,76,"hte",100,4,5,10000,"3"
1,"fpt1",18,74,"hte",100,4,5,10000,"3"
1,"fpt1",19,74,"hte",100,4,5,10000,"3"
1,"fpt1",20,76,"hte",100,4,5,10000,"3"
1,"fpt1",21,76,"hte",100,4,5,10000,"3"
1,"fpt1",22,80,"hte",100,4,5,10000,"3"
1,"fpt1",23,73,"hte",100,4,5,10000,"3"
1,"fpt1",24,72,"hte",100,4,5,10000,"3"
1,"fpt1",25,75,"hte",100,4,5,10000,"3"
1,"fpt1",26,77,"hte",100,4,5,10000,"3"
1,"fpt1",27,79,"hte",100,4,5,10000,"3"
1,"fpt1",28,70,"hte",100,4,5,10000,"3"
1,"fpt1",29,74,"hte",100,4,5,10000,"3"
1,"fpt1",30,72,"hte",100,4,5,10000,"3"
1,"fpt1",31,72,"hte",100,4,5,10000,"3"
1,"fpt1",32,74,"hte",100,4,5,10000,"3"
1,"fpt1",33,80,"hte",100,4,5,10000,"3"
1,"fpt1",34,79,"hte",100,4,5,10000,"3"
1,"fpt1",35,76,"hte",100,4,5,10000,"3"
1,"fpt1",36,72,"hte",100,4,5,10000,"3"
1,"fpt1",37,71,"hte",100,4,5,10000,"3"
1,"fpt1",38,76,"hte",100,4,5,10000,"3"
1,"fpt1",39,74,"hte",100,4,5,10000,"3"
1,"fpt1",40,76,"hte",100,4,5,10000,"3"
1,"fpt1",41,78,"hte",100,4,5,10000,"3"
1,"fpt1",42,74,"hte",100,4,5,10000,"3"
1,"fpt1",43,75,"hte",100,4,5,10000,"3"
1,"fpt1",44,75,"hte",100,4,5,10000,"3"
1,"fpt1",45,69,"hte",100,4,5,10000,"3"
1,"fpt1",46,73,"hte",100,4,5,10000,"3"
1,"fpt1",47,77,"hte",100,4,5,10000,"3"
1,"fpt1",48,76,"hte",100,4,5,10000,"3"
1,"fpt1",49,74,"hte",100,4,5,10000,"3"
1,"fpt1",50,72,"hte",100,4,5,10000,"3"
1,"fpt1",51,76,"hte",100,4,5,10000,"3"
1,"fpt1",52,74,"hte",100,4,5,10000,"3"
1,"fpt1",53,76,"hte",100,4,5,10000,"3"
1,"fpt1",54,72,"hte",100,4,5,10000,"3"
1,"fpt1",55,75,"hte",100,4,5,10000,"3"
1,"fpt1",56,76,"hte",100,4,5,10000,"3"
1,"fpt1",57,75,"hte",100,4,5,10000,"3"
1,"fpt1",58,74,"hte",100,4,5,10000,"3"
1,"fpt1",59,72,"hte",100,4,5,10000,"3"
1,"fpt1",60,78,"hte",100,4,5,10000,"3"
1,"fpt1",61,75,"hte",100,4,5,10000,"3"
1,"fpt1",62,73,"hte",100,4,5,10000,"3"
1,"fpt1",63,76,"hte",100,4,5,10000,"3"
1,"fpt1",64,71,"hte",100,4,5,10000,"3"
1,"fpt1",65,72,"hte",100,4,5,10000,"3"
1,"fpt1",66,78,"hte",100,4,5,10000,"3"
1,"fpt1",67,75,"hte",100,4,5,10000,"3"
1,"fpt1",68,76,"hte",100,4,5,10000,"3"
1,"fpt1",69,78,"hte",100,4,5,10000,"3"
1,"fpt1",70,72,"hte",100,4,5,10000,"3"
1,"fpt1",71,74,"hte",100,4,5,10000,"3"
1,"fpt1",72,76,"hte",100,4,5,10000,"3"
1,"fpt1",73,75,"hte",100,4,5,10000,"3"
1,"fpt1",74,74,"hte",100,4,5,10000,"3"
1,"fpt1",75,73,"hte",100,4,5,10000,"3"
1,"fpt1",76,77,"hte",100,4,5,10000,"3"
1,"fpt1",77,79,"hte",100,4,5,10000,"3"
1,"fpt1",78,76,"hte",100,4,5,10000,"3"
1,"fpt1",79,69,"hte",100,4,5,10000,"3"
1,"fpt1",80,75,"hte",100,4,5,10000,"3"
1,"fpt1",81,72,"hte",100,4,5,10000,"3"
1,"fpt1",82,75,"hte",100,4,5,10000,"3"
1,"fpt1",83,75,"hte",100,4,5,10000,"3"
1,"fpt1",84,74,"hte",100,4,5,10000,"3"
1,"fpt1",85,76,"hte",100,4,5,10000,"3"
1,"fpt1",86,77,"hte",100,4,5,10000,"3"
1,"fpt1",87,75,"hte",100,4,5,10000,"3"
1,"fpt1",88,74,"hte",100,4,5,10000,"3"
1,"fpt1",89,77,"hte",100,4,5,10000,"3"
1,"fpt1",90,78,"hte",100,4,5,10000,"3"
1,"fpt1",91,73,"hte",100,4,5,10000,"3"
1,"fpt1",92,78,"hte",100,4,5,10000,"3"
1,"fpt1",93,75,"hte",100,4,5,10000,"3"
1,"fpt1",94,73,"hte",100,4,5,10000,"3"
1,"fpt1",95,73,"hte",100,4,5,10000,"3"
1,"fpt1",96,77,"hte",100,4,5,10000,"3"
1,"fpt1",97,73,"hte",100,4,5,10000,"3"
1,"fpt1",98,75,"hte",100,4,5,10000,"3"
1,"fpt1",99,78,"hte",100,4,5,10000,"3"
1,"fpt1",100,73,"hte",100,4,5,10000,"3"
1,"fpt2",1,78,"hte",100,4,5,10000,"3"
1,"fpt2",2,71,"hte",100,4,5,10000,"3"
1,"fpt2",3,75,"hte",100,4,5,10000,"3"
1,"fpt2",4,70,"hte",100,4,5,10000,"3"
1,"fpt2",5,71,"hte",100,4,5,10000,"3"
1,"fpt2",6,75,"hte",100,4,5,10000,"3"
1,"fpt2",7,73,"hte",100,4,5,10000,"3"
1,"fpt2",8,74,"hte",100,4,5,10000,"3"
1,"fpt2",9,75,"hte",100,4,5,10000,"3"
1,"fpt2",10,71,"hte",100,4,5,10000,"3"
1,"fpt2",11,77,"hte",100,4,5,10000,"3"
1,"fpt2",12,66,"hte",100,4,5,10000,"3"
1,"fpt2",13,74,"hte",100,4,5,10000,"3"
1,"fpt2",14,79,"hte",100,4,5,10000,"3"
1,"fpt2",15,68,"hte",100,4,5,10000,"3"
1,"fpt2",16,76,"hte",100,4,5,10000,"3"
1,"fpt2",17,72,"hte",100,4,5,10000,"3"
1,"fpt2",18,76,"hte",100,4,5,10000,"3"
1,"fpt2",19,70,"hte",100,4,5,10000,"3"
1,"fpt2",20,77,"hte",100,4,5,10000,"3"
1,"fpt2",21,75,"hte",100,4,5,10000,"3"
1,"fpt2",22,75,"hte",100,4,5,10000,"3"
1,"fpt2",23,75,"hte",100,4,5,10000,"3"
1,"fpt2",24,71,"hte",100,4,5,10000,"3"
1,"fpt2",25,73,"hte",100,4,5,10000,"3"
1,"fpt2",26,76,"hte",100,4,5,10000,"3"
1,"fpt2",27,73,"hte",100,4,5,10000,"3"
1,"fpt2",28,71,"hte",100,4,5,10000,"3"
1,"fpt2",29,71,"hte",100,4,5,10000,"3"
1,"fpt2",30,67,"hte",100,4,5,10000,"3"
1,"fpt2",31,72,"hte",100,4,5,10000,"3"
1,"fpt2",32,73,"hte",100,4,5,10000,"3"
1,"fpt2",33,78,"hte",100,4,5,10000,"3"
1,"fpt2",34,74,"hte",100,4,5,10000,"3"
1,"fpt2",35,75,"hte",100,4,5,10000,"3"
1,"fpt2",36,70,"hte",100,4,5,10000,"3"
1,"fpt2",37,71,"hte",100,4,5,10000,"3"
1,"fpt2",38,74,"hte",100,4,5,10000,"3"
1,"fpt2",39,72,"hte",100,4,5,10000,"3"
1,"fpt2",40,74,"hte",100,4,5,10000,"3"
1,"fpt2",41,76,"hte",100,4,5,10000,"3"
1,"fpt2",42,74,"hte",100,4,5,10000,"3"
1,"fpt2",43,75,"hte",100,4,5,10000,"3"
1,"fpt2",44,77,"hte",100,4,5,10000,"3"
1,"fpt2",45,70,"hte",100,4,5,10000,"3"
1,"fpt2",46,73,"hte",100,4,5,10000,"3"
1,"fpt2",47,73,"hte",100,4,5,10000,"3"
1,"fpt2",48,75,"hte",100,4,5,10000,"3"
1,"fpt2",49,74,"hte",100,4,5,10000,"3"
1,"fpt2",50,71,"hte",100,4,5,10000,"3"
1,"fpt2",51,74,"hte",100,4,5,10000,"3"
1,"fpt2",52,78,"hte",100,4,5,10000,"3"
1,"fpt2",53,71,"hte",100,4,5,10000,"3"
1,"fpt2",54,70,"hte",100,4,5,10000,"3"
1,"fpt2",55,71,"hte",100,4,5,10000,"3"
1,"fpt2",56,74,"hte",100,4,5,10000,"3"
1,"fpt2",57,74,"hte",100,4,5,10000,"3"
1,"fpt2",58,75,"hte",100,4,5,10000,"3"
1,"fpt2",59,71,"hte",100,4,5,10000,"3"
1,"fpt2",60,74,"hte",100,4,5,10000,"3"
1,"fpt2",61,73,"hte",100,4,5,10000,"3"
1,"fpt2",62,74,"hte",100,4,5,10000,"3"
1,"fpt2",63,75,"hte",100,4,5,10000,"3"
1,"fpt2",64,75,"hte",100,4,5,10000,"3"
1,"fpt2",65,77,"hte",100,4,5,10000,"3"
1,"fpt2",66,74,"hte",100,4,5,10000,"3"
1,"fpt2",67,76,"hte",100,4,5,10000,"3"
1,"fpt2",68,76,"hte",100,4,5,10000,"3"
1,"fpt2",69,72,"hte",100,4,5,10000,"3"
1,"fpt2",70,71,"hte",100,4,5,10000,"3"
1,"fpt2",71,80,"hte",100,4,5,10000,"3"
1,"fpt2",72,72,"hte",100,4,5,10000,"3"
1,"fpt2",73,72,"hte",100,4,5,10000,"3"
1,"fpt2",74,74,"hte",100,4,5,10000,"3"
1,"fpt2",75,74,"hte",100,4,5,10000,"3"
1,"fpt2",76,74,"hte",100,4,5,10000,"3"
1,"fpt2",77,74,"hte",100,4,5,10000,"3"
1,"fpt2",78,74,"hte",100,4,5,10000,"3"
1,"fpt2",79,76,"hte",100,4,5,10000,"3"
1,"fpt2",80,73,"hte",100,4,5,10000,"3"
1,"fpt2",81,71,"hte",100,4,5,10000,"3"
1,"fpt2",82,71,"hte",100,4,5,10000,"3"
1,"fpt2",83,77,"hte",100,4,5,10000,"3"
1,"fpt2",84,77,"hte",100,4,5,10000,"3"
1,"fpt2",85,71,"hte",100,4,5,10000,"3"
1,"fpt2",86,72,"hte",100,4,5,10000,"3"
1,"fpt2",87,75,"hte",100,4,5,10000,"3"
1,"fpt2",88,73,"hte",100,4,5,10000,"3"
1,"fpt2",89,75,"hte",100,4,5,10000,"3"
1,"fpt2",90,74,"hte",100,4,5,10000,"3"
1,"fpt2",91,73,"hte",100,4,5,10000,"3"
1,"fpt2",92,79,"hte",100,4,5,10000,"3"
1,"fpt2",93,77,"hte",100,4,5,10000,"3"
1,"fpt2",94,79,"hte",100,4,5,10000,"3"
1,"fpt2",95,69,"hte",100,4,5,10000,"3"
1,"fpt2",96,70,"hte",100,4,5,10000,"3"
1,"fpt2",97,74,"hte",100,4,5,10000,"3"
1,"fpt2",98,74,"hte",100,4,5,10000,"3"
1,"fpt2",99,75,"hte",100,4,5,10000,"3"
1,"fpt2",100,72,"hte",100,4,5,10000,"3"
