"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,3,3607.92008998187,"vcm",100,256,5,100000,"3"
"grad",1,2,TRUE,1,0,1,3614.64623834996,"vcm",100,256,5,100000,"3"
"grad",1,3,TRUE,1,0,1,3614.547283008,"vcm",100,256,5,100000,"3"
"fpt1",1,1,TRUE,1,0,2,2146.34564492409,"vcm",100,256,5,100000,"3"
"fpt1",1,2,TRUE,1,0,1,2174.6802822341,"vcm",100,256,5,100000,"3"
"fpt1",1,3,TRUE,1,0,1,2165.20710074203,"vcm",100,256,5,100000,"3"
"fpt2",1,1,TRUE,1,0,2,1259.19846446405,"vcm",100,256,5,100000,"3"
"fpt2",1,2,TRUE,1,0,1,1266.49159423704,"vcm",100,256,5,100000,"3"
"fpt2",1,3,FALSE,0,0,0,1269.98440471699,"vcm",100,256,5,100000,"3"
