"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,485.092616696958,"vcm",100,64,5,100000,"2"
"grad",1,2,FALSE,0,0,0,485.213315752917,"vcm",100,64,5,100000,"2"
"grad",1,3,FALSE,0,0,0,485.034272740013,"vcm",100,64,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,378.758668118971,"vcm",100,64,5,100000,"2"
"fpt1",1,2,FALSE,0,0,0,377.571993039921,"vcm",100,64,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,373.557219272945,"vcm",100,64,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,294.569502945989,"vcm",100,64,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,298.674333875882,"vcm",100,64,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,297.010357254883,"vcm",100,64,5,100000,"2"
