"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,29,"hte",100,16,5,100000,"5"
1,"grad",2,32,"hte",100,16,5,100000,"5"
1,"grad",3,33,"hte",100,16,5,100000,"5"
1,"grad",4,29,"hte",100,16,5,100000,"5"
1,"grad",5,31,"hte",100,16,5,100000,"5"
1,"grad",6,35,"hte",100,16,5,100000,"5"
1,"grad",7,30,"hte",100,16,5,100000,"5"
1,"grad",8,32,"hte",100,16,5,100000,"5"
1,"grad",9,28,"hte",100,16,5,100000,"5"
1,"grad",10,28,"hte",100,16,5,100000,"5"
1,"grad",11,28,"hte",100,16,5,100000,"5"
1,"grad",12,30,"hte",100,16,5,100000,"5"
1,"grad",13,28,"hte",100,16,5,100000,"5"
1,"grad",14,29,"hte",100,16,5,100000,"5"
1,"grad",15,35,"hte",100,16,5,100000,"5"
1,"grad",16,29,"hte",100,16,5,100000,"5"
1,"grad",17,36,"hte",100,16,5,100000,"5"
1,"grad",18,26,"hte",100,16,5,100000,"5"
1,"grad",19,27,"hte",100,16,5,100000,"5"
1,"grad",20,32,"hte",100,16,5,100000,"5"
1,"grad",21,33,"hte",100,16,5,100000,"5"
1,"grad",22,32,"hte",100,16,5,100000,"5"
1,"grad",23,31,"hte",100,16,5,100000,"5"
1,"grad",24,33,"hte",100,16,5,100000,"5"
1,"grad",25,25,"hte",100,16,5,100000,"5"
1,"grad",26,28,"hte",100,16,5,100000,"5"
1,"grad",27,29,"hte",100,16,5,100000,"5"
1,"grad",28,27,"hte",100,16,5,100000,"5"
1,"grad",29,31,"hte",100,16,5,100000,"5"
1,"grad",30,30,"hte",100,16,5,100000,"5"
1,"grad",31,31,"hte",100,16,5,100000,"5"
1,"grad",32,32,"hte",100,16,5,100000,"5"
1,"grad",33,29,"hte",100,16,5,100000,"5"
1,"grad",34,36,"hte",100,16,5,100000,"5"
1,"grad",35,22,"hte",100,16,5,100000,"5"
1,"grad",36,28,"hte",100,16,5,100000,"5"
1,"grad",37,34,"hte",100,16,5,100000,"5"
1,"grad",38,26,"hte",100,16,5,100000,"5"
1,"grad",39,29,"hte",100,16,5,100000,"5"
1,"grad",40,27,"hte",100,16,5,100000,"5"
1,"grad",41,31,"hte",100,16,5,100000,"5"
1,"grad",42,28,"hte",100,16,5,100000,"5"
1,"grad",43,31,"hte",100,16,5,100000,"5"
1,"grad",44,35,"hte",100,16,5,100000,"5"
1,"grad",45,27,"hte",100,16,5,100000,"5"
1,"grad",46,27,"hte",100,16,5,100000,"5"
1,"grad",47,28,"hte",100,16,5,100000,"5"
1,"grad",48,33,"hte",100,16,5,100000,"5"
1,"grad",49,33,"hte",100,16,5,100000,"5"
1,"grad",50,29,"hte",100,16,5,100000,"5"
1,"grad",51,35,"hte",100,16,5,100000,"5"
1,"grad",52,32,"hte",100,16,5,100000,"5"
1,"grad",53,26,"hte",100,16,5,100000,"5"
1,"grad",54,31,"hte",100,16,5,100000,"5"
1,"grad",55,32,"hte",100,16,5,100000,"5"
1,"grad",56,28,"hte",100,16,5,100000,"5"
1,"grad",57,28,"hte",100,16,5,100000,"5"
1,"grad",58,32,"hte",100,16,5,100000,"5"
1,"grad",59,31,"hte",100,16,5,100000,"5"
1,"grad",60,35,"hte",100,16,5,100000,"5"
1,"grad",61,27,"hte",100,16,5,100000,"5"
1,"grad",62,27,"hte",100,16,5,100000,"5"
1,"grad",63,30,"hte",100,16,5,100000,"5"
1,"grad",64,30,"hte",100,16,5,100000,"5"
1,"grad",65,29,"hte",100,16,5,100000,"5"
1,"grad",66,36,"hte",100,16,5,100000,"5"
1,"grad",67,32,"hte",100,16,5,100000,"5"
1,"grad",68,32,"hte",100,16,5,100000,"5"
1,"grad",69,33,"hte",100,16,5,100000,"5"
1,"grad",70,28,"hte",100,16,5,100000,"5"
1,"grad",71,27,"hte",100,16,5,100000,"5"
1,"grad",72,33,"hte",100,16,5,100000,"5"
1,"grad",73,33,"hte",100,16,5,100000,"5"
1,"grad",74,30,"hte",100,16,5,100000,"5"
1,"grad",75,30,"hte",100,16,5,100000,"5"
1,"grad",76,32,"hte",100,16,5,100000,"5"
1,"grad",77,33,"hte",100,16,5,100000,"5"
1,"grad",78,32,"hte",100,16,5,100000,"5"
1,"grad",79,29,"hte",100,16,5,100000,"5"
1,"grad",80,35,"hte",100,16,5,100000,"5"
1,"grad",81,29,"hte",100,16,5,100000,"5"
1,"grad",82,33,"hte",100,16,5,100000,"5"
1,"grad",83,33,"hte",100,16,5,100000,"5"
1,"grad",84,31,"hte",100,16,5,100000,"5"
1,"grad",85,30,"hte",100,16,5,100000,"5"
1,"grad",86,35,"hte",100,16,5,100000,"5"
1,"grad",87,26,"hte",100,16,5,100000,"5"
1,"grad",88,28,"hte",100,16,5,100000,"5"
1,"grad",89,29,"hte",100,16,5,100000,"5"
1,"grad",90,31,"hte",100,16,5,100000,"5"
1,"grad",91,26,"hte",100,16,5,100000,"5"
1,"grad",92,28,"hte",100,16,5,100000,"5"
1,"grad",93,27,"hte",100,16,5,100000,"5"
1,"grad",94,32,"hte",100,16,5,100000,"5"
1,"grad",95,33,"hte",100,16,5,100000,"5"
1,"grad",96,29,"hte",100,16,5,100000,"5"
1,"grad",97,31,"hte",100,16,5,100000,"5"
1,"grad",98,34,"hte",100,16,5,100000,"5"
1,"grad",99,30,"hte",100,16,5,100000,"5"
1,"grad",100,30,"hte",100,16,5,100000,"5"
1,"fpt1",1,29,"hte",100,16,5,100000,"5"
1,"fpt1",2,23,"hte",100,16,5,100000,"5"
1,"fpt1",3,28,"hte",100,16,5,100000,"5"
1,"fpt1",4,28,"hte",100,16,5,100000,"5"
1,"fpt1",5,29,"hte",100,16,5,100000,"5"
1,"fpt1",6,33,"hte",100,16,5,100000,"5"
1,"fpt1",7,27,"hte",100,16,5,100000,"5"
1,"fpt1",8,29,"hte",100,16,5,100000,"5"
1,"fpt1",9,28,"hte",100,16,5,100000,"5"
1,"fpt1",10,30,"hte",100,16,5,100000,"5"
1,"fpt1",11,27,"hte",100,16,5,100000,"5"
1,"fpt1",12,30,"hte",100,16,5,100000,"5"
1,"fpt1",13,28,"hte",100,16,5,100000,"5"
1,"fpt1",14,34,"hte",100,16,5,100000,"5"
1,"fpt1",15,27,"hte",100,16,5,100000,"5"
1,"fpt1",16,30,"hte",100,16,5,100000,"5"
1,"fpt1",17,29,"hte",100,16,5,100000,"5"
1,"fpt1",18,27,"hte",100,16,5,100000,"5"
1,"fpt1",19,26,"hte",100,16,5,100000,"5"
1,"fpt1",20,28,"hte",100,16,5,100000,"5"
1,"fpt1",21,31,"hte",100,16,5,100000,"5"
1,"fpt1",22,30,"hte",100,16,5,100000,"5"
1,"fpt1",23,27,"hte",100,16,5,100000,"5"
1,"fpt1",24,32,"hte",100,16,5,100000,"5"
1,"fpt1",25,27,"hte",100,16,5,100000,"5"
1,"fpt1",26,30,"hte",100,16,5,100000,"5"
1,"fpt1",27,32,"hte",100,16,5,100000,"5"
1,"fpt1",28,25,"hte",100,16,5,100000,"5"
1,"fpt1",29,31,"hte",100,16,5,100000,"5"
1,"fpt1",30,30,"hte",100,16,5,100000,"5"
1,"fpt1",31,25,"hte",100,16,5,100000,"5"
1,"fpt1",32,32,"hte",100,16,5,100000,"5"
1,"fpt1",33,30,"hte",100,16,5,100000,"5"
1,"fpt1",34,34,"hte",100,16,5,100000,"5"
1,"fpt1",35,23,"hte",100,16,5,100000,"5"
1,"fpt1",36,28,"hte",100,16,5,100000,"5"
1,"fpt1",37,33,"hte",100,16,5,100000,"5"
1,"fpt1",38,22,"hte",100,16,5,100000,"5"
1,"fpt1",39,25,"hte",100,16,5,100000,"5"
1,"fpt1",40,25,"hte",100,16,5,100000,"5"
1,"fpt1",41,29,"hte",100,16,5,100000,"5"
1,"fpt1",42,27,"hte",100,16,5,100000,"5"
1,"fpt1",43,23,"hte",100,16,5,100000,"5"
1,"fpt1",44,35,"hte",100,16,5,100000,"5"
1,"fpt1",45,25,"hte",100,16,5,100000,"5"
1,"fpt1",46,28,"hte",100,16,5,100000,"5"
1,"fpt1",47,22,"hte",100,16,5,100000,"5"
1,"fpt1",48,30,"hte",100,16,5,100000,"5"
1,"fpt1",49,29,"hte",100,16,5,100000,"5"
1,"fpt1",50,32,"hte",100,16,5,100000,"5"
1,"fpt1",51,32,"hte",100,16,5,100000,"5"
1,"fpt1",52,28,"hte",100,16,5,100000,"5"
1,"fpt1",53,27,"hte",100,16,5,100000,"5"
1,"fpt1",54,35,"hte",100,16,5,100000,"5"
1,"fpt1",55,30,"hte",100,16,5,100000,"5"
1,"fpt1",56,28,"hte",100,16,5,100000,"5"
1,"fpt1",57,28,"hte",100,16,5,100000,"5"
1,"fpt1",58,23,"hte",100,16,5,100000,"5"
1,"fpt1",59,28,"hte",100,16,5,100000,"5"
1,"fpt1",60,33,"hte",100,16,5,100000,"5"
1,"fpt1",61,24,"hte",100,16,5,100000,"5"
1,"fpt1",62,27,"hte",100,16,5,100000,"5"
1,"fpt1",63,28,"hte",100,16,5,100000,"5"
1,"fpt1",64,28,"hte",100,16,5,100000,"5"
1,"fpt1",65,30,"hte",100,16,5,100000,"5"
1,"fpt1",66,30,"hte",100,16,5,100000,"5"
1,"fpt1",67,29,"hte",100,16,5,100000,"5"
1,"fpt1",68,23,"hte",100,16,5,100000,"5"
1,"fpt1",69,35,"hte",100,16,5,100000,"5"
1,"fpt1",70,24,"hte",100,16,5,100000,"5"
1,"fpt1",71,22,"hte",100,16,5,100000,"5"
1,"fpt1",72,29,"hte",100,16,5,100000,"5"
1,"fpt1",73,27,"hte",100,16,5,100000,"5"
1,"fpt1",74,28,"hte",100,16,5,100000,"5"
1,"fpt1",75,27,"hte",100,16,5,100000,"5"
1,"fpt1",76,29,"hte",100,16,5,100000,"5"
1,"fpt1",77,29,"hte",100,16,5,100000,"5"
1,"fpt1",78,31,"hte",100,16,5,100000,"5"
1,"fpt1",79,24,"hte",100,16,5,100000,"5"
1,"fpt1",80,28,"hte",100,16,5,100000,"5"
1,"fpt1",81,27,"hte",100,16,5,100000,"5"
1,"fpt1",82,29,"hte",100,16,5,100000,"5"
1,"fpt1",83,28,"hte",100,16,5,100000,"5"
1,"fpt1",84,33,"hte",100,16,5,100000,"5"
1,"fpt1",85,32,"hte",100,16,5,100000,"5"
1,"fpt1",86,25,"hte",100,16,5,100000,"5"
1,"fpt1",87,25,"hte",100,16,5,100000,"5"
1,"fpt1",88,30,"hte",100,16,5,100000,"5"
1,"fpt1",89,27,"hte",100,16,5,100000,"5"
1,"fpt1",90,25,"hte",100,16,5,100000,"5"
1,"fpt1",91,26,"hte",100,16,5,100000,"5"
1,"fpt1",92,31,"hte",100,16,5,100000,"5"
1,"fpt1",93,25,"hte",100,16,5,100000,"5"
1,"fpt1",94,34,"hte",100,16,5,100000,"5"
1,"fpt1",95,25,"hte",100,16,5,100000,"5"
1,"fpt1",96,26,"hte",100,16,5,100000,"5"
1,"fpt1",97,27,"hte",100,16,5,100000,"5"
1,"fpt1",98,33,"hte",100,16,5,100000,"5"
1,"fpt1",99,22,"hte",100,16,5,100000,"5"
1,"fpt1",100,26,"hte",100,16,5,100000,"5"
1,"fpt2",1,31,"hte",100,16,5,100000,"5"
1,"fpt2",2,27,"hte",100,16,5,100000,"5"
1,"fpt2",3,28,"hte",100,16,5,100000,"5"
1,"fpt2",4,32,"hte",100,16,5,100000,"5"
1,"fpt2",5,26,"hte",100,16,5,100000,"5"
1,"fpt2",6,31,"hte",100,16,5,100000,"5"
1,"fpt2",7,29,"hte",100,16,5,100000,"5"
1,"fpt2",8,31,"hte",100,16,5,100000,"5"
1,"fpt2",9,27,"hte",100,16,5,100000,"5"
1,"fpt2",10,31,"hte",100,16,5,100000,"5"
1,"fpt2",11,29,"hte",100,16,5,100000,"5"
1,"fpt2",12,27,"hte",100,16,5,100000,"5"
1,"fpt2",13,28,"hte",100,16,5,100000,"5"
1,"fpt2",14,31,"hte",100,16,5,100000,"5"
1,"fpt2",15,28,"hte",100,16,5,100000,"5"
1,"fpt2",16,33,"hte",100,16,5,100000,"5"
1,"fpt2",17,28,"hte",100,16,5,100000,"5"
1,"fpt2",18,26,"hte",100,16,5,100000,"5"
1,"fpt2",19,25,"hte",100,16,5,100000,"5"
1,"fpt2",20,26,"hte",100,16,5,100000,"5"
1,"fpt2",21,30,"hte",100,16,5,100000,"5"
1,"fpt2",22,26,"hte",100,16,5,100000,"5"
1,"fpt2",23,31,"hte",100,16,5,100000,"5"
1,"fpt2",24,32,"hte",100,16,5,100000,"5"
1,"fpt2",25,26,"hte",100,16,5,100000,"5"
1,"fpt2",26,30,"hte",100,16,5,100000,"5"
1,"fpt2",27,24,"hte",100,16,5,100000,"5"
1,"fpt2",28,24,"hte",100,16,5,100000,"5"
1,"fpt2",29,27,"hte",100,16,5,100000,"5"
1,"fpt2",30,29,"hte",100,16,5,100000,"5"
1,"fpt2",31,28,"hte",100,16,5,100000,"5"
1,"fpt2",32,28,"hte",100,16,5,100000,"5"
1,"fpt2",33,29,"hte",100,16,5,100000,"5"
1,"fpt2",34,29,"hte",100,16,5,100000,"5"
1,"fpt2",35,28,"hte",100,16,5,100000,"5"
1,"fpt2",36,28,"hte",100,16,5,100000,"5"
1,"fpt2",37,31,"hte",100,16,5,100000,"5"
1,"fpt2",38,24,"hte",100,16,5,100000,"5"
1,"fpt2",39,24,"hte",100,16,5,100000,"5"
1,"fpt2",40,32,"hte",100,16,5,100000,"5"
1,"fpt2",41,29,"hte",100,16,5,100000,"5"
1,"fpt2",42,27,"hte",100,16,5,100000,"5"
