"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,2025,"vcm",100,4,5,20000,"2"
1,"grad",2,2020,"vcm",100,4,5,20000,"2"
1,"grad",3,1990,"vcm",100,4,5,20000,"2"
1,"grad",4,2012,"vcm",100,4,5,20000,"2"
1,"grad",5,1970,"vcm",100,4,5,20000,"2"
1,"grad",6,2036,"vcm",100,4,5,20000,"2"
1,"grad",7,2012,"vcm",100,4,5,20000,"2"
1,"grad",8,1998,"vcm",100,4,5,20000,"2"
1,"grad",9,2030,"vcm",100,4,5,20000,"2"
1,"grad",10,2013,"vcm",100,4,5,20000,"2"
1,"grad",11,2032,"vcm",100,4,5,20000,"2"
1,"grad",12,1984,"vcm",100,4,5,20000,"2"
1,"grad",13,2007,"vcm",100,4,5,20000,"2"
1,"grad",14,2012,"vcm",100,4,5,20000,"2"
1,"grad",15,2001,"vcm",100,4,5,20000,"2"
1,"grad",16,2003,"vcm",100,4,5,20000,"2"
1,"grad",17,1975,"vcm",100,4,5,20000,"2"
1,"grad",18,2007,"vcm",100,4,5,20000,"2"
1,"grad",19,1991,"vcm",100,4,5,20000,"2"
1,"grad",20,1984,"vcm",100,4,5,20000,"2"
1,"grad",21,1983,"vcm",100,4,5,20000,"2"
1,"grad",22,1962,"vcm",100,4,5,20000,"2"
1,"grad",23,1989,"vcm",100,4,5,20000,"2"
1,"grad",24,1985,"vcm",100,4,5,20000,"2"
1,"grad",25,1983,"vcm",100,4,5,20000,"2"
1,"grad",26,2034,"vcm",100,4,5,20000,"2"
1,"grad",27,2019,"vcm",100,4,5,20000,"2"
1,"grad",28,1980,"vcm",100,4,5,20000,"2"
1,"grad",29,2018,"vcm",100,4,5,20000,"2"
1,"grad",30,1985,"vcm",100,4,5,20000,"2"
1,"grad",31,2004,"vcm",100,4,5,20000,"2"
1,"grad",32,2001,"vcm",100,4,5,20000,"2"
1,"grad",33,1992,"vcm",100,4,5,20000,"2"
1,"grad",34,1986,"vcm",100,4,5,20000,"2"
1,"grad",35,2013,"vcm",100,4,5,20000,"2"
1,"grad",36,1987,"vcm",100,4,5,20000,"2"
1,"grad",37,2008,"vcm",100,4,5,20000,"2"
1,"grad",38,1980,"vcm",100,4,5,20000,"2"
1,"grad",39,1998,"vcm",100,4,5,20000,"2"
1,"grad",40,2001,"vcm",100,4,5,20000,"2"
1,"grad",41,2009,"vcm",100,4,5,20000,"2"
1,"grad",42,2004,"vcm",100,4,5,20000,"2"
1,"grad",43,2020,"vcm",100,4,5,20000,"2"
1,"grad",44,1988,"vcm",100,4,5,20000,"2"
1,"grad",45,2005,"vcm",100,4,5,20000,"2"
1,"grad",46,2026,"vcm",100,4,5,20000,"2"
1,"grad",47,1995,"vcm",100,4,5,20000,"2"
1,"grad",48,2001,"vcm",100,4,5,20000,"2"
1,"grad",49,1981,"vcm",100,4,5,20000,"2"
1,"grad",50,1994,"vcm",100,4,5,20000,"2"
1,"grad",51,1994,"vcm",100,4,5,20000,"2"
1,"grad",52,1971,"vcm",100,4,5,20000,"2"
1,"grad",53,2034,"vcm",100,4,5,20000,"2"
1,"grad",54,2035,"vcm",100,4,5,20000,"2"
1,"grad",55,2015,"vcm",100,4,5,20000,"2"
1,"grad",56,2050,"vcm",100,4,5,20000,"2"
1,"grad",57,2028,"vcm",100,4,5,20000,"2"
1,"grad",58,1977,"vcm",100,4,5,20000,"2"
1,"grad",59,2044,"vcm",100,4,5,20000,"2"
1,"grad",60,2046,"vcm",100,4,5,20000,"2"
1,"grad",61,1995,"vcm",100,4,5,20000,"2"
1,"grad",62,2034,"vcm",100,4,5,20000,"2"
1,"grad",63,2017,"vcm",100,4,5,20000,"2"
1,"grad",64,2025,"vcm",100,4,5,20000,"2"
1,"grad",65,2017,"vcm",100,4,5,20000,"2"
1,"grad",66,1999,"vcm",100,4,5,20000,"2"
1,"grad",67,1987,"vcm",100,4,5,20000,"2"
1,"grad",68,1990,"vcm",100,4,5,20000,"2"
1,"grad",69,1980,"vcm",100,4,5,20000,"2"
1,"grad",70,2012,"vcm",100,4,5,20000,"2"
1,"grad",71,1971,"vcm",100,4,5,20000,"2"
1,"grad",72,1971,"vcm",100,4,5,20000,"2"
1,"grad",73,2003,"vcm",100,4,5,20000,"2"
1,"grad",74,2020,"vcm",100,4,5,20000,"2"
1,"grad",75,1977,"vcm",100,4,5,20000,"2"
1,"grad",76,1996,"vcm",100,4,5,20000,"2"
1,"grad",77,1997,"vcm",100,4,5,20000,"2"
1,"grad",78,2006,"vcm",100,4,5,20000,"2"
1,"grad",79,2021,"vcm",100,4,5,20000,"2"
1,"grad",80,1996,"vcm",100,4,5,20000,"2"
1,"grad",81,2006,"vcm",100,4,5,20000,"2"
1,"grad",82,2055,"vcm",100,4,5,20000,"2"
1,"grad",83,2015,"vcm",100,4,5,20000,"2"
1,"grad",84,2017,"vcm",100,4,5,20000,"2"
1,"grad",85,1950,"vcm",100,4,5,20000,"2"
1,"grad",86,1902,"vcm",100,4,5,20000,"2"
1,"grad",87,1981,"vcm",100,4,5,20000,"2"
1,"grad",88,1943,"vcm",100,4,5,20000,"2"
1,"grad",89,1969,"vcm",100,4,5,20000,"2"
1,"grad",90,1974,"vcm",100,4,5,20000,"2"
1,"grad",91,2021,"vcm",100,4,5,20000,"2"
1,"grad",92,2011,"vcm",100,4,5,20000,"2"
1,"grad",93,1998,"vcm",100,4,5,20000,"2"
1,"grad",94,1993,"vcm",100,4,5,20000,"2"
1,"grad",95,2008,"vcm",100,4,5,20000,"2"
1,"grad",96,1989,"vcm",100,4,5,20000,"2"
1,"grad",97,2020,"vcm",100,4,5,20000,"2"
1,"grad",98,1992,"vcm",100,4,5,20000,"2"
1,"grad",99,2033,"vcm",100,4,5,20000,"2"
1,"grad",100,2017,"vcm",100,4,5,20000,"2"
1,"fpt1",1,2066,"vcm",100,4,5,20000,"2"
1,"fpt1",2,2117,"vcm",100,4,5,20000,"2"
1,"fpt1",3,2060,"vcm",100,4,5,20000,"2"
1,"fpt1",4,2025,"vcm",100,4,5,20000,"2"
1,"fpt1",5,2074,"vcm",100,4,5,20000,"2"
1,"fpt1",6,2082,"vcm",100,4,5,20000,"2"
1,"fpt1",7,2042,"vcm",100,4,5,20000,"2"
1,"fpt1",8,2097,"vcm",100,4,5,20000,"2"
1,"fpt1",9,2082,"vcm",100,4,5,20000,"2"
1,"fpt1",10,2078,"vcm",100,4,5,20000,"2"
1,"fpt1",11,2099,"vcm",100,4,5,20000,"2"
1,"fpt1",12,2077,"vcm",100,4,5,20000,"2"
1,"fpt1",13,2077,"vcm",100,4,5,20000,"2"
1,"fpt1",14,2066,"vcm",100,4,5,20000,"2"
1,"fpt1",15,2011,"vcm",100,4,5,20000,"2"
1,"fpt1",16,2089,"vcm",100,4,5,20000,"2"
1,"fpt1",17,2071,"vcm",100,4,5,20000,"2"
1,"fpt1",18,2058,"vcm",100,4,5,20000,"2"
1,"fpt1",19,2096,"vcm",100,4,5,20000,"2"
1,"fpt1",20,2092,"vcm",100,4,5,20000,"2"
1,"fpt1",21,2076,"vcm",100,4,5,20000,"2"
1,"fpt1",22,2106,"vcm",100,4,5,20000,"2"
1,"fpt1",23,2033,"vcm",100,4,5,20000,"2"
1,"fpt1",24,2038,"vcm",100,4,5,20000,"2"
1,"fpt1",25,2068,"vcm",100,4,5,20000,"2"
1,"fpt1",26,2097,"vcm",100,4,5,20000,"2"
1,"fpt1",27,2103,"vcm",100,4,5,20000,"2"
1,"fpt1",28,2098,"vcm",100,4,5,20000,"2"
1,"fpt1",29,2052,"vcm",100,4,5,20000,"2"
1,"fpt1",30,2071,"vcm",100,4,5,20000,"2"
1,"fpt1",31,2067,"vcm",100,4,5,20000,"2"
1,"fpt1",32,2063,"vcm",100,4,5,20000,"2"
1,"fpt1",33,2061,"vcm",100,4,5,20000,"2"
1,"fpt1",34,2064,"vcm",100,4,5,20000,"2"
1,"fpt1",35,2046,"vcm",100,4,5,20000,"2"
1,"fpt1",36,2052,"vcm",100,4,5,20000,"2"
1,"fpt1",37,2074,"vcm",100,4,5,20000,"2"
1,"fpt1",38,2061,"vcm",100,4,5,20000,"2"
1,"fpt1",39,2099,"vcm",100,4,5,20000,"2"
1,"fpt1",40,2075,"vcm",100,4,5,20000,"2"
1,"fpt1",41,2056,"vcm",100,4,5,20000,"2"
1,"fpt1",42,2051,"vcm",100,4,5,20000,"2"
1,"fpt1",43,2038,"vcm",100,4,5,20000,"2"
1,"fpt1",44,2063,"vcm",100,4,5,20000,"2"
1,"fpt1",45,2033,"vcm",100,4,5,20000,"2"
1,"fpt1",46,2066,"vcm",100,4,5,20000,"2"
1,"fpt1",47,2039,"vcm",100,4,5,20000,"2"
1,"fpt1",48,2054,"vcm",100,4,5,20000,"2"
1,"fpt1",49,2023,"vcm",100,4,5,20000,"2"
1,"fpt1",50,2082,"vcm",100,4,5,20000,"2"
1,"fpt1",51,2065,"vcm",100,4,5,20000,"2"
1,"fpt1",52,2083,"vcm",100,4,5,20000,"2"
1,"fpt1",53,2088,"vcm",100,4,5,20000,"2"
1,"fpt1",54,2070,"vcm",100,4,5,20000,"2"
1,"fpt1",55,2078,"vcm",100,4,5,20000,"2"
1,"fpt1",56,2021,"vcm",100,4,5,20000,"2"
1,"fpt1",57,2060,"vcm",100,4,5,20000,"2"
1,"fpt1",58,2100,"vcm",100,4,5,20000,"2"
1,"fpt1",59,2056,"vcm",100,4,5,20000,"2"
1,"fpt1",60,2016,"vcm",100,4,5,20000,"2"
1,"fpt1",61,2045,"vcm",100,4,5,20000,"2"
1,"fpt1",62,2063,"vcm",100,4,5,20000,"2"
1,"fpt1",63,2065,"vcm",100,4,5,20000,"2"
1,"fpt1",64,2047,"vcm",100,4,5,20000,"2"
1,"fpt1",65,2095,"vcm",100,4,5,20000,"2"
1,"fpt1",66,2069,"vcm",100,4,5,20000,"2"
1,"fpt1",67,2096,"vcm",100,4,5,20000,"2"
1,"fpt1",68,2059,"vcm",100,4,5,20000,"2"
1,"fpt1",69,2113,"vcm",100,4,5,20000,"2"
1,"fpt1",70,2110,"vcm",100,4,5,20000,"2"
1,"fpt1",71,2031,"vcm",100,4,5,20000,"2"
1,"fpt1",72,2033,"vcm",100,4,5,20000,"2"
1,"fpt1",73,2073,"vcm",100,4,5,20000,"2"
1,"fpt1",74,2089,"vcm",100,4,5,20000,"2"
1,"fpt1",75,2065,"vcm",100,4,5,20000,"2"
1,"fpt1",76,2033,"vcm",100,4,5,20000,"2"
1,"fpt1",77,2020,"vcm",100,4,5,20000,"2"
1,"fpt1",78,2045,"vcm",100,4,5,20000,"2"
1,"fpt1",79,2040,"vcm",100,4,5,20000,"2"
1,"fpt1",80,2079,"vcm",100,4,5,20000,"2"
1,"fpt1",81,2047,"vcm",100,4,5,20000,"2"
1,"fpt1",82,2053,"vcm",100,4,5,20000,"2"
1,"fpt1",83,2082,"vcm",100,4,5,20000,"2"
1,"fpt1",84,2067,"vcm",100,4,5,20000,"2"
1,"fpt1",85,2077,"vcm",100,4,5,20000,"2"
1,"fpt1",86,2016,"vcm",100,4,5,20000,"2"
1,"fpt1",87,2089,"vcm",100,4,5,20000,"2"
1,"fpt1",88,2060,"vcm",100,4,5,20000,"2"
1,"fpt1",89,2095,"vcm",100,4,5,20000,"2"
1,"fpt1",90,2090,"vcm",100,4,5,20000,"2"
1,"fpt1",91,2121,"vcm",100,4,5,20000,"2"
1,"fpt1",92,2096,"vcm",100,4,5,20000,"2"
1,"fpt1",93,2071,"vcm",100,4,5,20000,"2"
1,"fpt1",94,2054,"vcm",100,4,5,20000,"2"
1,"fpt1",95,2055,"vcm",100,4,5,20000,"2"
1,"fpt1",96,2062,"vcm",100,4,5,20000,"2"
1,"fpt1",97,2093,"vcm",100,4,5,20000,"2"
1,"fpt1",98,2070,"vcm",100,4,5,20000,"2"
1,"fpt1",99,2042,"vcm",100,4,5,20000,"2"
1,"fpt1",100,2071,"vcm",100,4,5,20000,"2"
1,"fpt2",1,1940,"vcm",100,4,5,20000,"2"
1,"fpt2",2,2004,"vcm",100,4,5,20000,"2"
1,"fpt2",3,2003,"vcm",100,4,5,20000,"2"
1,"fpt2",4,1933,"vcm",100,4,5,20000,"2"
1,"fpt2",5,1985,"vcm",100,4,5,20000,"2"
1,"fpt2",6,1966,"vcm",100,4,5,20000,"2"
1,"fpt2",7,1949,"vcm",100,4,5,20000,"2"
1,"fpt2",8,1952,"vcm",100,4,5,20000,"2"
1,"fpt2",9,1988,"vcm",100,4,5,20000,"2"
1,"fpt2",10,1996,"vcm",100,4,5,20000,"2"
1,"fpt2",11,1965,"vcm",100,4,5,20000,"2"
1,"fpt2",12,1942,"vcm",100,4,5,20000,"2"
1,"fpt2",13,1988,"vcm",100,4,5,20000,"2"
1,"fpt2",14,1944,"vcm",100,4,5,20000,"2"
1,"fpt2",15,1988,"vcm",100,4,5,20000,"2"
1,"fpt2",16,1974,"vcm",100,4,5,20000,"2"
1,"fpt2",17,1998,"vcm",100,4,5,20000,"2"
1,"fpt2",18,1974,"vcm",100,4,5,20000,"2"
1,"fpt2",19,1963,"vcm",100,4,5,20000,"2"
1,"fpt2",20,1990,"vcm",100,4,5,20000,"2"
1,"fpt2",21,1984,"vcm",100,4,5,20000,"2"
1,"fpt2",22,1918,"vcm",100,4,5,20000,"2"
1,"fpt2",23,1950,"vcm",100,4,5,20000,"2"
1,"fpt2",24,1998,"vcm",100,4,5,20000,"2"
1,"fpt2",25,1991,"vcm",100,4,5,20000,"2"
1,"fpt2",26,1980,"vcm",100,4,5,20000,"2"
