"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,994,"vcm",100,4,5,10000,"2"
1,"grad",2,1005,"vcm",100,4,5,10000,"2"
1,"grad",3,1000,"vcm",100,4,5,10000,"2"
1,"grad",4,1004,"vcm",100,4,5,10000,"2"
1,"grad",5,985,"vcm",100,4,5,10000,"2"
1,"grad",6,1011,"vcm",100,4,5,10000,"2"
1,"grad",7,998,"vcm",100,4,5,10000,"2"
1,"grad",8,999,"vcm",100,4,5,10000,"2"
1,"grad",9,1009,"vcm",100,4,5,10000,"2"
1,"grad",10,995,"vcm",100,4,5,10000,"2"
1,"grad",11,1012,"vcm",100,4,5,10000,"2"
1,"grad",12,1016,"vcm",100,4,5,10000,"2"
1,"grad",13,984,"vcm",100,4,5,10000,"2"
1,"grad",14,996,"vcm",100,4,5,10000,"2"
1,"grad",15,980,"vcm",100,4,5,10000,"2"
1,"grad",16,998,"vcm",100,4,5,10000,"2"
1,"grad",17,1003,"vcm",100,4,5,10000,"2"
1,"grad",18,1015,"vcm",100,4,5,10000,"2"
1,"grad",19,997,"vcm",100,4,5,10000,"2"
1,"grad",20,988,"vcm",100,4,5,10000,"2"
1,"grad",21,1012,"vcm",100,4,5,10000,"2"
1,"grad",22,1003,"vcm",100,4,5,10000,"2"
1,"grad",23,1007,"vcm",100,4,5,10000,"2"
1,"grad",24,997,"vcm",100,4,5,10000,"2"
1,"grad",25,1016,"vcm",100,4,5,10000,"2"
1,"grad",26,1030,"vcm",100,4,5,10000,"2"
1,"grad",27,1032,"vcm",100,4,5,10000,"2"
1,"grad",28,962,"vcm",100,4,5,10000,"2"
1,"grad",29,992,"vcm",100,4,5,10000,"2"
1,"grad",30,980,"vcm",100,4,5,10000,"2"
1,"grad",31,1007,"vcm",100,4,5,10000,"2"
1,"grad",32,1018,"vcm",100,4,5,10000,"2"
1,"grad",33,1019,"vcm",100,4,5,10000,"2"
1,"grad",34,1003,"vcm",100,4,5,10000,"2"
1,"grad",35,983,"vcm",100,4,5,10000,"2"
1,"grad",36,997,"vcm",100,4,5,10000,"2"
1,"grad",37,1012,"vcm",100,4,5,10000,"2"
1,"grad",38,998,"vcm",100,4,5,10000,"2"
1,"grad",39,992,"vcm",100,4,5,10000,"2"
1,"grad",40,986,"vcm",100,4,5,10000,"2"
1,"grad",41,980,"vcm",100,4,5,10000,"2"
1,"grad",42,997,"vcm",100,4,5,10000,"2"
1,"grad",43,996,"vcm",100,4,5,10000,"2"
1,"grad",44,1002,"vcm",100,4,5,10000,"2"
1,"grad",45,1000,"vcm",100,4,5,10000,"2"
1,"grad",46,1009,"vcm",100,4,5,10000,"2"
1,"grad",47,1023,"vcm",100,4,5,10000,"2"
1,"grad",48,991,"vcm",100,4,5,10000,"2"
1,"grad",49,997,"vcm",100,4,5,10000,"2"
1,"grad",50,991,"vcm",100,4,5,10000,"2"
1,"grad",51,973,"vcm",100,4,5,10000,"2"
1,"grad",52,974,"vcm",100,4,5,10000,"2"
1,"grad",53,995,"vcm",100,4,5,10000,"2"
1,"grad",54,992,"vcm",100,4,5,10000,"2"
1,"grad",55,1005,"vcm",100,4,5,10000,"2"
1,"grad",56,995,"vcm",100,4,5,10000,"2"
1,"grad",57,1024,"vcm",100,4,5,10000,"2"
1,"grad",58,1013,"vcm",100,4,5,10000,"2"
1,"grad",59,996,"vcm",100,4,5,10000,"2"
1,"grad",60,1005,"vcm",100,4,5,10000,"2"
1,"grad",61,984,"vcm",100,4,5,10000,"2"
1,"grad",62,993,"vcm",100,4,5,10000,"2"
1,"grad",63,1018,"vcm",100,4,5,10000,"2"
1,"grad",64,1011,"vcm",100,4,5,10000,"2"
1,"grad",65,1011,"vcm",100,4,5,10000,"2"
1,"grad",66,1003,"vcm",100,4,5,10000,"2"
1,"grad",67,1015,"vcm",100,4,5,10000,"2"
1,"grad",68,1014,"vcm",100,4,5,10000,"2"
1,"grad",69,978,"vcm",100,4,5,10000,"2"
1,"grad",70,1010,"vcm",100,4,5,10000,"2"
1,"grad",71,953,"vcm",100,4,5,10000,"2"
1,"grad",72,991,"vcm",100,4,5,10000,"2"
1,"grad",73,981,"vcm",100,4,5,10000,"2"
1,"grad",74,997,"vcm",100,4,5,10000,"2"
1,"grad",75,1009,"vcm",100,4,5,10000,"2"
1,"grad",76,1010,"vcm",100,4,5,10000,"2"
1,"grad",77,1009,"vcm",100,4,5,10000,"2"
1,"grad",78,989,"vcm",100,4,5,10000,"2"
1,"grad",79,1017,"vcm",100,4,5,10000,"2"
1,"grad",80,974,"vcm",100,4,5,10000,"2"
1,"grad",81,1048,"vcm",100,4,5,10000,"2"
1,"grad",82,991,"vcm",100,4,5,10000,"2"
1,"grad",83,1009,"vcm",100,4,5,10000,"2"
1,"grad",84,993,"vcm",100,4,5,10000,"2"
1,"grad",85,1018,"vcm",100,4,5,10000,"2"
1,"grad",86,992,"vcm",100,4,5,10000,"2"
1,"grad",87,1009,"vcm",100,4,5,10000,"2"
1,"grad",88,990,"vcm",100,4,5,10000,"2"
1,"grad",89,963,"vcm",100,4,5,10000,"2"
1,"grad",90,986,"vcm",100,4,5,10000,"2"
1,"grad",91,1030,"vcm",100,4,5,10000,"2"
1,"grad",92,986,"vcm",100,4,5,10000,"2"
1,"grad",93,1023,"vcm",100,4,5,10000,"2"
