"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"fpt1",23,81,"vcm",100,256,5,20000,"2"
1,"fpt1",24,65,"vcm",100,256,5,20000,"2"
1,"fpt1",25,72,"vcm",100,256,5,20000,"2"
1,"fpt1",26,63,"vcm",100,256,5,20000,"2"
1,"fpt1",27,60,"vcm",100,256,5,20000,"2"
1,"fpt1",28,83,"vcm",100,256,5,20000,"2"
1,"fpt1",29,79,"vcm",100,256,5,20000,"2"
1,"fpt1",30,82,"vcm",100,256,5,20000,"2"
1,"fpt1",31,76,"vcm",100,256,5,20000,"2"
1,"fpt1",32,70,"vcm",100,256,5,20000,"2"
1,"fpt1",33,82,"vcm",100,256,5,20000,"2"
1,"fpt1",34,79,"vcm",100,256,5,20000,"2"
1,"fpt1",35,72,"vcm",100,256,5,20000,"2"
1,"fpt1",36,75,"vcm",100,256,5,20000,"2"
1,"fpt1",37,76,"vcm",100,256,5,20000,"2"
1,"fpt1",38,63,"vcm",100,256,5,20000,"2"
1,"fpt1",39,65,"vcm",100,256,5,20000,"2"
1,"fpt1",40,82,"vcm",100,256,5,20000,"2"
1,"fpt1",41,78,"vcm",100,256,5,20000,"2"
1,"fpt1",42,68,"vcm",100,256,5,20000,"2"
1,"fpt1",43,72,"vcm",100,256,5,20000,"2"
1,"fpt1",44,74,"vcm",100,256,5,20000,"2"
1,"fpt1",45,67,"vcm",100,256,5,20000,"2"
1,"fpt1",46,72,"vcm",100,256,5,20000,"2"
1,"fpt1",47,69,"vcm",100,256,5,20000,"2"
1,"fpt1",48,75,"vcm",100,256,5,20000,"2"
1,"fpt1",49,88,"vcm",100,256,5,20000,"2"
1,"fpt1",50,63,"vcm",100,256,5,20000,"2"
1,"fpt1",51,76,"vcm",100,256,5,20000,"2"
1,"fpt1",52,69,"vcm",100,256,5,20000,"2"
1,"fpt1",53,75,"vcm",100,256,5,20000,"2"
1,"fpt1",54,66,"vcm",100,256,5,20000,"2"
1,"fpt1",55,71,"vcm",100,256,5,20000,"2"
1,"fpt1",56,80,"vcm",100,256,5,20000,"2"
1,"fpt1",57,74,"vcm",100,256,5,20000,"2"
1,"fpt1",58,74,"vcm",100,256,5,20000,"2"
1,"fpt1",59,59,"vcm",100,256,5,20000,"2"
1,"fpt1",60,83,"vcm",100,256,5,20000,"2"
1,"fpt1",61,79,"vcm",100,256,5,20000,"2"
1,"fpt1",62,76,"vcm",100,256,5,20000,"2"
1,"fpt1",63,76,"vcm",100,256,5,20000,"2"
1,"fpt1",64,71,"vcm",100,256,5,20000,"2"
1,"fpt1",65,80,"vcm",100,256,5,20000,"2"
1,"fpt1",66,72,"vcm",100,256,5,20000,"2"
1,"fpt1",67,73,"vcm",100,256,5,20000,"2"
1,"fpt1",68,72,"vcm",100,256,5,20000,"2"
1,"fpt1",69,64,"vcm",100,256,5,20000,"2"
1,"fpt1",70,67,"vcm",100,256,5,20000,"2"
1,"fpt1",71,74,"vcm",100,256,5,20000,"2"
1,"fpt1",72,70,"vcm",100,256,5,20000,"2"
1,"fpt1",73,75,"vcm",100,256,5,20000,"2"
1,"fpt1",74,74,"vcm",100,256,5,20000,"2"
1,"fpt1",75,88,"vcm",100,256,5,20000,"2"
1,"fpt1",76,68,"vcm",100,256,5,20000,"2"
1,"fpt1",77,73,"vcm",100,256,5,20000,"2"
1,"fpt1",78,68,"vcm",100,256,5,20000,"2"
1,"fpt1",79,67,"vcm",100,256,5,20000,"2"
1,"fpt1",80,66,"vcm",100,256,5,20000,"2"
1,"fpt1",81,81,"vcm",100,256,5,20000,"2"
1,"fpt1",82,80,"vcm",100,256,5,20000,"2"
1,"fpt1",83,60,"vcm",100,256,5,20000,"2"
1,"fpt1",84,76,"vcm",100,256,5,20000,"2"
1,"fpt1",85,69,"vcm",100,256,5,20000,"2"
1,"fpt1",86,75,"vcm",100,256,5,20000,"2"
1,"fpt1",87,75,"vcm",100,256,5,20000,"2"
1,"fpt1",88,75,"vcm",100,256,5,20000,"2"
1,"fpt1",89,71,"vcm",100,256,5,20000,"2"
1,"fpt1",90,80,"vcm",100,256,5,20000,"2"
1,"fpt1",91,69,"vcm",100,256,5,20000,"2"
1,"fpt1",92,78,"vcm",100,256,5,20000,"2"
1,"fpt1",93,75,"vcm",100,256,5,20000,"2"
1,"fpt1",94,69,"vcm",100,256,5,20000,"2"
1,"fpt1",95,76,"vcm",100,256,5,20000,"2"
1,"fpt1",96,91,"vcm",100,256,5,20000,"2"
1,"fpt1",97,69,"vcm",100,256,5,20000,"2"
1,"fpt1",98,61,"vcm",100,256,5,20000,"2"
1,"fpt1",99,71,"vcm",100,256,5,20000,"2"
1,"fpt1",100,77,"vcm",100,256,5,20000,"2"
1,"fpt2",1,63,"vcm",100,256,5,20000,"2"
1,"fpt2",2,70,"vcm",100,256,5,20000,"2"
1,"fpt2",3,51,"vcm",100,256,5,20000,"2"
1,"fpt2",4,69,"vcm",100,256,5,20000,"2"
1,"fpt2",5,57,"vcm",100,256,5,20000,"2"
1,"fpt2",6,57,"vcm",100,256,5,20000,"2"
1,"fpt2",7,73,"vcm",100,256,5,20000,"2"
1,"fpt2",8,69,"vcm",100,256,5,20000,"2"
1,"fpt2",9,62,"vcm",100,256,5,20000,"2"
1,"fpt2",10,61,"vcm",100,256,5,20000,"2"
1,"fpt2",11,67,"vcm",100,256,5,20000,"2"
1,"fpt2",12,63,"vcm",100,256,5,20000,"2"
1,"fpt2",13,71,"vcm",100,256,5,20000,"2"
1,"fpt2",14,70,"vcm",100,256,5,20000,"2"
1,"fpt2",15,68,"vcm",100,256,5,20000,"2"
1,"fpt2",16,63,"vcm",100,256,5,20000,"2"
1,"fpt2",17,69,"vcm",100,256,5,20000,"2"
1,"fpt2",18,72,"vcm",100,256,5,20000,"2"
1,"fpt2",19,64,"vcm",100,256,5,20000,"2"
1,"fpt2",20,71,"vcm",100,256,5,20000,"2"
1,"fpt2",21,76,"vcm",100,256,5,20000,"2"
1,"fpt2",22,68,"vcm",100,256,5,20000,"2"
1,"fpt2",23,68,"vcm",100,256,5,20000,"2"
1,"fpt2",24,65,"vcm",100,256,5,20000,"2"
1,"fpt2",25,60,"vcm",100,256,5,20000,"2"
1,"fpt2",26,58,"vcm",100,256,5,20000,"2"
1,"fpt2",27,66,"vcm",100,256,5,20000,"2"
1,"fpt2",28,67,"vcm",100,256,5,20000,"2"
1,"fpt2",29,67,"vcm",100,256,5,20000,"2"
1,"fpt2",30,68,"vcm",100,256,5,20000,"2"
1,"fpt2",31,63,"vcm",100,256,5,20000,"2"
1,"fpt2",32,66,"vcm",100,256,5,20000,"2"
1,"fpt2",33,69,"vcm",100,256,5,20000,"2"
1,"fpt2",34,65,"vcm",100,256,5,20000,"2"
1,"fpt2",35,62,"vcm",100,256,5,20000,"2"
1,"fpt2",36,72,"vcm",100,256,5,20000,"2"
1,"fpt2",37,75,"vcm",100,256,5,20000,"2"
1,"fpt2",38,61,"vcm",100,256,5,20000,"2"
1,"fpt2",39,64,"vcm",100,256,5,20000,"2"
1,"fpt2",40,61,"vcm",100,256,5,20000,"2"
1,"fpt2",41,64,"vcm",100,256,5,20000,"2"
1,"fpt2",42,68,"vcm",100,256,5,20000,"2"
1,"fpt2",43,74,"vcm",100,256,5,20000,"2"
1,"fpt2",44,70,"vcm",100,256,5,20000,"2"
1,"fpt2",45,68,"vcm",100,256,5,20000,"2"
1,"fpt2",46,61,"vcm",100,256,5,20000,"2"
1,"fpt2",47,65,"vcm",100,256,5,20000,"2"
1,"fpt2",48,68,"vcm",100,256,5,20000,"2"
1,"fpt2",49,65,"vcm",100,256,5,20000,"2"
1,"fpt2",50,70,"vcm",100,256,5,20000,"2"
1,"fpt2",51,79,"vcm",100,256,5,20000,"2"
1,"fpt2",52,65,"vcm",100,256,5,20000,"2"
1,"fpt2",53,66,"vcm",100,256,5,20000,"2"
1,"fpt2",54,67,"vcm",100,256,5,20000,"2"
1,"fpt2",55,67,"vcm",100,256,5,20000,"2"
1,"fpt2",56,65,"vcm",100,256,5,20000,"2"
1,"fpt2",57,72,"vcm",100,256,5,20000,"2"
1,"fpt2",58,66,"vcm",100,256,5,20000,"2"
1,"fpt2",59,62,"vcm",100,256,5,20000,"2"
1,"fpt2",60,57,"vcm",100,256,5,20000,"2"
1,"fpt2",61,63,"vcm",100,256,5,20000,"2"
1,"fpt2",62,64,"vcm",100,256,5,20000,"2"
1,"fpt2",63,67,"vcm",100,256,5,20000,"2"
1,"fpt2",64,63,"vcm",100,256,5,20000,"2"
1,"fpt2",65,63,"vcm",100,256,5,20000,"2"
1,"fpt2",66,56,"vcm",100,256,5,20000,"2"
1,"fpt2",67,79,"vcm",100,256,5,20000,"2"
1,"fpt2",68,63,"vcm",100,256,5,20000,"2"
1,"fpt2",69,73,"vcm",100,256,5,20000,"2"
1,"fpt2",70,76,"vcm",100,256,5,20000,"2"
1,"fpt2",71,72,"vcm",100,256,5,20000,"2"
1,"fpt2",72,72,"vcm",100,256,5,20000,"2"
1,"fpt2",73,73,"vcm",100,256,5,20000,"2"
1,"fpt2",74,60,"vcm",100,256,5,20000,"2"
1,"fpt2",75,70,"vcm",100,256,5,20000,"2"
1,"fpt2",76,71,"vcm",100,256,5,20000,"2"
1,"fpt2",77,81,"vcm",100,256,5,20000,"2"
1,"fpt2",78,53,"vcm",100,256,5,20000,"2"
1,"fpt2",79,63,"vcm",100,256,5,20000,"2"
1,"fpt2",80,76,"vcm",100,256,5,20000,"2"
1,"fpt2",81,63,"vcm",100,256,5,20000,"2"
1,"fpt2",82,61,"vcm",100,256,5,20000,"2"
1,"fpt2",83,71,"vcm",100,256,5,20000,"2"
1,"fpt2",84,59,"vcm",100,256,5,20000,"2"
1,"fpt2",85,70,"vcm",100,256,5,20000,"2"
1,"fpt2",86,67,"vcm",100,256,5,20000,"2"
1,"fpt2",87,58,"vcm",100,256,5,20000,"2"
1,"fpt2",88,63,"vcm",100,256,5,20000,"2"
1,"fpt2",89,71,"vcm",100,256,5,20000,"2"
1,"fpt2",90,78,"vcm",100,256,5,20000,"2"
1,"fpt2",91,69,"vcm",100,256,5,20000,"2"
1,"fpt2",92,73,"vcm",100,256,5,20000,"2"
1,"fpt2",93,74,"vcm",100,256,5,20000,"2"
1,"fpt2",94,67,"vcm",100,256,5,20000,"2"
1,"fpt2",95,65,"vcm",100,256,5,20000,"2"
1,"fpt2",96,61,"vcm",100,256,5,20000,"2"
1,"fpt2",97,60,"vcm",100,256,5,20000,"2"
1,"fpt2",98,68,"vcm",100,256,5,20000,"2"
1,"fpt2",99,66,"vcm",100,256,5,20000,"2"
1,"fpt2",100,66,"vcm",100,256,5,20000,"2"
