"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,3936,"vcm",100,16,5,100000,"2"
1,"grad",2,3879,"vcm",100,16,5,100000,"2"
1,"grad",3,3832,"vcm",100,16,5,100000,"2"
1,"grad",4,3838,"vcm",100,16,5,100000,"2"
1,"grad",5,3838,"vcm",100,16,5,100000,"2"
1,"grad",6,3903,"vcm",100,16,5,100000,"2"
1,"grad",7,3868,"vcm",100,16,5,100000,"2"
1,"grad",8,3882,"vcm",100,16,5,100000,"2"
1,"grad",9,3885,"vcm",100,16,5,100000,"2"
1,"grad",10,3925,"vcm",100,16,5,100000,"2"
1,"grad",11,3928,"vcm",100,16,5,100000,"2"
1,"grad",12,3947,"vcm",100,16,5,100000,"2"
1,"grad",13,3816,"vcm",100,16,5,100000,"2"
1,"grad",14,3896,"vcm",100,16,5,100000,"2"
1,"grad",15,3889,"vcm",100,16,5,100000,"2"
1,"grad",16,3900,"vcm",100,16,5,100000,"2"
1,"grad",17,3855,"vcm",100,16,5,100000,"2"
1,"grad",18,3871,"vcm",100,16,5,100000,"2"
1,"grad",19,3850,"vcm",100,16,5,100000,"2"
1,"grad",20,3866,"vcm",100,16,5,100000,"2"
1,"grad",21,3894,"vcm",100,16,5,100000,"2"
1,"grad",22,3973,"vcm",100,16,5,100000,"2"
1,"grad",23,3885,"vcm",100,16,5,100000,"2"
1,"grad",24,3867,"vcm",100,16,5,100000,"2"
1,"grad",25,3922,"vcm",100,16,5,100000,"2"
1,"grad",26,3895,"vcm",100,16,5,100000,"2"
1,"grad",27,3895,"vcm",100,16,5,100000,"2"
1,"grad",28,3875,"vcm",100,16,5,100000,"2"
1,"grad",29,3883,"vcm",100,16,5,100000,"2"
1,"grad",30,3878,"vcm",100,16,5,100000,"2"
1,"grad",31,3835,"vcm",100,16,5,100000,"2"
1,"grad",32,3949,"vcm",100,16,5,100000,"2"
1,"grad",33,3925,"vcm",100,16,5,100000,"2"
1,"grad",34,3956,"vcm",100,16,5,100000,"2"
1,"grad",35,3933,"vcm",100,16,5,100000,"2"
1,"grad",36,3861,"vcm",100,16,5,100000,"2"
1,"grad",37,3923,"vcm",100,16,5,100000,"2"
1,"grad",38,3921,"vcm",100,16,5,100000,"2"
1,"grad",39,3909,"vcm",100,16,5,100000,"2"
1,"grad",40,3886,"vcm",100,16,5,100000,"2"
1,"grad",41,3925,"vcm",100,16,5,100000,"2"
1,"grad",42,3907,"vcm",100,16,5,100000,"2"
1,"grad",43,3908,"vcm",100,16,5,100000,"2"
1,"grad",44,3891,"vcm",100,16,5,100000,"2"
1,"grad",45,3848,"vcm",100,16,5,100000,"2"
1,"grad",46,3905,"vcm",100,16,5,100000,"2"
1,"grad",47,3862,"vcm",100,16,5,100000,"2"
1,"grad",48,3910,"vcm",100,16,5,100000,"2"
1,"grad",49,3946,"vcm",100,16,5,100000,"2"
1,"grad",50,3898,"vcm",100,16,5,100000,"2"
1,"grad",51,3901,"vcm",100,16,5,100000,"2"
1,"grad",52,3884,"vcm",100,16,5,100000,"2"
1,"grad",53,3903,"vcm",100,16,5,100000,"2"
1,"grad",54,3937,"vcm",100,16,5,100000,"2"
1,"grad",55,3963,"vcm",100,16,5,100000,"2"
1,"grad",56,3851,"vcm",100,16,5,100000,"2"
1,"grad",57,3907,"vcm",100,16,5,100000,"2"
1,"grad",58,3902,"vcm",100,16,5,100000,"2"
1,"grad",59,4005,"vcm",100,16,5,100000,"2"
1,"grad",60,3845,"vcm",100,16,5,100000,"2"
1,"grad",61,3886,"vcm",100,16,5,100000,"2"
1,"grad",62,3889,"vcm",100,16,5,100000,"2"
1,"grad",63,3957,"vcm",100,16,5,100000,"2"
1,"grad",64,3894,"vcm",100,16,5,100000,"2"
1,"grad",65,3900,"vcm",100,16,5,100000,"2"
1,"grad",66,3856,"vcm",100,16,5,100000,"2"
1,"grad",67,3897,"vcm",100,16,5,100000,"2"
1,"grad",68,3891,"vcm",100,16,5,100000,"2"
1,"grad",69,3863,"vcm",100,16,5,100000,"2"
1,"grad",70,3931,"vcm",100,16,5,100000,"2"
1,"grad",71,3903,"vcm",100,16,5,100000,"2"
1,"grad",72,3897,"vcm",100,16,5,100000,"2"
1,"grad",73,3911,"vcm",100,16,5,100000,"2"
1,"grad",74,3904,"vcm",100,16,5,100000,"2"
1,"grad",75,3940,"vcm",100,16,5,100000,"2"
1,"grad",76,3926,"vcm",100,16,5,100000,"2"
1,"grad",77,3823,"vcm",100,16,5,100000,"2"
1,"grad",78,3901,"vcm",100,16,5,100000,"2"
1,"grad",79,3860,"vcm",100,16,5,100000,"2"
1,"grad",80,3904,"vcm",100,16,5,100000,"2"
1,"grad",81,3898,"vcm",100,16,5,100000,"2"
1,"grad",82,3908,"vcm",100,16,5,100000,"2"
1,"grad",83,3973,"vcm",100,16,5,100000,"2"
1,"grad",84,3796,"vcm",100,16,5,100000,"2"
1,"grad",85,3920,"vcm",100,16,5,100000,"2"
1,"grad",86,3909,"vcm",100,16,5,100000,"2"
1,"grad",87,3934,"vcm",100,16,5,100000,"2"
1,"grad",88,3929,"vcm",100,16,5,100000,"2"
1,"grad",89,3872,"vcm",100,16,5,100000,"2"
1,"grad",90,3878,"vcm",100,16,5,100000,"2"
1,"grad",91,3853,"vcm",100,16,5,100000,"2"
1,"grad",92,3901,"vcm",100,16,5,100000,"2"
1,"grad",93,3943,"vcm",100,16,5,100000,"2"
1,"grad",94,3870,"vcm",100,16,5,100000,"2"
1,"grad",95,3934,"vcm",100,16,5,100000,"2"
1,"grad",96,3881,"vcm",100,16,5,100000,"2"
1,"grad",97,3846,"vcm",100,16,5,100000,"2"
1,"grad",98,3871,"vcm",100,16,5,100000,"2"
1,"grad",99,4009,"vcm",100,16,5,100000,"2"
1,"grad",100,3887,"vcm",100,16,5,100000,"2"
1,"fpt1",1,4523,"vcm",100,16,5,100000,"2"
1,"fpt1",2,4491,"vcm",100,16,5,100000,"2"
1,"fpt1",3,4512,"vcm",100,16,5,100000,"2"
1,"fpt1",4,4483,"vcm",100,16,5,100000,"2"
1,"fpt1",5,4460,"vcm",100,16,5,100000,"2"
1,"fpt1",6,4383,"vcm",100,16,5,100000,"2"
1,"fpt1",7,4502,"vcm",100,16,5,100000,"2"
1,"fpt1",8,4485,"vcm",100,16,5,100000,"2"
1,"fpt1",9,4504,"vcm",100,16,5,100000,"2"
1,"fpt1",10,4490,"vcm",100,16,5,100000,"2"
1,"fpt1",11,4488,"vcm",100,16,5,100000,"2"
1,"fpt1",12,4437,"vcm",100,16,5,100000,"2"
1,"fpt1",13,4414,"vcm",100,16,5,100000,"2"
1,"fpt1",14,4432,"vcm",100,16,5,100000,"2"
1,"fpt1",15,4493,"vcm",100,16,5,100000,"2"
1,"fpt1",16,4490,"vcm",100,16,5,100000,"2"
1,"fpt1",17,4549,"vcm",100,16,5,100000,"2"
1,"fpt1",18,4477,"vcm",100,16,5,100000,"2"
1,"fpt1",19,4517,"vcm",100,16,5,100000,"2"
1,"fpt1",20,4467,"vcm",100,16,5,100000,"2"
1,"fpt1",21,4485,"vcm",100,16,5,100000,"2"
1,"fpt1",22,4487,"vcm",100,16,5,100000,"2"
1,"fpt1",23,4462,"vcm",100,16,5,100000,"2"
1,"fpt1",24,4425,"vcm",100,16,5,100000,"2"
1,"fpt1",25,4524,"vcm",100,16,5,100000,"2"
1,"fpt1",26,4515,"vcm",100,16,5,100000,"2"
1,"fpt1",27,4430,"vcm",100,16,5,100000,"2"
1,"fpt1",28,4489,"vcm",100,16,5,100000,"2"
1,"fpt1",29,4476,"vcm",100,16,5,100000,"2"
1,"fpt1",30,4428,"vcm",100,16,5,100000,"2"
1,"fpt1",31,4497,"vcm",100,16,5,100000,"2"
1,"fpt1",32,4419,"vcm",100,16,5,100000,"2"
1,"fpt1",33,4537,"vcm",100,16,5,100000,"2"
1,"fpt1",34,4398,"vcm",100,16,5,100000,"2"
1,"fpt1",35,4479,"vcm",100,16,5,100000,"2"
1,"fpt1",36,4356,"vcm",100,16,5,100000,"2"
1,"fpt1",37,4445,"vcm",100,16,5,100000,"2"
1,"fpt1",38,4474,"vcm",100,16,5,100000,"2"
1,"fpt1",39,4532,"vcm",100,16,5,100000,"2"
1,"fpt1",40,4444,"vcm",100,16,5,100000,"2"
1,"fpt1",41,4479,"vcm",100,16,5,100000,"2"
1,"fpt1",42,4499,"vcm",100,16,5,100000,"2"
