"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,104.101611395017,"vcm",100,16,5,100000,"3"
"grad",1,2,TRUE,1,0,0,104.431208944996,"vcm",100,16,5,100000,"3"
"grad",1,3,TRUE,1,1,0,105.145438372041,"vcm",100,16,5,100000,"3"
"fpt1",1,1,TRUE,1,0,0,95.4419402109925,"vcm",100,16,5,100000,"3"
"fpt1",1,2,TRUE,0,1,0,96.032763735042,"vcm",100,16,5,100000,"3"
"fpt1",1,3,TRUE,0,0,1,97.3032745891251,"vcm",100,16,5,100000,"3"
"fpt2",1,1,FALSE,0,0,0,83.7829021749785,"vcm",100,16,5,100000,"3"
"fpt2",1,2,FALSE,0,0,0,84.2193611840485,"vcm",100,16,5,100000,"3"
"fpt2",1,3,TRUE,1,0,0,85.1839548001299,"vcm",100,16,5,100000,"3"
