"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,4.35818234505132,"hte",100,16,5,10000,"2"
"grad",1,2,TRUE,1,0,0,4.48047513200436,"hte",100,16,5,10000,"2"
"grad",1,3,FALSE,0,0,0,4.41384124092292,"hte",100,16,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,4.05610705702566,"hte",100,16,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,4.0317578149261,"hte",100,16,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,4.06244468304794,"hte",100,16,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,3.85386772698257,"hte",100,16,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,3.8465734400088,"hte",100,16,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,3.85064560198225,"hte",100,16,5,10000,"2"
