"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,510.074354216922,"vcm",100,64,5,100000,"1"
"grad",1,2,FALSE,0,0,0,511.093210544903,"vcm",100,64,5,100000,"1"
"grad",1,3,FALSE,0,0,0,494.876232262934,"vcm",100,64,5,100000,"1"
"fpt1",1,1,FALSE,0,0,0,381.454266920919,"vcm",100,64,5,100000,"1"
"fpt1",1,2,FALSE,0,0,0,381.064605849911,"vcm",100,64,5,100000,"1"
"fpt1",1,3,FALSE,0,0,0,387.309119769954,"vcm",100,64,5,100000,"1"
"fpt2",1,1,FALSE,0,0,0,297.207709274022,"vcm",100,64,5,100000,"1"
"fpt2",1,2,FALSE,0,0,0,296.195943443105,"vcm",100,64,5,100000,"1"
"fpt2",1,3,FALSE,0,0,0,304.455623875139,"vcm",100,64,5,100000,"1"
