"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,0,1,4,565.348430670099,"vcm",100,256,5,20000,"1"
"grad",1,2,TRUE,1,0,1,560.550349087105,"vcm",100,256,5,20000,"1"
"grad",1,3,TRUE,1,0,1,560.267821003101,"vcm",100,256,5,20000,"1"
"fpt1",1,1,TRUE,1,0,3,318.672044003149,"vcm",100,256,5,20000,"1"
"fpt1",1,2,TRUE,1,0,1,321.845710620983,"vcm",100,256,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,317.127530728118,"vcm",100,256,5,20000,"1"
"fpt2",1,1,TRUE,1,1,1,176.867490438046,"vcm",100,256,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,174.700725999079,"vcm",100,256,5,20000,"1"
"fpt2",1,3,TRUE,1,0,0,175.335204934119,"vcm",100,256,5,20000,"1"
