"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,5.94015330006368,"vcm",100,16,5,10000,"3"
"grad",1,2,FALSE,0,0,0,5.92916243104264,"vcm",100,16,5,10000,"3"
"grad",1,3,FALSE,0,0,0,5.93617559305858,"vcm",100,16,5,10000,"3"
"fpt1",1,1,TRUE,1,0,0,5.37566745106596,"vcm",100,16,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,5.25014034099877,"vcm",100,16,5,10000,"3"
"fpt1",1,3,FALSE,0,0,0,5.27589545899536,"vcm",100,16,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,4.29980247409549,"vcm",100,16,5,10000,"3"
"fpt2",1,2,TRUE,1,0,0,4.42702480102889,"vcm",100,16,5,10000,"3"
"fpt2",1,3,FALSE,0,0,0,4.25665317208041,"vcm",100,16,5,10000,"3"
