"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,715.066690778825,"vcm",100,64,5,100000,"4"
"grad",1,2,TRUE,0,1,0,702.372541243909,"vcm",100,64,5,100000,"4"
"grad",1,3,FALSE,0,0,0,721.466393262963,"vcm",100,64,5,100000,"4"
"fpt1",1,1,FALSE,0,0,0,518.591010695091,"vcm",100,64,5,100000,"4"
"fpt1",1,2,FALSE,0,0,0,514.459026678116,"vcm",100,64,5,100000,"4"
"fpt1",1,3,FALSE,0,0,0,452.89459477202,"vcm",100,64,5,100000,"4"
"fpt2",1,1,FALSE,0,0,0,343.818566850037,"vcm",100,64,5,100000,"4"
"fpt2",1,2,FALSE,0,0,0,341.930326701025,"vcm",100,64,5,100000,"4"
"fpt2",1,3,TRUE,1,0,0,335.429121626075,"vcm",100,64,5,100000,"4"
