"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,230,"vcm",100,64,5,20000,"4"
1,"grad",2,217,"vcm",100,64,5,20000,"4"
1,"grad",3,240,"vcm",100,64,5,20000,"4"
1,"grad",4,228,"vcm",100,64,5,20000,"4"
1,"grad",5,218,"vcm",100,64,5,20000,"4"
1,"grad",6,242,"vcm",100,64,5,20000,"4"
1,"grad",7,210,"vcm",100,64,5,20000,"4"
1,"grad",8,215,"vcm",100,64,5,20000,"4"
1,"grad",9,234,"vcm",100,64,5,20000,"4"
1,"grad",10,222,"vcm",100,64,5,20000,"4"
1,"grad",11,220,"vcm",100,64,5,20000,"4"
1,"grad",12,231,"vcm",100,64,5,20000,"4"
1,"grad",13,234,"vcm",100,64,5,20000,"4"
1,"grad",14,220,"vcm",100,64,5,20000,"4"
1,"grad",15,227,"vcm",100,64,5,20000,"4"
1,"grad",16,208,"vcm",100,64,5,20000,"4"
1,"grad",17,233,"vcm",100,64,5,20000,"4"
1,"grad",18,218,"vcm",100,64,5,20000,"4"
1,"grad",19,208,"vcm",100,64,5,20000,"4"
1,"grad",20,213,"vcm",100,64,5,20000,"4"
1,"grad",21,237,"vcm",100,64,5,20000,"4"
1,"grad",22,230,"vcm",100,64,5,20000,"4"
1,"grad",23,227,"vcm",100,64,5,20000,"4"
1,"grad",24,219,"vcm",100,64,5,20000,"4"
1,"grad",25,223,"vcm",100,64,5,20000,"4"
1,"grad",26,221,"vcm",100,64,5,20000,"4"
1,"grad",27,234,"vcm",100,64,5,20000,"4"
1,"grad",28,235,"vcm",100,64,5,20000,"4"
1,"grad",29,218,"vcm",100,64,5,20000,"4"
1,"grad",30,217,"vcm",100,64,5,20000,"4"
1,"grad",31,231,"vcm",100,64,5,20000,"4"
1,"grad",32,203,"vcm",100,64,5,20000,"4"
1,"grad",33,217,"vcm",100,64,5,20000,"4"
1,"grad",34,215,"vcm",100,64,5,20000,"4"
1,"grad",35,221,"vcm",100,64,5,20000,"4"
1,"grad",36,225,"vcm",100,64,5,20000,"4"
1,"grad",37,207,"vcm",100,64,5,20000,"4"
1,"grad",38,206,"vcm",100,64,5,20000,"4"
1,"grad",39,231,"vcm",100,64,5,20000,"4"
1,"grad",40,229,"vcm",100,64,5,20000,"4"
1,"grad",41,222,"vcm",100,64,5,20000,"4"
1,"grad",42,245,"vcm",100,64,5,20000,"4"
1,"grad",43,224,"vcm",100,64,5,20000,"4"
1,"grad",44,207,"vcm",100,64,5,20000,"4"
1,"grad",45,232,"vcm",100,64,5,20000,"4"
1,"grad",46,212,"vcm",100,64,5,20000,"4"
1,"grad",47,215,"vcm",100,64,5,20000,"4"
1,"grad",48,222,"vcm",100,64,5,20000,"4"
1,"grad",49,209,"vcm",100,64,5,20000,"4"
1,"grad",50,207,"vcm",100,64,5,20000,"4"
1,"grad",51,204,"vcm",100,64,5,20000,"4"
1,"grad",52,224,"vcm",100,64,5,20000,"4"
1,"grad",53,218,"vcm",100,64,5,20000,"4"
1,"grad",54,215,"vcm",100,64,5,20000,"4"
1,"grad",55,216,"vcm",100,64,5,20000,"4"
1,"grad",56,230,"vcm",100,64,5,20000,"4"
1,"grad",57,224,"vcm",100,64,5,20000,"4"
1,"grad",58,214,"vcm",100,64,5,20000,"4"
1,"grad",59,217,"vcm",100,64,5,20000,"4"
1,"grad",60,229,"vcm",100,64,5,20000,"4"
1,"grad",61,226,"vcm",100,64,5,20000,"4"
1,"grad",62,234,"vcm",100,64,5,20000,"4"
1,"grad",63,225,"vcm",100,64,5,20000,"4"
1,"grad",64,240,"vcm",100,64,5,20000,"4"
1,"grad",65,215,"vcm",100,64,5,20000,"4"
1,"grad",66,209,"vcm",100,64,5,20000,"4"
1,"grad",67,230,"vcm",100,64,5,20000,"4"
1,"grad",68,218,"vcm",100,64,5,20000,"4"
1,"grad",69,208,"vcm",100,64,5,20000,"4"
1,"grad",70,235,"vcm",100,64,5,20000,"4"
1,"grad",71,215,"vcm",100,64,5,20000,"4"
1,"grad",72,216,"vcm",100,64,5,20000,"4"
1,"grad",73,213,"vcm",100,64,5,20000,"4"
1,"grad",74,226,"vcm",100,64,5,20000,"4"
1,"grad",75,222,"vcm",100,64,5,20000,"4"
1,"grad",76,229,"vcm",100,64,5,20000,"4"
1,"grad",77,227,"vcm",100,64,5,20000,"4"
1,"grad",78,225,"vcm",100,64,5,20000,"4"
1,"grad",79,209,"vcm",100,64,5,20000,"4"
1,"grad",80,229,"vcm",100,64,5,20000,"4"
1,"grad",81,222,"vcm",100,64,5,20000,"4"
1,"grad",82,219,"vcm",100,64,5,20000,"4"
1,"grad",83,206,"vcm",100,64,5,20000,"4"
1,"grad",84,222,"vcm",100,64,5,20000,"4"
1,"grad",85,221,"vcm",100,64,5,20000,"4"
1,"grad",86,229,"vcm",100,64,5,20000,"4"
1,"grad",87,223,"vcm",100,64,5,20000,"4"
1,"grad",88,213,"vcm",100,64,5,20000,"4"
1,"grad",89,220,"vcm",100,64,5,20000,"4"
1,"grad",90,195,"vcm",100,64,5,20000,"4"
1,"grad",91,228,"vcm",100,64,5,20000,"4"
1,"grad",92,239,"vcm",100,64,5,20000,"4"
1,"grad",93,223,"vcm",100,64,5,20000,"4"
1,"grad",94,210,"vcm",100,64,5,20000,"4"
1,"grad",95,204,"vcm",100,64,5,20000,"4"
1,"grad",96,240,"vcm",100,64,5,20000,"4"
1,"grad",97,230,"vcm",100,64,5,20000,"4"
1,"grad",98,218,"vcm",100,64,5,20000,"4"
1,"grad",99,229,"vcm",100,64,5,20000,"4"
1,"grad",100,216,"vcm",100,64,5,20000,"4"
1,"fpt1",1,261,"vcm",100,64,5,20000,"4"
1,"fpt1",2,262,"vcm",100,64,5,20000,"4"
1,"fpt1",3,252,"vcm",100,64,5,20000,"4"
1,"fpt1",4,267,"vcm",100,64,5,20000,"4"
1,"fpt1",5,240,"vcm",100,64,5,20000,"4"
1,"fpt1",6,254,"vcm",100,64,5,20000,"4"
1,"fpt1",7,266,"vcm",100,64,5,20000,"4"
1,"fpt1",8,261,"vcm",100,64,5,20000,"4"
1,"fpt1",9,280,"vcm",100,64,5,20000,"4"
1,"fpt1",10,266,"vcm",100,64,5,20000,"4"
1,"fpt1",11,237,"vcm",100,64,5,20000,"4"
1,"fpt1",12,258,"vcm",100,64,5,20000,"4"
1,"fpt1",13,247,"vcm",100,64,5,20000,"4"
1,"fpt1",14,262,"vcm",100,64,5,20000,"4"
