"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,30.3905631389935,"vcm",100,64,5,10000,"4"
"grad",1,2,FALSE,0,0,0,30.2117714509368,"vcm",100,64,5,10000,"4"
"grad",1,3,FALSE,0,0,0,30.3130816889461,"vcm",100,64,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,22.5605913350591,"vcm",100,64,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,23.6273584581213,"vcm",100,64,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,22.7165727161337,"vcm",100,64,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,16.4785520369187,"vcm",100,64,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,15.7521511679515,"vcm",100,64,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,15.3832422709092,"vcm",100,64,5,10000,"4"
