"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,1069,"vcm",100,64,5,100000,"1"
1,"grad",2,1051,"vcm",100,64,5,100000,"1"
1,"grad",3,1044,"vcm",100,64,5,100000,"1"
1,"grad",4,1067,"vcm",100,64,5,100000,"1"
1,"grad",5,1096,"vcm",100,64,5,100000,"1"
1,"grad",6,1098,"vcm",100,64,5,100000,"1"
1,"grad",7,1109,"vcm",100,64,5,100000,"1"
1,"grad",8,1100,"vcm",100,64,5,100000,"1"
1,"grad",9,1103,"vcm",100,64,5,100000,"1"
1,"grad",10,1103,"vcm",100,64,5,100000,"1"
1,"grad",11,1083,"vcm",100,64,5,100000,"1"
1,"grad",12,1067,"vcm",100,64,5,100000,"1"
1,"grad",13,1086,"vcm",100,64,5,100000,"1"
1,"grad",14,1064,"vcm",100,64,5,100000,"1"
1,"grad",15,1055,"vcm",100,64,5,100000,"1"
1,"grad",16,1040,"vcm",100,64,5,100000,"1"
1,"grad",17,1053,"vcm",100,64,5,100000,"1"
1,"grad",18,1079,"vcm",100,64,5,100000,"1"
1,"grad",19,1050,"vcm",100,64,5,100000,"1"
1,"grad",20,1055,"vcm",100,64,5,100000,"1"
1,"grad",21,1108,"vcm",100,64,5,100000,"1"
1,"grad",22,1088,"vcm",100,64,5,100000,"1"
1,"grad",23,1095,"vcm",100,64,5,100000,"1"
1,"grad",24,1068,"vcm",100,64,5,100000,"1"
1,"grad",25,1070,"vcm",100,64,5,100000,"1"
1,"grad",26,1055,"vcm",100,64,5,100000,"1"
1,"grad",27,1101,"vcm",100,64,5,100000,"1"
1,"grad",28,1090,"vcm",100,64,5,100000,"1"
1,"grad",29,1068,"vcm",100,64,5,100000,"1"
1,"grad",30,1046,"vcm",100,64,5,100000,"1"
1,"grad",31,1114,"vcm",100,64,5,100000,"1"
1,"grad",32,1059,"vcm",100,64,5,100000,"1"
1,"grad",33,1087,"vcm",100,64,5,100000,"1"
1,"grad",34,1081,"vcm",100,64,5,100000,"1"
1,"grad",35,1092,"vcm",100,64,5,100000,"1"
1,"grad",36,1008,"vcm",100,64,5,100000,"1"
1,"grad",37,1026,"vcm",100,64,5,100000,"1"
1,"grad",38,1060,"vcm",100,64,5,100000,"1"
1,"grad",39,1070,"vcm",100,64,5,100000,"1"
1,"grad",40,1082,"vcm",100,64,5,100000,"1"
1,"grad",41,1053,"vcm",100,64,5,100000,"1"
1,"grad",42,1103,"vcm",100,64,5,100000,"1"
1,"grad",43,1079,"vcm",100,64,5,100000,"1"
1,"grad",44,1093,"vcm",100,64,5,100000,"1"
1,"grad",45,1070,"vcm",100,64,5,100000,"1"
1,"grad",46,1072,"vcm",100,64,5,100000,"1"
1,"grad",47,1078,"vcm",100,64,5,100000,"1"
1,"grad",48,1062,"vcm",100,64,5,100000,"1"
1,"grad",49,1062,"vcm",100,64,5,100000,"1"
1,"grad",50,1060,"vcm",100,64,5,100000,"1"
1,"grad",51,1048,"vcm",100,64,5,100000,"1"
1,"grad",52,1087,"vcm",100,64,5,100000,"1"
1,"grad",53,1057,"vcm",100,64,5,100000,"1"
1,"grad",54,1072,"vcm",100,64,5,100000,"1"
1,"grad",55,1110,"vcm",100,64,5,100000,"1"
