"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,271.432604616974,"hte",100,64,5,100000,"5"
"grad",1,2,FALSE,0,0,0,269.679022219963,"hte",100,64,5,100000,"5"
"grad",1,3,FALSE,0,0,0,271.635720542865,"hte",100,64,5,100000,"5"
"fpt1",1,1,TRUE,1,0,0,202.361495069927,"hte",100,64,5,100000,"5"
"fpt1",1,2,TRUE,0,1,0,203.773623024928,"hte",100,64,5,100000,"5"
"fpt1",1,3,FALSE,0,0,0,202.573374493979,"hte",100,64,5,100000,"5"
"fpt2",1,1,FALSE,0,0,0,194.874942382099,"hte",100,64,5,100000,"5"
"fpt2",1,2,FALSE,0,0,0,197.26971666608,"hte",100,64,5,100000,"5"
"fpt2",1,3,FALSE,0,0,0,194.176889008028,"hte",100,64,5,100000,"5"
