"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,6.33763006213121,"hte",100,4,5,20000,"1"
"grad",1,2,FALSE,0,0,0,6.3578821051633,"hte",100,4,5,20000,"1"
"grad",1,3,FALSE,0,0,0,6.37421759113204,"hte",100,4,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,5.9927179570077,"hte",100,4,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,6.00618224800564,"hte",100,4,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,5.99850088311359,"hte",100,4,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,5.7987771431217,"hte",100,4,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,5.79982944903895,"hte",100,4,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,5.80640685209073,"hte",100,4,5,20000,"1"
