"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,3.61914389207959,"vcm",100,4,5,10000,"2"
"grad",1,2,FALSE,0,0,0,3.63079204200767,"vcm",100,4,5,10000,"2"
"grad",1,3,TRUE,1,0,0,3.69600135402288,"vcm",100,4,5,10000,"2"
"fpt1",1,1,TRUE,1,0,0,3.54185350600164,"vcm",100,4,5,10000,"2"
"fpt1",1,2,TRUE,0,1,0,3.56149263400584,"vcm",100,4,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,3.46846071793698,"vcm",100,4,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,3.11614579404704,"vcm",100,4,5,10000,"2"
"fpt2",1,2,TRUE,1,0,0,3.116974739125,"vcm",100,4,5,10000,"2"
"fpt2",1,3,TRUE,0,1,0,3.15881752711721,"vcm",100,4,5,10000,"2"
