"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,9982,"vcm",100,4,5,100000,"3"
1,"grad",2,9923,"vcm",100,4,5,100000,"3"
1,"grad",3,10030,"vcm",100,4,5,100000,"3"
1,"grad",4,9937,"vcm",100,4,5,100000,"3"
1,"grad",5,9988,"vcm",100,4,5,100000,"3"
1,"grad",6,10008,"vcm",100,4,5,100000,"3"
1,"grad",7,10060,"vcm",100,4,5,100000,"3"
1,"grad",8,9985,"vcm",100,4,5,100000,"3"
1,"grad",9,10016,"vcm",100,4,5,100000,"3"
1,"grad",10,9937,"vcm",100,4,5,100000,"3"
1,"grad",11,9969,"vcm",100,4,5,100000,"3"
1,"grad",12,10077,"vcm",100,4,5,100000,"3"
1,"grad",13,9981,"vcm",100,4,5,100000,"3"
1,"grad",14,10065,"vcm",100,4,5,100000,"3"
1,"grad",15,9940,"vcm",100,4,5,100000,"3"
1,"grad",16,10052,"vcm",100,4,5,100000,"3"
1,"grad",17,10031,"vcm",100,4,5,100000,"3"
1,"grad",18,9916,"vcm",100,4,5,100000,"3"
1,"grad",19,10006,"vcm",100,4,5,100000,"3"
1,"grad",20,9950,"vcm",100,4,5,100000,"3"
1,"grad",21,10032,"vcm",100,4,5,100000,"3"
1,"grad",22,9995,"vcm",100,4,5,100000,"3"
1,"grad",23,9979,"vcm",100,4,5,100000,"3"
1,"grad",24,9984,"vcm",100,4,5,100000,"3"
1,"grad",25,9989,"vcm",100,4,5,100000,"3"
1,"grad",26,9969,"vcm",100,4,5,100000,"3"
1,"grad",27,10020,"vcm",100,4,5,100000,"3"
1,"grad",28,9986,"vcm",100,4,5,100000,"3"
1,"grad",29,10015,"vcm",100,4,5,100000,"3"
1,"grad",30,10030,"vcm",100,4,5,100000,"3"
1,"grad",31,9903,"vcm",100,4,5,100000,"3"
1,"grad",32,10018,"vcm",100,4,5,100000,"3"
1,"grad",33,9967,"vcm",100,4,5,100000,"3"
1,"grad",34,10017,"vcm",100,4,5,100000,"3"
1,"grad",35,10019,"vcm",100,4,5,100000,"3"
1,"grad",36,10031,"vcm",100,4,5,100000,"3"
1,"grad",37,9927,"vcm",100,4,5,100000,"3"
1,"grad",38,9959,"vcm",100,4,5,100000,"3"
1,"grad",39,9932,"vcm",100,4,5,100000,"3"
1,"grad",40,10020,"vcm",100,4,5,100000,"3"
1,"grad",41,9958,"vcm",100,4,5,100000,"3"
1,"grad",42,10015,"vcm",100,4,5,100000,"3"
1,"grad",43,9870,"vcm",100,4,5,100000,"3"
1,"grad",44,10039,"vcm",100,4,5,100000,"3"
1,"grad",45,9946,"vcm",100,4,5,100000,"3"
1,"grad",46,10044,"vcm",100,4,5,100000,"3"
1,"grad",47,9996,"vcm",100,4,5,100000,"3"
1,"grad",48,9982,"vcm",100,4,5,100000,"3"
1,"grad",49,10094,"vcm",100,4,5,100000,"3"
1,"grad",50,9976,"vcm",100,4,5,100000,"3"
1,"grad",51,9986,"vcm",100,4,5,100000,"3"
1,"grad",52,10037,"vcm",100,4,5,100000,"3"
1,"grad",53,9867,"vcm",100,4,5,100000,"3"
1,"grad",54,9973,"vcm",100,4,5,100000,"3"
1,"grad",55,9930,"vcm",100,4,5,100000,"3"
1,"grad",56,10016,"vcm",100,4,5,100000,"3"
1,"grad",57,10015,"vcm",100,4,5,100000,"3"
1,"grad",58,9995,"vcm",100,4,5,100000,"3"
1,"grad",59,9940,"vcm",100,4,5,100000,"3"
1,"grad",60,10029,"vcm",100,4,5,100000,"3"
1,"grad",61,10012,"vcm",100,4,5,100000,"3"
1,"grad",62,10048,"vcm",100,4,5,100000,"3"
1,"grad",63,9968,"vcm",100,4,5,100000,"3"
1,"grad",64,9980,"vcm",100,4,5,100000,"3"
1,"grad",65,10006,"vcm",100,4,5,100000,"3"
1,"grad",66,10078,"vcm",100,4,5,100000,"3"
1,"grad",67,9960,"vcm",100,4,5,100000,"3"
1,"grad",68,10009,"vcm",100,4,5,100000,"3"
1,"grad",69,9963,"vcm",100,4,5,100000,"3"
1,"grad",70,9984,"vcm",100,4,5,100000,"3"
1,"grad",71,9962,"vcm",100,4,5,100000,"3"
1,"grad",72,10007,"vcm",100,4,5,100000,"3"
1,"grad",73,10044,"vcm",100,4,5,100000,"3"
1,"grad",74,10043,"vcm",100,4,5,100000,"3"
1,"grad",75,10063,"vcm",100,4,5,100000,"3"
1,"grad",76,9952,"vcm",100,4,5,100000,"3"
1,"grad",77,9938,"vcm",100,4,5,100000,"3"
1,"grad",78,10068,"vcm",100,4,5,100000,"3"
1,"grad",79,10000,"vcm",100,4,5,100000,"3"
1,"grad",80,9988,"vcm",100,4,5,100000,"3"
1,"grad",81,10001,"vcm",100,4,5,100000,"3"
1,"grad",82,10036,"vcm",100,4,5,100000,"3"
1,"grad",83,9988,"vcm",100,4,5,100000,"3"
