"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,1,56.7495970721357,"hte",100,256,5,10000,"4"
"grad",1,2,TRUE,1,1,1,55.9332083711633,"hte",100,256,5,10000,"4"
"grad",1,3,TRUE,1,0,1,56.6110740011791,"hte",100,256,5,10000,"4"
"fpt1",1,1,TRUE,0,0,1,44.7902012960985,"hte",100,256,5,10000,"4"
"fpt1",1,2,TRUE,1,1,0,44.4587092780275,"hte",100,256,5,10000,"4"
"fpt1",1,3,TRUE,0,0,1,44.6220576610649,"hte",100,256,5,10000,"4"
"fpt2",1,1,TRUE,0,1,0,38.2775010939222,"hte",100,256,5,10000,"4"
"fpt2",1,2,TRUE,0,0,1,39.0766220460646,"hte",100,256,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,38.4195155589841,"hte",100,256,5,10000,"4"
